CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
1979.5116935854876,1489.3717928040999,-4300.330635129241,0.0030518711854926445,4.137931034482759,0.53,4250.0
2206.5133807986235,1614.702328137668,-4793.0483082011415,0.0030133606587563356,4.827586206896552,0.53,4250.0
2418.601387070588,1721.9867132865634,-5248.235928684073,0.002961098031380045,5.517241379310345,0.53,4200.0
2617.9204526790463,1813.9449587966678,-5671.032535476719,0.0029270286160778536,6.206896551724139,0.53,4200.0
2806.142418880277,1892.7301183670993,-6065.324851556434,0.0028946418836133243,6.8965517241379315,0.53,4200.0
2984.6026488940215,1960.0932027596184,-6434.421612071274,0.002863774941000633,7.586206896551724,0.53,4200.0
3154.3890145013015,2017.4739685804382,-6781.071742031156,0.0028342887034564462,8.275862068965518,0.53,4200.0
3316.402231251716,2066.0839866466276,-7107.586341102164,0.0028060634594758386,8.965517241379311,0.53,4200.0
3471.400437617668,2106.9459837489394,-7415.930369500187,0.0027789949681671314,9.655172413793103,0.53,4200.0
3620.026911018434,2140.9396841088387,-7707.788758437768,0.0027529921491801996,10.344827586206897,0.53,4200.0
3762.8323117415325,2168.819184001927,-7984.619547491304,0.0027279746163709462,11.03448275862069,0.53,4200.0
3900.2970160733566,2191.246573456415,-8247.692924043411,0.0027038711672390026,11.724137931034484,0.53,4200.0
4032.838752035952,2208.7975142072555,-8498.12347332116,0.00268061830332763,12.413793103448278,0.53,4200.0
4160.8235994875495,2221.9791418175537,-8736.894479628674,0.002658159188645737,13.10344827586207,0.53,4200.0
4284.580556136257,2231.243598048426,-8964.879020675158,0.002636442609151958,13.793103448275863,0.53,4200.0
4404.394779113415,2236.9859241245713,-9182.854861848107,0.0026154224362319434,14.482758620689657,0.53,4200.0
4520.531060858456,2239.567164284316,-9391.519833819802,0.00259505663739864,15.172413793103448,0.53,4200.0
4633.216775020289,2239.3000989658817,-9591.500512411993,0.002575307202974822,15.862068965517242,0.53,4200.0
4742.668170037981,2236.476275660804,-9783.363755740538,0.002556139204536979,16.551724137931036,0.53,4200.0
4849.070756834699,2231.3470738265605,-9967.622866286576,0.0025375207938598448,17.24137931034483,0.53,4200.0
4952.60287760822,2224.1495866404775,-10144.74421500045,0.0025194227454835333,17.931034482758623,0.53,4200.0
5053.419182490104,2215.0886312991097,-10315.154099990054,0.002501818001855078,18.620689655172416,0.53,4200.0
5151.667474177617,2204.3574880954206,-10479.241615638137,0.0024846817680248628,19.310344827586206,0.53,4200.0
5247.479687536298,2192.1256614982485,-10637.363845133164,0.002467991020367374,20.0,0.53,4200.0
0.0,0.0,-1.9837966363484156,0.0032021222630299303,0.0,0.55,4250.0
443.59903907461404,386.4629752944243,-922.2801872490236,0.003146359855359899,0.6896551724137931,0.55,4250.0
808.5438017930685,682.9670164956448,-1716.8556288976324,0.0030957317539896585,1.3793103448275863,0.55,4250.0
1124.7212913721064,922.07249684927,-2416.9279491674824,0.0030492562607699752,2.0689655172413794,0.55,4250.0
1406.593662845628,1120.0252013285844,-3042.981192757077,0.0030062297764906053,2.7586206896551726,0.55,4250.0
1662.507445184034,1286.482154284825,-3609.244332663453,0.002966126907598304,3.4482758620689657,0.55,4250.0
1897.821407042484,1427.809873332225,-4126.044472502523,0.002928542613708768,4.137931034482759,0.55,4250.0
2116.2372827406975,1548.518890633575,-4601.141400622117,0.0028931565634256117,4.827586206896552,0.55,4250.0
2320.447530478133,1651.9624347442991,-5040.5316472651975,0.0028597100915514046,5.517241379310345,0.55,4250.0
2512.4885216215475,1740.729387342477,-5449.048625116462,0.002812968564549436,6.206896551724139,0.55,4200.0
2693.948105938263,1816.8736054429014,-5830.472311582787,0.002783136533534147,6.8965517241379315,0.55,4200.0
2866.094763153583,1882.0626227046062,-6187.880455991843,0.002754682593671388,7.586206896551724,0.55,4200.0
3029.96353813423,1937.673940712618,-6523.877839875742,0.00272748161220765,8.275862068965518,0.55,4200.0
3186.410385362734,1984.8617737532002,-6840.6565337631255,0.0027014255234875982,8.965517241379311,0.55,4200.0
3336.15373344897,2024.6028301072006,-7140.079833541138,0.0026764204925182793,9.655172413793103,0.55,4200.0
3479.806202365868,2057.7377990981504,-7423.747227558073,0.00265238429322769,10.344827586206897,0.55,4200.0
3617.8944605823244,2084.990629541481,-7693.042836059387,0.0026292444023820628,11.03448275862069,0.55,4200.0
3750.8714008922493,2106.9917020504763,-7949.173335273554,0.0026069365562842095,11.724137931034484,0.55,4200.0
3879.1378883031553,2124.293950782883,-8193.197802672963,0.0025854033849033536,12.413793103448278,0.55,4200.0
4003.0419862295507,2137.3845135512315,-8426.051442460368,0.0025645935148529988,13.10344827586207,0.55,4200.0
4122.894654401613,2146.6924301440954,-8648.564116695961,0.002544460722693501,13.793103448275863,0.55,4200.0
4238.972168025683,2152.6033051224954,-8861.476904789968,0.0025249631407862293,14.482758620689657,0.55,4200.0
4351.521094381857,2155.4554682992853,-9065.453001955415,0.0025060629496994357,15.172413793103448,0.55,4200.0
4460.764474077962,2155.558072286706,-9261.090349478902,0.0024877255128852916,15.862068965517242,0.55,4200.0
4566.902753292191,2153.1824483187816,-9448.928410605571,0.0024699193729838774,16.551724137931036,0.55,4200.0
4670.117610761971,2148.578218044574,-9629.456449004407,0.0024526156288327797,17.24137931034483,0.55,4200.0
4770.576152929834,2141.9666044779947,-9803.120027596262,0.002435787693657522,17.931034482758623,0.55,4200.0
4868.426852113329,2133.5495937287487,-9970.324867261661,0.002419411215716624,18.620689655172416,0.55,4200.0
4963.812795441222,2123.5107166068547,-10131.442908805897,0.002403463563186098,19.310344827586206,0.55,4200.0
5056.856822134287,2112.0143558430614,-10286.815448218847,0.0023879238401451563,20.0,0.55,4200.0
0.0,0.0,-1.9837966363484156,0.0030540239362435717,0.0,0.5700000000000001,4250.0
423.4309144814591,368.8870358641189,-880.461074105755,0.003003331525095727,0.6896551724137931,0.5700000000000001,4250.0
772.2325776132203,652.2769972673423,-1640.113959684888,0.0029572446714861305,1.3793103448275863,0.5700000000000001,4250.0
1074.7715620415372,881.0872495527314,-2310.3936915782833,0.0029148857059378645,2.0689655172413794,0.5700000000000001,4250.0
1344.761177068434,1070.7356677613304,-2910.626199018501,0.002875625413689313,2.7586206896551726,0.5700000000000001,4250.0
1590.1117187560583,1230.3857387906023,-3454.2376965466683,0.002838993802829132,3.4482758620689657,0.5700000000000001,4250.0
1815.9033756628198,1366.0838844212954,-3950.9745449925686,0.0028046284191822236,4.137931034482759,0.5700000000000001,4250.0
2025.641486826319,1482.1100519747215,-4408.161955791671,0.002772242520108764,4.827586206896552,0.5700000000000001,4250.0
2221.8769935307855,1581.651202289108,-4831.462212533159,0.0027416045064891804,5.517241379310345,0.5700000000000001,4250.0
2406.5402407762094,1667.166984139312,-5225.372118638967,0.0026979983750908,6.206896551724139,0.5700000000000001,4200.0
2581.136322215188,1740.6129309921507,-5593.605059942711,0.00267062878716688,6.8965517241379315,0.5700000000000001,4200.0
2746.866975999973,1803.5729737840077,-5938.997703504661,0.00264450364453813,7.586206896551724,0.5700000000000001,4200.0
2904.7123046683464,1857.3601002349767,-6264.014012489351,0.0026195105526112534,8.275862068965518,0.5700000000000001,4200.0
3055.4848711806453,1903.0720080472393,-6570.72742173681,0.0025955526211029504,8.965517241379311,0.5700000000000001,4200.0
3199.8691355206893,1941.6454201743586,-6860.901724439034,0.0025725456054383877,9.655172413793103,0.5700000000000001,4200.0
3338.4430943191496,1973.8759100343389,-7136.051577650782,0.0025504155913552958,10.344827586206897,0.5700000000000001,4200.0
3471.7067986514703,2000.4582853814263,-7397.487991467686,0.0025290975069986927,11.03448275862069,0.5700000000000001,4200.0
3600.0935180977767,2021.9934654500219,-7646.354843201254,0.0025085334786778698,11.724137931034484,0.5700000000000001,4200.0
3723.97894489302,2039.0094997762515,-7883.656217071984,0.002488671992203424,12.413793103448278,0.5700000000000001,4200.0
3843.6996013193298,2051.972900171968,-8110.279120028128,0.002469466786280859,13.10344827586207,0.5700000000000001,4200.0
3959.5457442188003,2061.2939954101394,-8327.011591943075,0.0024508762212308117,13.793103448275863,0.5700000000000001,4200.0
4071.784745062775,2067.3412512622144,-8534.55638804684,0.0024328627092468757,14.482758620689657,0.5700000000000001,4200.0
4180.646738336261,2070.439802711245,-8733.544518024217,0.0024153919991937657,15.172413793103448,0.5700000000000001,4200.0
4286.348305257642,2070.884496688433,-8924.543247668014,0.0023984330624974588,15.862068965517242,0.5700000000000001,4200.0
4389.075717573959,2068.937056616045,-9108.065855631794,0.002381957406739841,16.551724137931036,0.5700000000000001,4200.0
4489.006460998279,2064.835004451867,-9284.57796512446,0.00236593897154609,17.24137931034483,0.5700000000000001,4200.0
4586.295145866435,2058.792853532197,-9454.502656565033,0.002350353880273806,17.931034482758623,0.5700000000000001,4200.0
4681.087553722141,2051.001924438939,-9618.22696221382,0.002335179988801241,18.620689655172416,0.5700000000000001,4200.0
4773.515919335767,2041.6411085778047,-9776.104921445258,0.0023203969355739575,19.310344827586206,0.5700000000000001,4200.0
4863.699264017953,2030.8649193912522,-9928.461008122991,0.0023059859102110085,20.0,0.5700000000000001,4200.0
0.0,0.0,-1.9837966363484156,0.002906495159197549,0.0,0.59,4250.0
403.305189099125,351.3485460756653,-838.7274404242708,0.0028606103546991533,0.6896551724137931,0.59,4250.0
735.9558486378368,621.617901062782,-1563.4148754507041,0.002818838640031468,1.3793103448275863,0.59,4250.0
1024.814934143639,840.0993870701977,-2203.7715259695615,0.0027803986934339503,2.0689655172413794,0.59,4250.0
1282.8617425305824,1021.3975164597246,-2777.9913248337907,0.0027447302377453507,2.7586206896551726,0.59,4250.0
1517.5757321760123,1174.187346531717,-3298.715308017934,0.002711414659805513,3.4482758620689657,0.59,4250.0
1733.7591878680882,1304.1956889013875,-3775.1213464971734,0.0026801290398052397,4.137931034482759,0.59,4250.0
1934.7272313766762,1415.4775532089059,-4214.108836859901,0.0026506178528181994,4.827586206896552,0.59,4250.0
2122.8912469872084,1511.0552303746827,-4621.012649250006,0.0026226745503242516,5.517241379310345,0.59,4250.0
2300.075451924904,1593.258727326523,-5000.054524154235,0.0025961292672424,6.206896551724139,0.59,4250.0
2467.7025095064964,1663.945049969664,-5354.71273637066,0.0025571135025977882,6.8965517241379315,0.59,4200.0
2626.910080313311,1724.6178909104528,-5687.759204211296,0.002533230953365144,7.586206896551724,0.59,4200.0
2778.6269536417044,1776.5268359063857,-6001.460615040916,0.002510366535311194,8.275862068965518,0.59,4200.0
2923.6196048399183,1820.7128679583566,-6297.773900456305,0.0024884337521784363,8.965517241379311,0.59,4200.0
3062.534325251793,1858.065677974495,-6578.364835626511,0.0024673572008132648,9.655172413793103,0.59,4200.0
3195.9233296391485,1889.3471603521264,-6844.663717632029,0.0024470709404822407,10.344827586206897,0.59,4200.0
3324.2558674095126,1915.2145759778311,-7097.910048115635,0.002427516616411192,11.03448275862069,0.59,4200.0
3447.944042661714,1936.2428674993187,-7339.184823284937,0.002408642583392626,11.724137931034484,0.59,4200.0
3567.3448865533383,1952.9352601349888,-7569.438042012363,0.002390402613146474,12.413793103448278,0.59,4200.0
3682.774243578734,1965.7353899641862,-7789.509062519064,0.002372755339536572,13.10344827586207,0.59,4200.0
3794.511739557957,1975.0371044828505,-8000.143500485166,0.002355663460892144,13.793103448275863,0.59,4200.0
3902.8061750084207,1981.1900676654554,-8202.007677350688,0.002339093200087851,14.482758620689657,0.59,4200.0
4007.880702692847,1984.506719115309,-8395.698525577878,0.002323013993762493,15.172413793103448,0.59,4200.0
4109.9364122324905,1985.2680280873017,-8581.754476665017,0.0023073978541369874,15.862068965517242,0.59,4200.0
4209.15369645794,1983.7237830688707,-8760.662117776417,0.0022922192944369838,16.551724137931036,0.59,4200.0
4305.699156932552,1980.1039714505032,-8932.862627045215,0.002277454953656651,17.24137931034483,0.59,4200.0
4399.719694114748,1974.6089312084137,-9098.758362631197,0.0022630832643397904,17.931034482758623,0.59,4200.0
4491.356107895691,1967.42959301966,-9258.716375951619,0.0022490844368679413,18.620689655172416,0.59,4200.0
4580.7305527816425,1958.7283403336348,-9413.072579476822,0.0022354401728290067,19.310344827586206,0.59,4200.0
4667.959507358544,1948.6616604244266,-9562.136038631768,0.002222133456589968,20.0,0.59,4200.0
0.0,0.0,-1.9837966363484156,0.0027595309761293593,0.0,0.61,4250.0
383.22187465015895,333.84755349135077,-797.0788482738499,0.0027181947467321203,0.6896551724137931,0.61,4250.0
699.7123316145958,590.9885048205558,-1486.7585541848239,0.0026805140490263847,1.3793103448275863,0.61,4250.0
974.851472676598,799.1090261507176,-2097.0624136977785,0.0026457965941511863,2.0689655172413794,0.61,4250.0
1220.8941676310749,972.0096909563437,-2645.0780055469077,0.002613545847085619,2.7586206896551726,0.61,4250.0
1444.8961397480928,1117.8839498355621,-3142.6784973932663,0.002583390737678617,3.4482758620689657,0.61,4250.0
1651.3864321433405,1242.1432966280954,-3598.485369082511,0.0025550449670390897,4.137931034482759,0.61,4250.0
1843.4913166773626,1348.6188749540856,-4018.9812379702344,0.0025282818505483876,4.827586206896552,0.61,4250.0
2023.4846943686152,1440.1691561606854,-4409.179821356287,0.0025029181204384216,5.517241379310345,0.61,4250.0
2193.0876670313833,1518.9998368818583,-4773.0495822905505,0.0024788030784198044,6.206896551724139,0.61,4250.0
2353.6426621774895,1586.86749775602,-5113.793597716467,0.0024558108932138762,6.8965517241379315,0.61,4250.0
2506.221543184934,1645.1971624113905,-5434.150524844437,0.0024208574861331843,7.586206896551724,0.61,4200.0
2651.6989054602177,1695.168988946837,-5736.198077601381,0.0024000406233175044,8.275862068965518,0.61,4200.0
2790.80287898683,1737.7772070124713,-6021.771041787499,0.0023800578485785344,8.965517241379311,0.61,4200.0
2924.141079506178,1773.8605301169523,-6292.437529794646,0.0023608422654471137,9.655172413793103,0.61,4200.0
3052.2328576215486,1804.1438577628833,-6549.545815856924,0.002342335054532168,10.344827586206897,0.61,4200.0
3175.5263750485,1829.2522498479802,-6794.263466164557,0.0023244844410369135,11.03448275862069,0.61,4200.0
3294.405641154988,1849.7313345377563,-7027.610366481807,0.0023072443004214433,11.724137931034484,0.61,4200.0
3409.213671097833,1866.0604259229597,-7250.482319634088,0.0022905735759707977,12.413793103448278,0.61,4200.0
3520.2438355204104,1878.6610696129255,-7463.671467190339,0.002274435336996528,13.10344827586207,0.61,4200.0
3627.7653858738922,1887.9091520370066,-7667.8821008416635,0.002258796340869631,13.793103448275863,0.61,4200.0
3732.0090663599544,1894.136282806082,-7863.742877234239,0.0022436265367163323,14.482758620689657,0.61,4200.0
3833.190720774917,1897.6425841224936,-8051.81860110729,0.002228898537908372,15.172413793103448,0.61,4200.0
3931.496321819724,1898.692963947291,-8232.61781637762,0.0022145874770986606,15.862068965517242,0.61,4200.0
4027.1005242003166,1897.5294222888585,-8406.600517173501,0.0022006705619840943,16.551724137931036,0.61,4200.0
4120.157724869923,1894.3670469221825,-8574.18465916285,0.002187126877268968,17.24137931034483,0.61,4200.0
4210.8098279173655,1889.4022333072917,-8735.750565992457,0.0021739372435844325,17.931034482758623,0.61,4200.0
4299.188493341179,1882.8120080539263,-8891.645727169904,0.00216108392309181,18.620689655172416,0.61,4200.0
4385.409919384295,1874.7570948158889,-9042.188797089788,0.002148550520467959,19.310344827586206,0.61,4200.0
4469.586121027591,1865.3826588317547,-9187.672278775768,0.002136321885646153,20.0,0.61,4200.0
0.0,0.0,-1.9837966363484156,0.0026131265006290884,0.0,0.63,4250.0
363.180849492668,316.38396547809566,-755.5148641771739,0.002576083120013096,0.6896551724137931,0.63,4250.0
663.5017983402964,560.3886185749298,-1410.1451728878747,0.0025422712853544133,1.3793103448275863,0.63,4250.0
924.8825701589666,758.1175625652633,-1990.2673147138557,0.002511080776993875,2.0689655172413794,0.63,4250.0
1158.859157664024,922.5729760365191,-2511.887678286701,0.002482073851527273,2.7586206896551726,0.63,4250.0
1372.072932432266,1061.4757380804583,-2986.128588934902,0.0024549233302160146,3.4482758620689657,0.63,4250.0
1568.784207735024,1179.9256389799957,-3421.067342376802,0.0024293766689152648,4.137931034482759,0.63,4250.0
1751.9330712963308,1281.533968785553,-3822.7783428956755,0.0024052338688732057,4.827586206896552,0.63,4250.0
1923.6578369723873,1368.995157753558,-4195.960445122655,0.0023823332293121126,5.517241379310345,0.63,4250.0
2085.576373900084,1444.3909988783205,-4544.334101800952,0.002360541715085102,6.206896551724139,0.63,4250.0
2238.950932733931,1509.377290758367,-4870.903108653612,0.0023397481494728777,6.8965517241379315,0.63,4250.0
2384.792342803329,1565.304749376252,-5178.157158031798,0.0023073763205227467,7.586206896551724,0.63,4200.0
2523.9233532361905,1613.285736610295,-5468.2072668712135,0.0022885238015497482,8.275862068965518,0.63,4200.0
2657.025383344276,1654.259325935911,-5742.693385984392,0.0022704139916351956,8.965517241379311,0.63,4200.0
2784.675703122652,1689.0226515213967,-6003.088757673118,0.0022529876151866366,9.655172413793103,0.63,4200.0
2907.3604917316006,1718.2595556643143,-6250.659288244293,0.0022361927556145667,10.344827586206897,0.63,4200.0
3025.5015275497885,1742.5630183457688,-6486.502941268307,0.0022199834669282457,11.03448275862069,0.63,4200.0
3139.4634497414195,1762.4503647987979,-6711.578019200693,0.0022043190342705137,11.724137931034484,0.63,4200.0
3249.5650635057227,1778.3758877182013,-6926.727416119276,0.002189162988286771,12.413793103448278,0.63,4200.0
3356.0882562018614,1790.7398438764794,-7132.696463995562,0.0021744826754096958,13.10344827586207,0.63,4200.0
3459.2817088603315,1799.8993791752323,-7330.147805588873,0.0021602486165124652,13.793103448275863,0.63,4200.0
3559.367845852041,1806.1685001099322,-7519.673997322956,0.002146434114175671,14.482758620689657,0.63,4200.0
3656.546555762033,1809.8340381692094,-7701.806645326971,0.0021330149615661135,15.172413793103448,0.63,4200.0
3750.9953274160457,1811.1458329444386,-7877.025159762372,0.0021199690183998474,15.862068965517242,0.63,4200.0
3842.8796805287,1810.3370882908425,-8045.763498708497,0.00210727606636276,16.551724137931036,0.63,4200.0
3932.343263037075,1807.609988297491,-8208.415489561165,0.002094917578168892,17.24137931034483,0.63,4200.0
4019.52281722132,1803.1528421654327,-8365.340164818961,0.0020828764493569614,17.931034482758623,0.63,4200.0
4104.540052815584,1797.134875678289,-8516.865723941104,0.002071136937387019,18.620689655172416,0.63,4200.0
4187.5060983833355,1789.705968993403,-8663.292807023034,0.002059684501603325,19.310344827586206,0.63,4200.0
4268.527906086122,1781.0107385344463,-8804.897716000778,0.0020485056253968124,20.0,0.63,4200.0
0.0,0.0,-1.9837966363484156,0.002467276913100343,0.0,0.65,4250.0
343.18136584365357,298.9570744325941,-714.0350590332891,0.002434273909351763,0.6896551724137931,0.65,4250.0
627.3240243971543,529.818055597493,-1333.5749075712956,0.0024041107333859202,1.3793103448275863,0.65,4250.0
874.9063206828507,717.1231834363782,-1883.3871873788958,0.002376252609026641,2.0689655172413794,0.65,4250.0
1096.75720507232,873.0879243229367,-2378.4217682066374,0.0023503158783092647,2.7586206896551726,0.65,4250.0
1299.1077112195337,1004.9644149705925,-2829.0670556393598,0.0023260137133831703,3.4482758620689657,0.65,4250.0
1485.9534333888075,1117.5443145153329,-3242.8679804080166,0.0023031246660111778,4.137931034482759,0.65,4250.0
1660.0511763794848,1214.222116782692,-3625.499281039338,0.0022814733404886637,4.827586206896552,0.65,4250.0
1823.4058609252018,1297.5296000105743,-3981.351513200243,0.0022609179161955737,5.517241379310345,0.65,4250.0
1977.5357471004777,1369.428030730394,-4313.902091096563,0.0022413415815867722,6.206896551724139,0.65,4250.0
2123.6246720965996,1431.4737288801605,-4625.9588398173,0.0022226468144561167,6.8965517241379315,0.65,4250.0
2262.6180830423946,1484.9374794130633,-4919.827199160449,0.002204751089644561,7.586206896551724,0.65,4250.0
2395.2894364025415,1530.8699693665421,-5197.468546132499,0.0021758072118743255,8.275862068965518,0.65,4200.0
2522.279989094941,1570.1559158137895,-5460.51617819324,0.0021594911437284627,8.965517241379311,0.65,4200.0
2644.1265043683466,1603.545763739887,-5710.286721017823,0.0021437801992907892,9.655172413793103,0.65,4200.0
2761.291788864677,1631.6873644907162,-5947.96612811237,0.0021286286788323853,10.344827586206897,0.65,4200.0
2874.1663645695476,1655.1392159088227,-6174.582441702274,0.002113996238291334,11.03448275862069,0.65,4200.0
2983.0968048357227,1674.3909215499766,-6391.034200416056,0.0020998469669611473,11.724137931034484,0.65,4200.0
3088.379344333504,1689.8709498870362,-6598.111380595132,0.0020861488439312126,12.413793103448278,0.65,4200.0
3190.2821378916087,1701.9607886554547,-6796.513004808141,0.00207287305535951,13.10344827586207,0.65,4200.0
3289.0356168526964,1710.9938846302684,-6986.861064360397,0.0020599936495264977,13.793103448275863,0.65,4200.0
3384.8526446238834,1717.2743489098032,-7169.711373840728,0.002047487133436271,14.482758620689657,0.65,4200.0
3477.917435630085,1721.0660275133923,-7345.563362465022,0.002035332103589188,15.172413793103448,0.65,4200.0
3568.400602722954,1722.613670803324,-7514.8674007085065,0.002023509082200587,15.862068965517242,0.65,4200.0
3656.4545618306406,1722.1315360375277,-7678.031019268732,0.0020120002376528795,16.551724137931036,0.65,4200.0
3742.216254345406,1719.815609594199,-7835.424695270805,0.0020007891693355293,17.24137931034483,0.65,4200.0
3825.815755903546,1715.8452683401824,-7987.386079734242,0.0019898608201377264,17.931034482758623,0.65,4200.0
3907.3650748559576,1710.3774331403085,-8134.223776011568,0.0019792012918715437,18.620689655172416,0.65,4200.0
3986.9710019622257,1703.5600166855158,-8276.220813686385,0.0019687976966149155,19.310344827586206,0.65,4200.0
4064.7329537708,1695.5244982548784,-8413.637442785046,0.0019586381143386726,20.0,0.65,4200.0
0.0,0.0,-1.9837966363484156,0.0023219774591455578,0.0,0.67,4250.0
323.2231453186219,281.5666359123697,-672.6390080496058,0.0022927655652893873,0.6896551724137931,0.67,4250.0
591.1787821488186,499.2766263822383,-1257.0479332552713,0.002266032774981068,1.3793103448275863,0.67,4250.0
824.9225783128469,676.1257903109249,-1776.4229809668686,0.002241313459954561,2.0689655172413794,0.67,4250.0
1034.5865668621295,823.5529360597405,-2244.681771640433,0.002218273540128816,2.7586206896551726,0.67,4250.0
1225.9976442154064,948.3474371620251,-2671.495361385474,0.002196663195527252,3.4482758620689657,0.67,4250.0
1402.8907208232513,1054.9965793824679,-3063.8879757277755,0.0021762895303363322,4.137931034482759,0.67,4250.0
1567.8431359033402,1146.681547996696,-3427.1432678352867,0.0021569997606379907,4.827586206896552,0.67,4250.0
1722.728771825409,1225.7733975986887,-3765.350161467577,0.002138670248848456,5.517241379310345,0.67,4250.0
1868.9644811859062,1294.1097896363362,-4081.747455680583,0.0021211991922458345,6.206896551724139,0.67,4250.0
2007.6564720806382,1353.1515839321337,-4378.951324785186,0.0021045015618868152,6.8965517241379315,0.67,4250.0
2139.6925332974274,1404.092987177524,-4659.1101337539,0.0020885053520655504,7.586206896551724,0.67,4250.0
2265.7916404727957,1447.919465249864,-4924.01328963595,0.002073149014556884,8.275862068965518,0.67,4250.0
2386.5544762008144,1485.460440437919,-5175.214135180162,0.0020472783697139366,8.965517241379311,0.67,4200.0
2502.4852391732966,1517.425533778524,-5414.000238389235,0.0020332068689392193,9.655172413793103,0.67,4200.0
2614.012375449518,1544.4201079376032,-5641.427605922152,0.00201962753919357,10.344827586206897,0.67,4200.0
2721.5068638930775,1566.9731164787358,-5858.4562121943745,0.0020065051174482955,11.03448275862069,0.67,4200.0
2825.2878808626715,1585.5443626591175,-6065.924861173313,0.0019938082629491777,11.724137931034484,0.67,4200.0
2925.637634531173,1600.5376590729609,-6264.571655174877,0.001981508926497979,12.413793103448278,0.67,4200.0
3022.802795057996,1612.3125100840555,-6455.049899528931,0.0019695819569327394,13.10344827586207,0.67,4200.0
3117.002887078643,1621.1844138482572,-6637.940894139232,0.0019580046299673857,13.793103448275863,0.67,4200.0
3208.4349416044547,1627.4387885045192,-6813.764657990476,0.0019467563647138572,14.482758620689657,0.67,4200.0
3297.2722567056444,1631.3272615185851,-6982.988378645568,0.0019358184669593448,15.172413793103448,0.67,4200.0
3383.6766425093056,1633.0788610529148,-7146.033468812777,0.0019251738475730236,15.862068965517242,0.67,4200.0
3467.788094567531,1632.8981132882614,-7303.281658268963,0.001914806875350665,16.551724137931036,0.67,4200.0
3549.7376742281144,1630.9687826522688,-7455.079897323398,0.0019047032122931288,17.24137931034483,0.67,4200.0
3629.6453045490625,1627.4608155442527,-7601.744505042843,0.0018948496360181493,17.931034482758623,0.67,4200.0
3707.6170628878363,1622.5242949655774,-7743.564796108221,0.001885233941488004,18.620689655172416,0.67,4200.0
3783.7541157882,1616.2967113547315,-7880.806189153685,0.0018758448523145356,19.310344827586206,0.67,4200.0
3858.148230171084,1608.9061354852374,-8013.7127901813365,0.001866671904032254,20.0,0.67,4200.0
0.0,0.0,-1.9837966363484156,0.0021772234530713333,0.0,0.6900000000000001,4250.0
303.3059131037106,264.21240860716114,-631.3262906696255,0.002151556553844935,0.6896551724137931,0.6900000000000001,4250.0
555.0670608799021,468.76534566308976,-1180.564423965734,0.0021280377894921936,1.3793103448275863,0.6900000000000001,4250.0
774.9315150074968,635.1256030407997,-1669.3756579351611,0.002106264691129804,2.0689655172413794,0.6900000000000001,4250.0
972.3474690212862,773.9681371369934,-2110.6691919402365,0.0020859484596606817,2.7586206896551726,0.6900000000000001,4250.0
1152.7435523661215,891.6257961349146,-2513.414945182216,0.002066873118711683,3.4482758620689657,0.6900000000000001,4250.0
1319.5979407630207,992.2845977771012,-2884.1280440449045,0.0020488718853095412,4.137931034482759,0.6900000000000001,4250.0
1475.309424259176,1078.912971258098,-3227.709757943172,0.0020318126287482414,4.827586206896552,0.6900000000000001,4250.0
1621.622192881231,1153.7232529088076,-3547.9534481708542,0.0020155883839844215,5.517241379310345,0.6900000000000001,4250.0
1759.8576144043798,1218.4340517766564,-3847.864454377137,0.0020001111034061896,6.206896551724139,0.6900000000000001,4250.0
1891.0454539748125,1274.4117786934341,-4129.870894815722,0.001985307157575889,6.8965517241379315,0.6900000000000001,4250.0
2016.0081863152068,1322.7667367807865,-4395.967184706424,0.0019711142552389736,7.586206896551724,0.6900000000000001,4250.0
2135.4217224999443,1364.4282110034771,-4647.814979907562,0.001957479055436549,8.275862068965518,0.6900000000000001,4250.0
2249.8407116202793,1400.1690919809441,-4886.815762729551,0.001944355506981002,8.965517241379311,0.6900000000000001,4250.0
2359.737463269577,1430.6538881594956,-5114.197680118894,0.001921254519337808,9.655172413793103,0.6900000000000001,4200.0
2465.5101499368197,1456.451865991516,-5331.005395931723,0.0019091739628407153,10.344827586206897,0.6900000000000001,4200.0
2567.5051139095085,1478.0567347589654,-5538.07799622685,0.0018974924886628586,11.03448275862069,0.6900000000000001,4200.0
2666.01924023412,1495.9005761287333,-5736.195747968399,0.0018861829101068806,11.724137931034484,0.6900000000000001,4200.0
2761.3173316001403,1510.3654914476551,-5926.045425752061,0.0018752209237968582,12.413793103448278,0.6900000000000001,4200.0
2853.626990623117,1521.783457301275,-6108.235040675681,0.0018645846627210322,13.10344827586207,0.6900000000000001,4200.0
2943.1564634064166,1530.457837851102,-6283.305927582936,0.0018542544228869451,13.793103448275863,0.6900000000000001,4200.0
3030.086072893406,1536.650805415308,-6451.742475058556,0.0018442123386103139,14.482758620689657,0.6900000000000001,4200.0
3114.580546853696,1540.6027100352255,-6613.979940265737,0.0018344421376260745,15.172413793103448,0.6900000000000001,4200.0
3196.788886640441,1542.529307471615,-6770.411181550371,0.0018249289946432896,15.862068965517242,0.6900000000000001,4200.0
3276.8426368903615,1542.6196764200877,-6921.39218706578,0.0018156593282997715,16.551724137931036,0.6900000000000001,4200.0
3354.865478137168,1541.0523390653336,-7067.246578953302,0.00180662063931008,17.24137931034483,0.6900000000000001,4200.0
