CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
4322.344377389623,1194.289607773949,-6643.956684053854,0.0015223886216104352,17.931034482758623,0.7821212121212121,4250.0
4407.556138388803,1169.7816988265024,-6724.680310331409,0.0015138535977208792,18.620689655172416,0.7821212121212121,4250.0
4490.619034769892,1145.1156951379537,-6801.61169504375,0.0015055475025240212,19.310344827586206,0.7821212121212121,4250.0
4571.645906373645,1120.3945289058001,-6875.0010962553715,0.001497458501221623,20.0,0.7821212121212121,4250.0
0.0,0.0,6.881474271722254,0.001861681748325916,0.0,0.792020202020202,4300.0
434.0303843803003,368.92469730175026,-833.0074062172935,0.0018288855651863375,0.6896551724137931,0.792020202020202,4300.0
767.5732238510709,618.5561392621837,-1486.031367039861,0.0018005119475966315,1.3793103448275863,0.792020202020202,4300.0
1048.591717695998,802.7783345323044,-2021.45753108192,0.0017752948204462385,2.0689655172413794,0.792020202020202,4300.0
1295.2927664757751,943.3459844270051,-2475.043336473522,0.0017524847448318432,2.7586206896551726,0.792020202020202,4300.0
1517.0640920814778,1052.0932180116743,-2867.9220635069796,0.0017315921832181632,3.4482758620689657,0.792020202020202,4300.0
1719.5653533648904,1136.4778889292174,-3213.750532828941,0.0017122752782022627,4.137931034482759,0.792020202020202,4300.0
1906.5498487692385,1201.6309113474153,-3521.9292524821285,0.001694283451570851,4.827586206896552,0.792020202020202,4300.0
2080.672089688069,1251.2917087285168,-3799.2390825197654,0.001677426198117961,5.517241379310345,0.792020202020202,4300.0
2243.8984107381298,1288.292593838506,-4050.750623708729,0.0016615544709112637,6.206896551724139,0.792020202020202,4300.0
2397.737044787263,1314.8408977832676,-4280.365150121543,0.0016465489504853892,6.8965517241379315,0.792020202020202,4300.0
2543.3776252715807,1332.7002349675965,-4491.155799596505,0.0016323122509143636,7.586206896551724,0.792020202020202,4300.0
2681.7807258522944,1343.3002406768155,-4685.589233300183,0.0016187636685107473,8.275862068965518,0.792020202020202,4300.0
2813.7303695060928,1347.809465351051,-4865.67779762164,0.0016058353901164698,8.965517241379311,0.792020202020202,4300.0
2939.882711030951,1347.2035055996364,-5033.087135584101,0.0015934697600541547,9.655172413793103,0.792020202020202,4300.0
3060.7922901765105,1342.2995855128804,-5189.210200555957,0.0015816173153893338,10.344827586206897,0.792020202020202,4300.0
3176.9285427168693,1333.7810606022326,-5335.227255165359,0.0015702351607899414,11.03448275862069,0.792020202020202,4300.0
3288.7011253269065,1322.2344175825076,-5472.151296040327,0.0015501385366481566,11.724137931034484,0.792020202020202,4250.0
3396.4604411622113,1308.154601739787,-5600.925161535517,0.0015396968730928178,12.413793103448278,0.792020202020202,4250.0
3500.51855088789,1291.9668311479873,-5722.214314353412,0.0015296214815932105,13.10344827586207,0.792020202020202,4250.0
3601.1453710987803,1274.0345529118413,-5836.674613638272,0.0015198868573608477,13.793103448275863,0.792020202020202,4250.0
3698.5858814910075,1254.6745769068395,-5944.882619358439,0.0015104701535040687,14.482758620689657,0.792020202020202,4250.0
3793.051831330606,1234.1515392790084,-6047.345787434606,0.0015013508975564593,15.172413793103448,0.792020202020202,4250.0
3884.7407797635547,1212.7048963157813,-6144.5160048124235,0.0014925105705175295,15.862068965517242,0.792020202020202,4250.0
3973.8227716119636,1190.5309919033143,-6236.795060209442,0.001483932408003757,16.551724137931036,0.792020202020202,4250.0
4060.4570740537974,1167.8066838778457,-6324.542222096723,0.0014756011987503473,17.24137931034483,0.792020202020202,4250.0
4144.785856068866,1144.682044768642,-6408.081345906838,0.0014675030285794047,17.931034482758623,0.792020202020202,4250.0
4226.937355647441,1121.284926458381,-6487.703377882244,0.0014596251857817459,18.620689655172416,0.792020202020202,4250.0
4307.0338273212965,1097.732077680213,-6563.671683441644,0.0014519560183151655,19.310344827586206,0.792020202020202,4250.0
4385.180421101041,1074.115294880412,-6636.225973075532,0.001444484778350629,20.0,0.792020202020202,4250.0
0.0,0.0,6.881474271722254,0.0017711589890160833,0.0,0.8019191919191919,4300.0
413.16550527046877,351.18097460694423,-792.8921777205251,0.0017414799412163917,0.6896551724137931,0.8019191919191919,4300.0
731.0109797693739,589.0636748174984,-1415.7945981749072,0.0017157728976276091,1.3793103448275863,0.8019191919191919,4300.0
999.03980927268,764.7875988333122,-1927.3507675211004,0.0016929018652135288,2.0689655172413794,0.8019191919191919,4300.0
1234.5164754211096,898.9993203940472,-2361.3815790902663,0.0016721944233281886,2.7586206896551726,0.8019191919191919,4300.0
1446.3370390997557,1002.9289586212188,-2737.875229114863,0.0016532113319453685,3.4482758620689657,0.8019191919191919,4300.0
1639.8655274553769,1083.6567329965815,-3069.749727554292,0.0016356458126481172,4.137931034482759,0.8019191919191919,4300.0
1818.659313979438,1146.059064253912,-3365.898194794325,0.0016192729864506887,4.827586206896552,0.8019191919191919,4300.0
1985.2346065497277,1193.6893030703914,-3632.7367475446445,0.0016039218477665609,5.517241379310345,0.8019191919191919,4300.0
2141.4558314135143,1229.2392992078019,-3875.064059929384,0.00158945859449273,6.206896551724139,0.8019191919191919,4300.0
2288.7551211518303,1254.8143506543438,-4096.574484939876,0.001575776042979129,6.8965517241379315,0.8019191919191919,4300.0
2428.2587040722915,1272.0898573796164,-4300.1775853403815,0.0015627867542610224,7.586206896551724,0.8019191919191919,4300.0
2560.8755839966743,1282.423381855289,-4488.210098961201,0.0015504182056853028,8.275862068965518,0.8019191919191919,4300.0
2687.355063487471,1286.9363644575894,-4662.579729463301,0.001538609450731879,8.965517241379311,0.8019191919191919,4300.0
2808.316200779729,1286.5548459069407,-4824.8640545122325,0.0015273086949308503,9.655172413793103,0.8019191919191919,4300.0
2924.2853154735626,1282.0553239142257,-4976.385841983982,0.0015164714202010273,10.344827586206897,0.8019191919191919,4300.0
3035.71080235738,1274.0954713200936,-5118.262892319814,0.0015060590953507788,11.03448275862069,0.8019191919191919,4300.0
3142.9775968091435,1263.2311336659513,-5251.451234651038,0.001496038049828313,11.724137931034484,0.8019191919191919,4300.0
3246.4233064162827,1249.9354681578554,-5376.773399084799,0.0014863786780303905,12.413793103448278,0.8019191919191919,4300.0
3346.3395495554905,1234.6153323011647,-5495.008280027636,0.001468403307557533,13.10344827586207,0.8019191919191919,4250.0
3442.9876630438234,1217.619528280389,-5606.729606732959,0.0014594829007180924,13.793103448275863,0.8019191919191919,4250.0
3536.59555938474,1199.2459890740697,-5712.465688118529,0.001450850285457685,14.482758620689657,0.8019191919191919,4250.0
3627.369072082738,1179.7555497693907,-5812.700780408661,0.001442486975397112,15.172413793103448,0.8019191919191919,4250.0
3715.4923047892453,1159.368679484787,-5907.86382705353,0.0014343762938968394,15.862068965517242,0.8019191919191919,4250.0
3801.1283204181423,1138.2795633840299,-5998.3367295955395,0.0014265031672947351,16.551724137931036,0.8019191919191919,4250.0
3884.4306742759018,1116.6558227333749,-6084.462623048697,0.0014188538448845131,17.24137931034483,0.8019191919191919,4250.0
3965.5311160742967,1094.6402096337047,-6166.54894739078,0.0014114157972629185,17.931034482758623,0.8019191919191919,4250.0
4044.5545872353628,1072.3573408976656,-6244.87287591854,0.0014041775793779447,18.620689655172416,0.8019191919191919,4250.0
4121.614865571929,1049.9164126450987,-6319.686167207721,0.0013971286534013871,19.310344827586206,0.8019191919191919,4250.0
4196.813393430975,1027.4081636790827,-6391.216871081109,0.001390259322369755,20.0,0.8019191919191919,4250.0
0.0,0.0,6.881474271722254,0.0016808334085023655,0.0,0.8118181818181818,4300.0
392.31909343870603,333.45377010747245,-752.7902083028166,0.0016541090762771137,0.6896551724137931,0.8118181818181818,4300.0
694.4468950265718,559.5723397857137,-1345.4722492105939,0.0016309342085214827,1.3793103448275863,0.8118181818181818,4300.0
949.4469833328027,726.770753943194,-1832.99531579444,0.001610294592419463,2.0689655172413794,0.8118181818181818,4300.0
1173.6445233797256,854.5902661057153,-2247.2686232639826,0.0015915899135648054,2.7586206896551726,0.8118181818181818,4300.0
1375.4529772735377,953.6652325641634,-2607.149859230427,0.0015744280244357994,3.4482758620689657,0.8118181818181818,4300.0
1559.9421213513199,1030.6998204779284,-2924.8270662477953,0.001558535019297619,4.137931034482759,0.8118181818181818,4300.0
1730.47584571623,1090.3171581995982,-3208.6919896434556,0.0015437100819665763,4.827586206896552,0.8118181818181818,4300.0
1889.432669646607,1135.883749937829,-3464.799728777456,0.0015298005020984895,5.517241379310345,0.8118181818181818,4300.0
2038.5756946517258,1169.9544110566146,-3697.681351468251,0.0015166867176035707,6.206896551724139,0.8118181818181818,4300.0
2179.2575667479723,1194.5256806909806,-3910.824408289627,0.0015042730060586026,6.8965517241379315,0.8118181818181818,4300.0
2312.546976640169,1211.1892973031374,-4106.977462254952,0.0014924811988381505,7.586206896551724,0.8118181818181818,4300.0
2439.3040122421726,1221.2371368444524,-4288.348751295547,0.001481246478301869,8.275862068965518,0.8118181818181818,4300.0
2560.23327562968,1225.73088042331,-4456.740290683949,0.0014705143704145135,8.965517241379311,0.8118181818181818,4300.0
2675.927307254005,1225.5539599487759,-4613.645205818379,0.0014602385205257024,9.655172413793103,0.8118181818181818,4300.0
2786.8793610331713,1221.4442665288598,-4760.312933069261,0.0014503791438925146,10.344827586206897,0.8118181818181818,4300.0
2893.5166228541993,1214.0285822681965,-4897.802439496831,0.0014409017408860219,11.03448275862069,0.8118181818181818,4300.0
2996.202868943927,1203.8326878349205,-5027.017889051596,0.0014317761768212665,11.724137931034484,0.8118181818181818,4300.0
3095.2577791967237,1191.3124846766132,-5148.737936806188,0.0014229759786719687,12.413793103448278,0.8118181818181818,4300.0
3190.958103646615,1176.8508537954415,-5263.639274778514,0.0014144776635377234,13.10344827586207,0.8118181818181818,4300.0
3283.5515334870765,1160.7830459976838,-5372.334633706487,0.0013979898061950245,13.793103448275863,0.8118181818181818,4250.0
3373.2530847757594,1143.3923691868395,-5475.371972085704,0.001390115631177412,14.482758620689657,0.8118181818181818,4250.0
3460.2606154323284,1124.9271178617716,-5573.1555518749665,0.0013824840206483357,15.172413793103448,0.8118181818181818,4250.0
3544.7449435023286,1105.5998092688797,-5666.091685964675,0.0013750800661152065,15.862068965517242,0.8118181818181818,4250.0
3626.864517505043,1085.5927188801923,-5754.544069443487,0.0013678902099558052,16.551724137931036,0.8118181818181818,4250.0
3706.7614997245764,1065.0689399676762,-5838.83755088436,0.0013609021357329537,17.24137931034483,0.8118181818181818,4250.0
3784.562486647334,1044.1612249700768,-5919.263854376441,0.0013541046310727703,17.931034482758623,0.8118181818181818,4250.0
3860.387487349213,1022.9942176476324,-5996.087275358419,0.0013474873949872405,18.620689655172416,0.8118181818181818,4250.0
3934.3419952126455,1001.6665124164659,-6069.546690850671,0.0013410409693333555,19.310344827586206,0.8118181818181818,4250.0
4006.5230881820885,980.269406894932,-6139.857874313027,0.0013347566978878808,20.0,0.8118181818181818,4250.0
0.0,0.0,6.881474271722254,0.0015907040522816457,0.0,0.8217171717171717,4300.0
371.4910960056529,315.74303897159024,-712.7015804655239,0.0015667731413570767,0.6896551724137931,0.8217171717171717,4300.0
657.8809957225394,530.0821687696723,-1275.0648238873982,0.0015459965008795603,1.3793103448275863,0.8217171717171717,4300.0
899.8121604702484,688.7267493509411,-1738.3919532457367,0.0015274736244027464,2.0689655172413794,0.8217171717171717,4300.0
1112.679444750565,810.1213561699931,-2132.7050852754182,0.0015106715318880775,2.7586206896551726,0.8217171717171717,4300.0
1304.4147607217662,904.3044940893325,-2475.7457543849887,0.0014952420555685198,3.4482758620689657,0.8217171717171717,4300.0
1479.7982892278792,977.6105043430645,-2778.981045785331,0.0014809419937509216,4.137931034482759,0.8217171717171717,4300.0
1642.000412855504,1034.4066542147493,-3050.3071075493644,0.0014675930246689011,4.827586206896552,0.8217171717171717,4300.0
1793.2643532664795,1077.874569127324,-3295.423396005106,0.0014550594898812203,5.517241379310345,0.8217171717171717,4300.0
1935.253232032796,1110.4346050791833,-3518.5942392560173,0.0014432352263118505,6.206896551724139,0.8217171717171717,4300.0
2069.244026709992,1133.9750374813311,-3723.103921597496,0.0014320351538887781,6.8965517241379315,0.8217171717171717,4300.0
2196.241809464721,1150.0006902417624,-3911.541392817984,0.001421389821198205,7.586206896551724,0.8217171717171717,4300.0
2317.0595401404366,1159.73841782317,-4085.9861540124257,0.0014112416282956986,8.275862068965518,0.8217171717171717,4300.0
2432.3643918478724,1164.1928694922071,-4248.137977700229,0.0014015421111140173,8.965517241379311,0.8217171717171717,4300.0
2542.7103241122213,1164.2007303253486,-4399.402854681408,0.0013922500863964855,9.655172413793103,0.8217171717171717,4300.0
2648.5695674338263,1160.4661407464193,-4540.960469796228,0.00138333014066867,10.344827586206897,0.8217171717171717,4300.0
2750.3396096263673,1153.576714793336,-4673.809104492117,0.001374751580972474,11.03448275862069,0.8217171717171717,4300.0
2848.3692111308405,1144.040817747481,-4798.801896048193,0.0013664876198931566,11.724137931034484,0.8217171717171717,4300.0
2942.9558779452914,1132.2821663168002,-4916.675012268461,0.001358514637938918,12.413793103448278,0.8217171717171717,4300.0
3034.3649108419136,1118.672204138322,-5028.065644412651,0.0013508117979950367,13.10344827586207,0.8217171717171717,4300.0
3122.8269473342293,1103.524226557083,-5133.532389019405,0.0013433604929406976,13.793103448275863,0.8217171717171717,4300.0
3208.5483806136085,1087.1104862161728,-5233.565460545789,0.0013361440820548267,14.482758620689657,0.8217171717171717,4300.0
3291.7135113800623,1069.6668416497193,-5328.638766389631,0.0013213239222045715,15.172413793103448,0.8217171717171717,4250.0
3372.485160393599,1051.3929985610873,-5419.12326202148,0.0013146025978950388,15.862068965517242,0.8217171717171717,4250.0
3451.0145316220164,1032.4684015894404,-5505.333564213179,0.0013080731361041543,16.551724137931036,0.8217171717171717,4250.0
3527.433174912538,1013.0408627755468,-5587.576732243331,0.0013017245844188666,17.24137931034483,0.8217171717171717,4250.0
3601.8629315568446,993.243594525006,-5666.130095260094,0.0012955469068329604,17.931034482758623,0.8217171717171717,4250.0
3674.4174612752286,973.1907316149353,-5741.243666539085,0.0012895309116195547,18.620689655172416,0.8217171717171717,4250.0
3745.194821216261,952.9796949297795,-5813.142492826781,0.0012836682122809974,19.310344827586206,0.8217171717171717,4250.0
3814.288564730282,932.6942368178551,-5882.032735610905,0.001277951036359717,20.0,0.8217171717171717,4250.0
0.0,0.0,6.881474271722254,0.001500769973199715,0.0,0.8316161616161616,4300.0
350.6814605753046,298.04873678453254,-672.6263758985006,0.0014794723057230575,0.6896551724137931,0.8316161616161616,4300.0
621.3133003652023,500.5931900801619,-1204.5728295694862,0.00146096039269365,1.3793103448275863,0.8316161616161616,4300.0
850.1349122021761,650.6552026521788,-1643.5413972262904,0.0014444395895532038,2.0689655172413794,0.8316161616161616,4300.0
1051.6187522416635,765.5902596235361,-2017.6914835750358,0.0014294396058290495,2.7586206896551726,0.8316161616161616,4300.0
1233.2197558813689,854.8450898659255,-2343.6626555668336,0.001415653230343149,3.4482758620689657,0.8316161616161616,4300.0
1399.430256335138,924.3855102399975,-2632.2101534371104,0.0014028658494353238,4.137931034482759,0.8316161616161616,4300.0
1553.230546447599,978.3245031421615,-2890.7411907114147,0.0013909200763305733,4.827586206896552,0.8316161616161616,4300.0
1696.7299775286544,1019.6634112710685,-3124.602141564501,0.0013796962075958582,5.517241379310345,0.8316161616161616,4300.0
1831.4899796306954,1050.6823807231244,-3337.794922565641,0.0013691004938604524,6.206896551724139,0.8316161616161616,4300.0
1958.7102736606262,1073.1596982899166,-3533.402411812145,0.0013590578252564345,6.8965517241379315,0.8316161616161616,4300.0
2079.3404558860893,1088.5240985365938,-3713.8542421661623,0.0013495068861232968,7.586206896551724,0.8316161616161616,4300.0
2194.141182559016,1097.926637370295,-3881.104966170453,0.0013403967560212384,8.275862068965518,0.8316161616161616,4300.0
2303.741262509541,1102.3203373003093,-4036.749485329092,0.001331684667591376,8.965517241379311,0.8316161616161616,4300.0
2408.6632189787188,1102.4965000780685,-4182.110721394092,0.0013233341876782972,9.655172413793103,0.8316161616161616,4300.0
2509.3488977588595,1099.116508024999,-4318.296573483654,0.0013153140279061001,10.344827586206897,0.8316161616161616,4300.0
2606.175409495329,1092.74326632726,-4446.245860818424,0.0013075970729460663,11.03448275862069,0.8316161616161616,4300.0
2699.4686344355923,1083.8503154765895,-4566.762049560915,0.0013001595823607399,11.724137931034484,0.8316161616161616,4300.0
2789.510081613634,1072.8452274062142,-4680.536014089208,0.0012929807362157535,12.413793103448278,0.8316161616161616,4300.0
2876.5497860113423,1060.0761099288309,-4788.16950336974,0.0012860420401217525,13.10344827586207,0.8316161616161616,4300.0
2960.8036303504196,1045.8406226505556,-4890.187608549262,0.001279327040833397,13.793103448275863,0.8316161616161616,4300.0
3042.4686190920506,1030.3985817616576,-4987.051518336375,0.001272821044791271,14.482758620689657,0.8316161616161616,4300.0
3121.715548389969,1013.9705511756815,-5079.170267582689,0.0012665107928873523,15.172413793103448,0.8316161616161616,4300.0
3198.700054174411,996.749104129723,-5166.906373376682,0.0012603843310352567,15.862068965517242,0.8316161616161616,4300.0
3273.5633683337237,978.9020163623403,-5250.6205141980245,0.0012470313384191792,16.551724137931036,0.8316161616161616,4250.0
3346.4298022451235,960.5714423431031,-5330.589944041116,0.001241299402377679,17.24137931034483,0.8316161616161616,4250.0
3417.415602698921,941.8834294126649,-5407.050495142488,0.0012357196983093384,17.931034482758623,0.8316161616161616,4250.0
3486.625486573257,922.9459254030988,-5480.236717658852,0.0012302841331833373,18.620689655172416,0.8316161616161616,4250.0
3554.153603149858,903.8520060583076,-5550.362903135792,0.0012249852230888246,19.310344827586206,0.8316161616161616,4250.0
3620.0887391414353,884.6816604904268,-5617.6236131198675,0.001219816071796928,20.0,0.8316161616161616,4250.0
0.0,0.0,6.881474271722254,0.0014110302313727987,0.0,0.8415151515151514,4300.0
329.89013523030917,280.37081954500286,-632.5646754897753,0.001392206736936645,0.6896551724137931,0.8415151515151514,4300.0
584.7453932332504,471.1069822903907,-1133.9967724029411,0.0013758265007545538,1.3793103448275863,0.8415151515151514,4300.0
800.4154931870686,612.5564009659481,-1548.4443819318549,0.001361193116898435,2.0689655172413794,0.8415151515151514,4300.0
990.4625317068677,720.9971620249503,-1902.2282597558806,0.0013478944758064098,2.7586206896551726,0.8415151515151514,4300.0
1161.8684985810025,805.2877505491914,-2210.9004283519607,0.0013356613615891977,3.4482758620689657,0.8415151515151514,4300.0
1318.8404134937289,871.0274659743924,-2484.5135478167067,0.0013243056947971404,4.137931034482759,0.8415151515151514,4300.0
1464.168571303987,922.0744054486756,-2729.9908829273627,0.0013136895696370778,4.827586206896552,0.8415151515151514,4300.0
1599.827465456122,961.2490355489645,-2952.3308384990814,0.0013037080415864407,5.517241379310345,0.8415151515151514,4300.0
1727.2826654390944,990.6939012572498,-3155.275877496577,0.001294278926149347,6.206896551724139,0.8415151515151514,4300.0
1847.6580156348916,1012.0838875790114,-3341.7082370062562,0.001285336394688506,6.8965517241379315,0.8415151515151514,4300.0
1961.8393148095643,1026.75692921009,-3513.902577802488,0.0012768266252199808,7.586206896551724,0.8415151515151514,4300.0
2070.5456114480717,1035.8021449788391,-3673.68593607386,0.0012687050143239359,8.275862068965518,0.8415151515151514,4300.0
2174.3612661109623,1040.1139529339812,-3822.5532028229936,0.0012609339863293312,8.965517241379311,0.8415151515151514,4300.0
2273.7798243881416,1040.437114613782,-3961.741536155918,0.0012534816066781002,9.655172413793103,0.8415151515151514,4300.0
2369.212425691868,1037.397244213543,-4092.289289282853,0.0012463204126385925,10.344827586206897,0.8415151515151514,4300.0
2461.016621951925,1031.5229755079629,-4215.076660413506,0.0012394265608387097,11.03448275862069,0.8415151515151514,4300.0
2549.4936866073826,1023.2620877913823,-4330.855050542836,0.0012327792721815185,11.724137931034484,0.8415151515151514,4300.0
2634.9126472932317,1012.9989935081237,-4440.274169939919,0.0012263601978026698,12.413793103448278,0.8415151515151514,4300.0
2717.5036246305112,1001.0615550259322,-4543.897268750523,0.0012201531136976356,13.10344827586207,0.8415151515151514,4300.0
2797.4724535859978,987.7313645968457,-4642.216653920623,0.00121414358874064,13.793103448275863,0.8415151515151514,4300.0
2875.002567044441,973.2541078350994,-4735.666541917533,0.0012083186606621809,14.482758620689657,0.8415151515151514,4300.0
2950.254298793917,957.8368719125725,-4824.62991537607,0.0012026666979255108,15.172413793103448,0.8415151515151514,4300.0
3023.375434044165,941.6645705005822,-4909.446916561996,0.001197177211224345,15.862068965517242,0.8415151515151514,4300.0
3094.496536818899,924.8923246275119,-4990.422336204661,0.0011918406535339613,16.551724137931036,0.8415151515151514,4300.0
3163.735538881738,907.6576152101362,-5067.829178246575,0.0011866483363371268,17.24137931034483,0.8415151515151514,4300.0
3231.2020178406265,890.0777216817537,-5141.925402819834,0.0011745998416643672,17.931034482758623,0.8415151515151514,4250.0
3296.993302053282,872.2570150601596,-5212.961561067896,0.0011697226884817401,18.620689655172416,0.8415151515151514,4250.0
3361.1986644088965,854.2803600606701,-5281.095779792937,0.0011649664827703243,19.310344827586206,0.8415151515151514,4250.0
3423.9017812456805,836.2280546266654,-5346.510357989602,0.001160325177868238,20.0,0.8415151515151514,4250.0
0.0,0.0,6.881474271722254,0.0013214838941101802,0.0,0.8514141414141414,4300.0
309.1170685270859,262.7092436607776,-592.5165593324346,0.0013049766008705376,0.6896551724137931,0.8514141414141414,4300.0
548.1758897644114,441.62217750177945,-1063.3371573210752,0.00129059544065253,1.3793103448275863,0.8514141414141414,4300.0
750.6558675067208,574.4323004697949,-1453.1015523802635,0.0012777348453729858,2.0689655172413794,0.8514141414141414,4300.0
929.2135384848963,676.3448264789218,-1786.3160367246019,0.0012660364799059055,2.7586206896551726,0.8514141414141414,4300.0
1090.3626211940802,755.6342053410572,-2077.4592948752834,0.0012552662648651289,3.4482758620689657,0.8514141414141414,4300.0
1238.0273666459555,817.5351208679295,-2335.8897499611558,0.0012452606913590184,4.137931034482759,0.8514141414141414,4300.0
1374.810606885786,865.6534542062996,-2568.053150210355,0.0012358998346846232,4.827586206896552,0.8514141414141414,4300.0
1502.5575860484025,902.6329636801507,-2778.6047092570952,0.0012270924065595301,5.517241379310345,0.8514141414141414,4300.0
1622.6313343076174,930.4720422025034,-2971.0286373388735,0.0012187669710367686,6.206896551724139,0.8514141414141414,4300.0
1736.0822803975138,950.7443232597087,-3148.011579212711,0.001210866201233975,6.8965517241379315,0.8514141414141414,4300.0
1843.7391919182123,964.7013313088592,-3311.671051569945,0.0012033433389530177,7.586206896551724,0.8514141414141414,4300.0
1946.2687980319838,973.3641183309285,-3463.712027308189,0.0011961594984232192,8.275862068965518,0.8514141414141414,4300.0
2044.2222583923472,977.5719553725203,-3605.5260644889713,0.0011892820365177323,8.965517241379311,0.8514141414141414,4300.0
2138.0552393636053,978.0238166690232,-3738.268393027778,0.0011826831172792064,9.655172413793103,0.8514141414141414,4300.0
2228.1570358586564,975.3067162052505,-3862.9074685689775,0.0011763388152229487,10.344827586206897,0.8514141414141414,4300.0
2314.8563495537346,969.9166808911588,-3980.263459146052,0.0011702284168583074,11.03448275862069,0.8514141414141414,4300.0
2398.4393073280885,962.2745439365711,-4091.0396816981956,0.001164333755220455,11.724137931034484,0.8514141414141414,4300.0
2479.154477045339,952.7424577698655,-4195.841281173307,0.0011586388828592187,12.413793103448278,0.8514141414141414,4300.0
2557.2173113801446,941.6259617170904,-4295.194527534688,0.0011531296685171528,13.10344827586207,0.8514141414141414,4300.0
2632.8229031101487,929.1950065455829,-4389.5606530232835,0.0011477934873270978,13.793103448275863,0.8514141414141414,4300.0
2706.139053549357,915.6745887080478,-4479.344215692508,0.0011426190727491829,14.482758620689657,0.8514141414141414,4300.0
2777.317521411324,901.2645920526214,-4564.903281690218,0.0011375962908820065,15.172413793103448,0.8514141414141414,4300.0
2846.4976814272063,886.1360779052968,-4646.557129970417,0.0011327159564330877,15.862068965517242,0.8514141414141414,4300.0
2913.7996069500905,870.4378632510262,-4724.5905927947315,0.0011279697430195818,16.551724137931036,0.8514141414141414,4300.0
2979.334173444787,854.2953321866908,-4799.257683055614,0.0011233501165230243,17.24137931034483,0.8514141414141414,4300.0
3043.2054086876888,837.8249463399297,-4870.788863606496,0.001118850150460628,17.931034482758623,0.8514141414141414,4300.0
3105.5027344337664,821.119533161124,-4939.392208017118,0.0011144634958031106,18.620689655172416,0.8514141414141414,4300.0
3166.310271045482,804.2630825888958,-5005.255665503726,0.0011101843406252537,19.310344827586206,0.8514141414141414,4300.0
3225.706606604029,787.3301375413669,-5068.571400113971,0.0010994513422048725,20.0,0.8514141414141414,4250.0
0.0,0.0,6.881474271722254,0.0012321300358378675,0.0,0.8613131313131313,4300.0
288.3622026215852,245.0639595019989,-552.4820972402958,0.0012177820632294175,0.6896551724137931,0.8613131313131313,4300.0
511.60466841563425,412.13867058618945,-992.5944215154886,0.0012052678326960116,1.3793103448275863,0.8613131313131313,4300.0
700.8541098054278,536.2810358754618,-1357.5137265304365,0.001194065404275411,2.0689655172413794,0.8613131313131313,4300.0
867.8692945976859,631.6301849345818,-1669.955605790834,0.00118386595953282,2.7586206896551726,0.8613131313131313,4300.0
1018.6997659165356,705.8823649252349,-1943.3390338868048,0.0011744677980945395,3.4482758620689657,0.8613131313131313,4300.0
1156.9908295244186,763.907816107603,-2186.3372147408954,0.001165730014011774,4.137931034482759,0.8613131313131313,4300.0
1285.1603952822434,809.0657253725981,-2404.9255896355826,0.001157549210560255,4.827586206896552,0.8613131313131313,4300.0
1404.9178721993703,843.8119699281702,-2603.418038686199,0.0011498467683132322,5.517241379310345,0.8613131313131313,4300.0
1517.5344685771618,870.0165048556438,-2785.0464922370156,0.0011425610394086203,6.206896551724139,0.8613131313131313,4300.0
1623.9834308844227,889.141023596918,-2952.3006403511245,0.0011356426721945447,6.8965517241379315,0.8613131313131313,4300.0
1725.0349044072245,902.3556778269659,-3107.1465597333736,0.0011290512707479068,7.586206896551724,0.8613131313131313,4300.0
1821.3098454744993,910.6122554385884,-3251.1639027325145,0.0011227533747515572,8.275862068965518,0.8613131313131313,4300.0
1913.3186554592164,914.6946108425009,-3385.6462097788317,0.00111672076225377,8.965517241379311,0.8613131313131313,4300.0
2001.4868819783644,915.2554623737938,-3511.6646673790165,0.0011109294441116952,9.655172413793103,0.8613131313131313,4300.0
2086.1751454570935,912.8440377433654,-3630.1182865119918,0.0011053587965866728,10.344827586206897,0.8613131313131313,4300.0
2167.6892036511863,907.9219790408573,-3741.770554454335,0.0010999908812757205,11.03448275862069,0.8613131313131313,4300.0
2246.297539961535,900.8872929750936,-3847.2728941853566,0.0010948100756091503,11.724137931034484,0.8613131313131313,4300.0
2322.22769417717,892.0729266409015,-3947.188774634589,0.001089802589002761,12.413793103448278,0.8613131313131313,4300.0
2395.6836657907347,881.770688189108,-4042.008346852781,0.0010849561825589653,13.10344827586207,0.8613131313131313,4300.0
2466.844531397688,870.2279041442887,-4132.158957688218,0.0010802599971620943,13.793103448275863,0.8613131313131313,4300.0
2535.8670186662757,857.6600995589205,-4218.0175008455335,0.001075704290545152,14.482758620689657,0.8613131313131313,4300.0
2602.8943560856055,844.2506330214721,-4299.918164347677,0.0010712802741111571,15.172413793103448,0.8613131313131313,4300.0
2668.0537389304704,830.1635207790547,-4378.157679282151,0.001066980018776966,15.862068965517242,0.8613131313131313,4300.0
2731.457790400505,815.5341382404013,-4452.999983839138,0.0010627963645702192,16.551724137931036,0.8613131313131313,4300.0
2793.2111044818944,800.484961688688,-4524.683498282517,0.001058722753092583,17.24137931034483,0.8613131313131313,4300.0
2853.4091139829147,785.1219678331391,-4593.4228167955225,0.0010547531897043387,17.931034482758623,0.8613131313131313,4300.0
2912.135621902003,769.5325411975763,-4659.411271309327,0.0010508822011915503,18.620689655172416,0.8613131313131313,4300.0
