z,p,T_rho,T,qv,h,qsat_env,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent,dh,dz,sat_def
12600.0,18251.701286076117,202.31241071515683,202.3114587041457,7.742265199455422e-06,52382.35746641996,7.742821368747178e-06,202.31193467545734,3.87140157494966e-06,52373.60305056926,206.65456811120197,206.65272149604738,1.4702182842666323e-05,56765.232711822384,1920.76569818047,0.21054844784176932,202.423625799212,202.4226571536754,7.87321866526288e-06,52494.50433636675,211.37464715120862,0.00539274862439039,9.809038291679551e-05,-4498.192380755398,4200.0,0.29861478828188404
12650.0,18098.18848861212,201.8299543713413,201.82906398283546,7.258424973874787e-06,52386.541441702044,7.258914990368701e-06,201.8295091470334,3.6294494888095232e-06,52378.33587472792,206.16886390979784,206.16713227039992,1.3819253430775298e-05,56765.232711822384,1920.76569818047,0.21089388195542563,201.9364973032409,201.93559194416108,7.376571272400307e-06,52493.960280580664,211.37464715120862,0.005178548274416069,9.791858302731263e-05,-4498.192380755398,4200.0,0.29861478828188404
12700.0,17945.604534384023,201.34741708347258,201.34658462133214,6.802472227505027e-06,52390.708113594395,6.802903664201294e-06,201.34700082600364,3.401444800062799e-06,52383.01965276408,205.6830482455158,205.68142497237716,1.2985033754499442e-05,56765.232711822384,1920.76569818047,0.2112395694751394,201.44932628310474,201.44848037330584,6.908863517229925e-06,52493.43997075433,211.37464715120862,0.004965195297126846,9.774752426441809e-05,-4498.192380755398,4200.0,0.29861478828188404
12750.0,17793.94594543697,200.86480219291937,200.86402416372079,6.372946753222273e-06,52394.85747752544,6.373326351597411e-06,200.86441315514887,3.1866570038127483e-06,52387.6560483379,205.19712667873864,205.19560550751265,1.2197100420009781e-05,56765.232711822384,1920.76569818047,0.2115856174994168,200.96211593075543,200.96132584624638,6.468560026828676e-06,52492.94307932337,211.37464715120862,0.004752688165121471,9.757720141721196e-05,-4498.192380755398,4200.0,0.29861478828188404
12800.0,17643.20925193062,200.38211289263663,200.38138599572093,5.968456090258976e-06,52398.98953626796,5.968789847458569e-06,200.38174942385476,2.9843895103900418e-06,52392.246654739196,204.71110452780513,204.70967952338614,1.1453135160704479e-05,56765.232711822384,1920.76569818047,0.2119321297093858,200.47486928059428,200.47413159993351,6.054197861370456e-06,52492.46928768393,211.37464715120862,0.004541024908506093,9.740760932588707e-05,-4498.192380755398,4200.0,0.29861478828188404
12850.0,17493.390991968103,199.8993522328559,199.89867335079708,5.5876728751893185e-06,52403.10429951208,5.587966122539013e-06,199.8990127740123,2.7939783166624877e-06,52396.792997512806,204.2249868775117,204.2236524187329,1.0750921164653293e-05,56765.232711822384,1920.76569818047,0.2122792064610738,199.98758921580745,199.9869007099258,5.664383615411322e-06,52492.01828583568,211.37464715120862,0.004330203140159851,9.723874288108491e-05,-4498.192380755398,4200.0,0.29861478828188404
12900.0,17344.487711432816,199.416523126619,199.41588931609814,5.229332268571003e-06,52407.20178345726,5.229589742220656e-06,199.41620620575534,2.6147907155651766e-06,52401.29653701659,203.7387785874375,203.7375293523607,1.0088339477174894e-05,56765.232711822384,1920.76569818047,0.21262694487811742,199.5002784745135,199.49963609698005,5.297790605393896e-06,52491.58977203823,211.37464715120862,0.0041202200798735366,9.70705970232618e-05,-4498.192380755398,4200.0,0.29861478828188404
12950.0,17196.495963832338,198.93362835515424,198.93303683822663,4.892229456800544e-06,52411.28201042262,4.892455361244279e-06,198.93333258303346,2.4462240435949018e-06,52405.75867090945,203.2524843000884,203.25131525186964,9.463365480730851e-06,56765.232711822384,1920.76569818047,0.21297543894471724,199.0129396557245,199.0123405334408,4.9531561426761125e-06,52491.18345248063,211.37464715120862,0.003911072577458623,9.690316674206454e-05,-4498.192380755398,4200.0,0.29861478828188404
13000.0,17049.41231014958,198.45067057309757,198.45011872883862,4.575217228603388e-06,52415.3450084749,4.57541529375345e-06,198.45039463902322,2.287704465948347e-06,52410.180736571456,202.76610844885457,202.76501482217074,8.874065453951102e-06,56765.232711822384,1920.76569818047,0.2133247795984778,198.5255752251246,198.52501664943094,4.629278891240159e-06,52490.79904096356,211.37464715120862,0.0037027571348751836,9.673644707571585e-05,-4498.192380755398,4200.0,0.29861478828188404
13050.0,16903.233318700673,197.96765231355786,197.96713767007574,4.277203625454483e-06,52419.39081107355,4.277377157885869e-06,197.9673949813769,2.1386857989225352e-06,52414.56401345449,202.27965526577944,202.2786325537998,8.318593211265637e-06,56765.232711822384,1920.76569818047,0.21367505482306862,198.03818752066508,198.0376669388449,4.32501630910459e-06,52490.43625859379,211.37464715120862,0.003495269927360595,9.657043311040903e-05,-4498.192380755398,4200.0,0.29861478828188404
13100.0,16757.95556499954,197.48457599302944,197.4840962198309,3.997149665113632e-06,52423.41945673216,3.99730159404262e-06,197.4843360973123,1.99864836914386e-06,52418.90972536535,201.79312878913788,201.79217273102432,7.79518682429788e-06,56765.232711822384,1920.76569818047,0.2140263497404259,197.55077875797954,197.55029376514818,4.039282172344951e-06,52490.094833490664,211.37464715120862,0.0032886068235701564,9.640511997971193e-05,-4498.192380755398,4200.0,0.29861478828188404
13150.0,16613.575631628606,197.00144391615225,197.00099681684947,3.734067137358588e-06,52427.430988695814,3.734200055865888e-06,197.00122035854335,1.8670979091419183e-06,52423.21904268031,201.30653287082038,201.30563943974167,7.3021654258804e-06,56765.232711822384,1920.76569818047,0.21437874670233106,197.06335103562265,197.0628993669851,3.771044180520925e-06,52489.7745005041,211.37464715120862,0.0030827634048358286,9.624050286397999e-05,-4498.192380755398,4200.0,0.29861478828188404
13200.0,16470.090108115786,196.51825828032244,196.51784178566825,3.4870164709079232e-06,52431.4254546336,3.487132672872557e-06,196.51805002605573,1.743564488742752e-06,52427.49308449365,200.81987118352356,200.81903657516713,6.837926097280833e-06,56765.232711822384,1920.76569818047,0.21473232538123088,196.57590634013306,196.57548586359798,3.519321642214464e-06,52489.475000943894,211.37464715120862,0.0028777349834612402,9.607657698977796e-05,-4498.192380755398,4200.0,0.29861478828188404
13250.0,16327.495590817129,196.03502118015442,196.03463334139434,3.255104670445898e-06,52435.40290634587,3.255206183611061e-06,196.03482725472688,1.6276014817159869e-06,52431.73292069801,200.3331472277455,200.3323678493117,6.40094083897364e-06,56765.232711822384,1920.76569818047,0.21508716286014917,196.08844655092574,196.08805526006154,3.283183239301298e-06,52489.19608231987,211.37464715120862,0.002673516620201358,9.591333762931078e-05,-4498.192380755398,4200.0,0.29861478828188404
13300.0,16185.788682805365,195.55173461179743,195.5513735943263,3.03748332258937e-06,52439.36339948554,3.037571938144947e-06,195.55155409779567,1.5187845670783325e-06,52435.939574000535,199.84636433858594,199.84563679824944,5.9897536250626055e-06,56765.232711822384,1920.76569818047,0.21544333372153912,195.60097344501463,195.6006094523354,3.061744868505586e-06,52488.93749809257,211.37464715120862,0.002470103140837174,9.575078009986258e-05,-4498.192380755398,4200.0,0.29861478828188404
13350.0,16044.965993763495,195.0684004771085,195.06806455442037,2.8333466695749662e-06,52443.30699329302,2.8334239686038383e-06,195.0682325111822,1.4167107644244548e-06,52440.11402187364,199.35952569235226,199.35884678917498,5.602977541245301e-06,56765.232711822384,1920.76569818047,0.2158009101350137,195.11348870157082,195.1131502321383,2.8541675587258915e-06,52488.69900743416,211.37464715120862,0.0022674891519769915,9.558889976324444e-05,-4498.192380755398,4200.0,0.29861478828188404
13400.0,15905.024139883953,194.58502058768426,194.58470813560484,2.641929749390148e-06,52447.233750344094,2.6419971264932356e-06,194.58486435766034,1.3209975026315602e-06,52444.25719844114,198.8726343129712,198.87200102725237,5.23929200601696e-06,56765.232711822384,1920.76569818047,0.2161599619437875,194.62599390631777,194.62567929164797,2.659655462567157e-06,52488.48037499913,211.37464715120862,0.0020656690560293825,9.542769202525022e-05,-4498.192380755398,4200.0,0.29861478828188404
13450.0,15765.959743772444,194.10159666875498,194.10130615994458,2.4625066010245973e-06,52451.143736310376,2.4625652854110114e-06,194.10145141088822,1.231281721262164e-06,52448.36999630339,198.3856930782081,198.38510256225644,4.89744007463433e-06,56765.232711822384,1920.76569818047,0.21652055674975482,194.13849055576893,194.13819822803026,2.4774539204697252e-06,52488.28137070462,211.37464715120862,0.0018646370654253875,9.52671523351205e-05,-4498.192380755398,4200.0,0.29861478828188404
13500.0,15627.769434356693,193.6181303629421,193.61786036165972,2.294388533479095e-06,52455.03701973177,2.2944396077785417e-06,193.61799535929575,1.14721900396953e-06,52452.45326829864,197.89870472569598,197.898154295009,4.576225825198821e-06,56765.232711822384,1920.76569818047,0.21688275999721493,193.65098006130916,193.65070854780143,2.3068475957889143e-06,52488.10176951982,211.37464715120862,0.001664387216097134,9.510727618501488e-05,-4498.192380755398,4200.0,0.29861478828188404
13550.0,15490.449846799824,193.13462323388336,193.134372391001,2.1369224571355565e-06,52458.91367180041,2.1369668741671666e-06,193.1344978098352,1.0684827431965796e-06,52456.50782920512,197.4116718587742,197.41115898361127,4.274511826072594e-06,56765.232711822384,1920.76569818047,0.21724663505501493,193.16346375312614,193.1632116710278,2.147158679150295e-06,52487.94135126432,211.37464715120862,0.0014649133802851478,9.494805910949147e-05,-4498.192380755398,4200.0,0.29861478828188404
13600.0,15353.997622418017,192.6510767697283,192.650843817985,1.989489276065129e-06,52462.7737661557,1.989527873773424e-06,192.6509602915969,9.947633354454092e-07,52460.53445738356,196.9245969521418,196.924119249476,3.991216683710764e-06,56765.232711822384,1920.76569818047,0.21761224329717316,192.67594288399252,192.67570893536615,1.997745160382189e-06,52487.799900415055,211.37464715120862,0.0012662092785686624,9.478949668499474e-05,-4498.192380755398,4200.0,0.29861478828188404
13650.0,15218.409408602445,192.16749238650561,192.16727613599267,1.851502339829213e-06,52466.61737868989,1.8515358545775122e-06,192.1673842592919,9.2576740638503e-07,52464.533896360794,196.43748235732554,196.43703758316133,3.725312669875001e-06,56765.232711822384,1920.76569818047,0.21797964418192578,192.1884186329052,192.18820159994976,1.8579991663115912e-06,52487.67720592141,211.37464715120862,0.0010682684913593727,9.463158452935058e-05,-4498.192380755398,4200.0,0.29861478828188404
13700.0,15083.681858745254,191.6838714313675,191.68367076523418,1.7224059533127806e-06,52470.44458736383,1.7224350317059386e-06,191.68377109660693,8.612170650581382e-07,52468.50685635721,195.95033030796696,195.94991635000966,3.475823427089033e-06,56765.232711822384,1920.76569818047,0.21834889532908178,191.7008921085836,191.70069084912356,1.7273453626980362e-06,52487.573061028386,211.37464715120862,0.0008710844696690038,9.447431830126876e-05,-4498.192380755398,4200.0,0.29861478828188404
13750.0,14949.81163216936,191.20021518571244,191.2000290560837,1.601673943117318e-06,52474.25547203246,1.601699152508575e-06,191.20012211943333,8.00849186442349e-07,52472.45401575859,195.4631429249306,195.46275779559485,3.241821751103816e-06,56765.232711822384,1920.76569818047,0.2187200525957101,191.21336435283158,191.21317779603243,1.60523941857474e-06,52487.48726310737,211.37464715120862,0.0006746505453116596,9.431769369985297e-05,-4498.192380755398,4200.0,0.29861478828188404
13800.0,14816.795394061966,190.71652486818977,190.71635229228716,1.4888082790341074e-06,52478.05011427952,1.4888301168550946e-06,190.71643857897277,7.444147216186544e-07,52476.3760225325,194.97592222123683,194.97556405098112,3.0224274490585715e-06,56765.232711822384,1920.76569818047,0.21909317015015042,190.7258363437667,190.72566348606728,1.4911665312656063e-06,52487.4196134943,211.37464715120862,0.00047895994053413765,9.416170646411783e-05,-4498.192380755398,4200.0,0.29861478828188404
13850.0,14684.629815411548,190.23280163759,190.2326416940463,1.3833377491151717e-06,52481.82859726121,1.383356651155242e-06,190.23272166472543,6.916780347995858e-07,52480.27349559385,194.4886701068225,194.48833713779717,2.8168052719524827e-06,56765.232711822384,1920.76569818047,0.2194683005442368,190.23830899892027,190.23814890017255,1.3846400103499882e-06,52487.36991733497,211.37464715120862,0.0002840057770526506,9.400635237251297e-05,-4498.192380755398,4200.0,0.29861478828188404
13900.0,14553.311572948392,189.74904659562202,189.74889842098275,1.2848166868606e-06,52485.59100555833,1.2848330346073423e-06,189.74897250735972,6.424162664695147e-07,52484.14702611601,194.00138839313271,194.00107897312927,2.624162919979877e-06,56765.232711822384,1920.76569818047,0.21984549478385837,189.75078317821195,189.75063495801908,1.2851999188544078e-06,52487.33798343713,211.37464715120862,8.978108461063936e-05,9.385162724245411e-05,-4498.192380755398,4200.0,0.29861478828188404
13950.0,14422.837349088106,189.26526078958287,189.26512357498515,1.1928237490444522e-06,52489.33742503657,1.1928378761875195e-06,189.26519218147146,5.964187218935356e-07,52487.99717879422,193.51407879754765,193.51379137423743,2.4437491192299025e-06,56765.232711822384,1920.76569818047,0.2202248023976974,189.26526078958287,189.26519218147146,1.1928237490444522e-06,52489.33742503657,211.37464715120862,-0.00010372119102708161,9.369752692986104e-05,-4498.192380755398,4200.0,0.29861478828188404
14000.0,14293.20383187845,188.78144521492078,188.78131820294251,1.1069607427092193e-06,52493.0679427145,1.106972940897974e-06,188.7813817082319,5.53486284254285e-07,52491.82449305838,193.02674294764722,193.02647606309807,2.2748517682063863e-06,56765.232711822384,1920.76569818047,0.22060627150424414,188.78144521492078,188.7813817082319,1.1069607427092193e-06,52493.0679427145,211.37464715120862,-0.00029650818054273025,9.354404732870209e-05,-4498.192380755398,4200.0,0.29861478828188404
14050.0,14164.407714948964,188.29760081769567,188.2974832993676,1.0268514998685071e-06,52496.78264663906,1.0268620238051635e-06,188.29754205792943,5.134308516822947e-07,52495.62948423848,192.53938238531856,192.53913467077803,2.1167961525880783e-06,56765.232711822384,1920.76569818047,0.22098994887708645,188.29760081769567,188.29754205792943,1.0268514998685071e-06,52496.78264663906,211.37464715120862,-0.0004885870839732512,9.339118437054521e-05,-4498.192380755398,4200.0,0.29861478828188404
14100.0,14036.445697463429,187.81372849694026,187.81361980891336,9.521407984705459e-07,52500.48162576804,9.521498704121558e-07,187.813674152409,4.7607479745216147e-07,52499.41264468466,192.05199857070886,192.0517687416431,1.96894322661894e-06,56765.232711822384,1920.76569818047,0.22137588000840608,187.81372849694026,187.813674152409,9.521407984705459e-07,52500.48162576804,211.37464715120862,-0.0006799651641240722,9.323893402411588e-05,-4498.192380755398,4200.0,0.29861478828188404
14150.0,13909.314484075077,187.32982910692417,187.32972862878546,8.8249332818972e-07,52504.16496985934,8.825011419242383e-07,187.32977886741,4.412504526242102e-07,52503.17444484114,191.5645928860281,191.56437973740586,1.830687959496216e-06,56765.232711822384,1920.76569818047,0.22176410917076964,187.32982910692417,187.32977886741,8.8249332818972e-07,52504.16496985934,211.37464715120862,-0.0008706497403337867,9.308729229486084e-05,-4498.192380755398,4200.0,0.29861478828188404
14200.0,13783.010784884304,186.84590345932466,186.8458106110546,8.175926996305423e-07,52507.83276936664,8.175994239857054e-07,186.8458570348078,4.087996104207365e-07,52506.91533427715,191.0771666392053,191.07696904101698,1.7014577451067927e-06,56765.232711822384,1920.76569818047,0.2221546794771731,186.84590345932466,186.8458570348078,8.175926996305423e-07,52507.83276936664,211.37464715120862,-0.0010606481827208677,9.293625522451847e-05,-4498.192380755398,4200.0,0.29861478828188404
14250.0,13657.531315398857,186.36195232530608,186.36186656487143,7.571404955471274e-07,52511.485115341275,7.571462774846324e-07,186.36190944476127,3.7857305163533986e-07,52510.63574267558,190.5897210674027,190.5895379604038,1.5807108734510346e-06,56765.232711822384,1920.76569818047,0.22254763293943086,186.36195232530608,186.36190944476127,7.571404955471274e-07,52511.485115341275,211.37464715120862,-0.0012499679067230526,9.278581889069515e-05,-4498.192380755398,4200.0,0.29861478828188404
14300.0,13532.872796496276,185.8779764375121,185.87789725858755,7.008553627018338e-07,52515.122099339824,7.008603300435274e-07,185.87793684776923,3.504300903843949e-07,52514.336080780726,190.1022573403903,190.1020877320607,1.4679350620874967e-06,56765.232711822384,1920.76569818047,0.2229430105247915,185.8779764375121,185.87793684776923,7.008553627018338e-07,52515.122099339824,211.37464715120862,-0.0014386163680975557,9.263597940644772e-05,-4498.192380755398,4200.0,0.29861478828188404
14350.0,13409.03195438863,185.39397649197247,185.39390342178532,6.484721430084941e-07,52518.74381333739,6.484764068363857e-07,185.39393995663866,3.2423813952100724e-07,52518.01674130585,189.61477656378662,189.61461952449557,1.3626460459301709e-06,56765.232711822384,1920.76569818047,0.22334085221096556,185.39397649197247,185.39393995663866,6.484721430084941e-07,52518.74381333739,211.37464715120862,-0.0016266010581988206,9.248673291987186e-05,-4498.192380755398,4200.0,0.29861478828188404
14400.0,13286.005520589344,184.90995314992796,184.90988574721962,5.997410426289327e-07,52522.350349646054,5.997446993964612e-07,184.90991944836833,2.998722950436944e-07,52521.678099803,189.12727978216805,189.12713444153601,1.2643862237327189e-06,56765.232711822384,1920.76569818047,0.22374119703945955,184.90995314992796,184.90991944836833,5.997410426289327e-07,52522.350349646054,211.37464715120862,-0.0018139294996256058,9.23380756136963e-05,-4498.192380755398,4200.0,0.29861478828188404
14450.0,13163.790231881969,184.42590703957543,184.42584489267503,5.544268377158937e-07,52525.94180083845,5.544299711034639e-07,184.4258759659496,2.7721493884421497e-07,52525.320515495005,188.6397679820515,188.63963352550047,1.1727233596010257e-06,56765.232711822384,1920.76569818047,0.22414408316733697,184.42590703957543,184.4258759659496,5.544268377158937e-07,52525.94180083845,211.37464715120862,-0.0020006092421542172,9.219000370488283e-05,-4498.192380755398,4200.0,0.29861478828188404
14500.0,13042.382830290973,183.94183875773714,183.94178148274074,5.123081155204838e-07,52529.51825967607,5.123107980651013e-07,183.94181012008897,2.5615535915206786e-07,52528.944332072686,188.15224209475343,188.15211776023702,1.0872493378851478e-06,56765.232711822384,1920.76569818047,0.2245495479173164,183.94183875773714,183.94181012008897,5.123081155204838e-07,52529.51825967607,211.37464715120862,-0.0021866478590108337,9.204251344423186e-05,-4498.192380755398,4200.0,0.29861478828188404
14550.0,12921.780063054313,183.4577488714547,183.4576961105061,4.7317654960860935e-07,52533.07981904215,4.731788441337421e-07,183.45772249085246,2.365893880461095e-07,52532.5498784555,187.66470299913033,187.66458807403544,1.0075789698154619e-06,56765.232711822384,1920.76569818047,0.22495762782642217,183.4577488714547,183.45772249085246,4.7317654960860935e-07,52533.07981904215,211.37464715120862,-0.002372052943375897,9.189560111599364e-05,-4498.192380755398,4200.0,0.29861478828188404
14600.0,12801.978682597628,182.9736379195131,182.9735893391806,4.3683620795759086e-07,52536.62657187882,4.368381688268128e-07,182.97361362923783,2.184190554176426e-07,52536.1374695209,187.17715152420254,187.17704534241525,9.333488502635326e-07,56765.232711822384,1920.76569818047,0.2253683586929757,182.9736379195131,182.97361362923783,4.3683620795759086e-07,52536.62657187882,211.37464715120862,-0.0025568321052016727,9.174926303748485e-05,-4498.192380755398,4200.0,0.29861478828188404
14650.0,12682.975446510272,182.4895064138948,182.48946170363928,4.031028927313566e-07,52540.15861112844,4.0310456694650246e-07,182.4894840586742,2.0155225878281063e-07,52539.70740679938,186.68958845166708,186.68949039079487,8.642162630273824e-07,56765.232711822384,1920.76569818047,0.22578177562218985,182.4895064138948,182.4894840586742,4.031028927313566e-07,52540.15861112844,211.37464715120862,-0.002740992968256237,9.160349555871065e-05,-4498.192380755398,4200.0,0.29861478828188404
14700.0,12564.76711752274,182.00535484116818,182.00531371189828,3.7180351056072205e-07,52543.676029678754,3.718049387230483e-07,182.00533427645425,1.8590244835647437e-07,52543.25997913992,186.20201451830204,186.20192399704501,7.998581330613798e-07,56765.232711822384,1920.76569818047,0.22619791307025286,182.00535484116818,182.00533427645425,3.7180351056072205e-07,52543.676029678754,211.37464715120862,-0.0029245431674155197,9.145829506199196e-05,-4498.192380755398,4200.0,0.29861478828188404
14750.0,12447.350463485665,181.52118366381202,181.52114584652162,3.4277547218317335e-07,52547.17892031176,3.427766893338827e-07,181.5211647550997,1.713883268137455e-07,52546.79546334449,185.71443041826595,185.7143468939305,7.399700240942579e-07,56765.232711822384,1920.76569818047,0.2266168048869648,181.52118366381202,181.5211647550997,3.4277547218317335e-07,52547.17892031176,211.37464715120862,-0.0031074903462116857,9.13136579615979e-05,-4498.192380755398,4200.0,0.29861478828188404
14800.0,12330.72225735024,181.03699332147818,181.0369585659624,3.158661203252029e-07,52550.667375656085,3.158671566798169e-07,181.03697594366326,1.5793356317979833e-07,52550.314124773635,185.22683680529698,185.22675977144456,6.842651801034374e-07,56765.232711822384,1920.76569818047,0.22703848435703172,181.03699332147818,181.03697594366326,3.158661203252029e-07,52550.667375656085,211.37464715120862,-0.0032898421545245952,9.116958070338336e-05,-4498.192380755398,4200.0,0.29861478828188404
14850.0,12214.87927714987,180.5527842321954,180.55275230584115,2.909321847387851e-07,52554.14148814264,2.909330663282459e-07,180.55276826896988,1.4546652030297936e-07,52553.81621792469,184.73923429481334,184.73916327903882,6.324736091402408e-07,56765.232711822384,1920.76569818047,0.22746298423992312,180.5527842321954,180.55276826896988,2.909321847387851e-07,52554.14148814264,211.37464715120862,-0.0034716062465677843,9.10260597644317e-05,-4498.192380755398,4200.0,0.29861478828188404
14900.0,12099.818305983254,180.06855679351654,180.06852748016328,2.6783926333234605e-07,52557.601349963465,2.6784001256218184e-07,180.06854213679892,1.3391999538064327e-07,52557.30198698279,184.251623465921,184.25155802775342,5.84341208028244e-07,56765.232711822384,1920.76569818047,0.22789033680846005,180.06855679351654,180.06854213679892,2.6783926333234605e-07,52557.601349963465,211.37464715120862,-0.00365279027899847,9.088309165270228e-05,-4498.192380755398,4200.0,0.29861478828188404
14950.0,11985.536131998555,179.5843113836105,179.5842844824782,2.464613283653161e-07,52561.04705303349,2.464619645028998e-07,179.5842979330096,1.2323097302162984e-07,52560.771666345914,183.76400486332963,183.76394459224971,5.396289264858593e-07,56765.232711822384,1920.76569818047,0.22832057388609264,179.5843113836105,179.5842979330096,2.464613283653161e-07,52561.04705303349,211.37464715120862,-0.003833401909239802,9.074067290668277e-05,-4498.192380755398,4200.0,0.29861478828188404
15000.0,11872.02954837874,179.10004836230237,179.10002368698284,2.266802567040922e-07,52564.47868895516,2.266807963029008e-07,179.10003602461325,1.1334039034375458e-07,52564.22548112599,183.27637899918142,183.2763235127507,4.981119692543453e-07,56765.232711822384,1920.76569818047,0.2287537268828951,179.10004836230237,179.10003602461325,2.266802567040922e-07,52564.47868895516,211.37464715120862,-0.0040134487939699655,9.05988000950465e-05,-4498.192380755398,4200.0,0.29861478828188404
