B,CAPE,dh,sat_def,P
0.0,0.0,9.344220584571303,0.0006340959229996892,0.0
1.1583501773392508,57.917508866962535,-115.36173586644145,0.0006327396082462153,0.5263157894736842
2.179479637117588,108.97398185587939,-231.07304183112865,0.0006314477577775368,1.0526315789473684
3.105832250892337,155.29161254461673,-339.3507601150195,0.0006302120590270149,1.5789473684210527
3.961324664466972,198.06623322334858,-441.35860412412876,0.0006290259066438663,2.1052631578947367
4.760988289988298,238.04941449941504,-537.9888487017524,0.0006278839420356945,2.631578947368421
5.515011601745667,275.7505800872832,-629.9419648496041,0.0006267817448497041,3.1578947368421053
6.2306934480788385,311.5346724039418,-717.7789541939492,0.000625715616274395,3.6842105263157894
6.91345466163706,345.67273308185275,-801.9571205001776,0.00062468241227255,4.2105263157894735
7.567493367501715,378.37466837508555,-882.8546882523588,0.0006236794405831042,4.7368421052631575
8.196136683795771,409.8068341897883,-960.7886561050036,0.0006227043687598697,5.263157894736842
8.802079514876615,440.1039757438309,-1036.0277373952267,0.0006217551623101196,5.789473684210526
9.387546305622031,469.3773152811015,-1108.802050593993,0.0006208300321424476,6.315789473684211
9.954417593636274,497.7208796818137,-1179.310460833869,0.0006199273938230851,6.842105263157895
10.504253823259358,525.212691162968,-1247.7262245809106,0.0006190458355612836,7.368421052631579
11.038412292288381,551.920614614419,-1314.2013502042319,0.000618184093725226,7.894736842105263
11.558068924577828,577.9034462288914,-1378.870028306519,0.0006173410330259991,8.421052631578947
12.064254470863078,603.2127235431542,-1441.8517566189912,0.0006165156191552431,8.947368421052632
12.557876595291944,627.8938297645974,-1503.2532092086622,0.000615706915944175,9.473684210526315
13.039740977383477,651.987048869174,-1563.170192463258,0.0006149140692970608,10.0
