z,p,T_rho,T,qv,h,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent
11500.0,21264.06580910799,205.36363142721572,205.36232595565366,1.0459073004875924e-05,44666.20562247423,205.3629471018393,5.4826069220667845e-06,44654.95168333963,217.29354102998755,217.2863527309987,5.443023832416519e-05,56765.232711822384,5358.726200427443,0.5698789624523652,209.72628128514083,209.72378989048818,1.954525694044194e-05,49074.565231724766,2310.146490360038,0.2083990958321823,0.00011666666666666667
11550.0,21087.862628428215,204.87730465292057,204.87608185330393,9.819979637070576e-06,44666.13997449594,204.8766636674295,5.147569976999545e-06,44655.575971719074,216.81244761793346,216.80565656832658,5.153625390575393e-05,56765.232711822384,5358.726200427443,0.571482296124142,209.22149764988686,209.21916324767264,1.83578061191058e-05,49054.676970757035,2310.146490360038,0.2080100251828052,0.000115
11600.0,20912.70647462578,204.39090049527258,204.38975552259018,9.216850732469508e-06,44666.07923147998,204.39030030931286,4.831390078415818e-06,44656.16620294032,216.33103538213297,216.32462164029917,4.878115456984812e-05,56765.232711822384,5358.726200427443,0.5730818884611237,208.71665392815532,208.7144673746267,1.7236699606386267e-05,49034.881016261366,2310.146490360038,0.2076200118192702,0.00011333333333333333
11650.0,20738.593526618224,203.90442282628737,203.90335109460338,8.647852229646491e-06,44666.02305765158,203.90386103539132,4.5331052313016546e-06,44656.72403567648,215.84931768451057,215.84326218965984,4.61591386630689e-05,56765.232711822384,5358.726200427443,0.5746781601642765,208.21175723229842,208.20970986781973,1.6178592575896643e-05,49015.176799601424,2310.146490360038,0.207229200511098,0.00011166666666666667
11700.0,20565.51997243669,203.41787534901303,203.4168725191188,8.111232535699811e-06,44665.97113811222,203.41734967811738,4.251796735129043e-06,44657.251059427006,215.3673074397915,215.36159198014545,4.36645976899114e-05,56765.232711822384,5358.726200427443,0.5762715228905543,207.706814346418,207.70489797286984,1.5180287016872387e-05,48995.563762163765,2310.146490360038,0.2068377299308324,0.00011
11750.0,20393.482009006984,202.93126160351022,202.93032357107705,7.605319439673467e-06,44665.92317767945,202.93076990073786,3.986587559384393e-06,44657.74879674327,214.88501712382515,214.87962430552855,4.129211277662929e-05,56765.232711822384,5358.726200427443,0.5778623792494129,207.2018317379075,207.2000385969523,1.423872660082711e-05,48976.04135500145,2310.146490360038,0.20644573284273415,0.00010833333333333334
11800.0,20222.47584193997,202.4445849727008,202.44370785691768,7.128517106314618e-06,44665.87889978271,202.44412520339733,3.7366407618089e-06,44658.21870542113,214.40245878219633,214.39737199895998,3.903645100687385e-05,56765.232711822384,5358.726200427443,0.5794511228194609,206.6968155687776,206.6951383209711,1.3350991644207617e-05,48956.60903848929,2310.146490360038,0.20605333629021738,0.00010666666666666668
11850.0,20052.497685330905,201.95784868808158,201.95702882076384,6.679303150279656e-06,44665.83804541278,201.95741892909965,3.5011579493590914e-06,44658.662180658874,213.9196440390856,213.91484744257002,3.6892561646033364e-05,56765.232711822384,5358.726200427443,0.5810381381839034,206.19177170675653,206.19020341148337,1.2514294171584958e-05,48937.26628199048,2310.146490360038,0.20566066178170941,0.000105
11900.0,19883.543761567482,201.47105583530265,201.47028975045583,6.256225790711344e-06,44665.800372122816,201.47065426952557,3.279377781799596e-06,44659.08055717819,213.43658410634097,213.43206257728883,3.485557227039745e-05,56765.232711822384,5358.726200427443,0.5826238009833162,205.68670573615543,205.68523983236727,1.1725973083263351e-05,48918.01256353449,2310.146490360038,0.20526782547450814,0.00010333333333333333
11950.0,19715.610301146295,200.98420935960755,200.98349378343255,5.857901085934282e-06,44665.76565307894,200.98383427070482,3.0705745177526088e-06,44659.47511130592,212.9532897927261,212.94902891284855,3.2920784816429153e-05,56765.232711822384,5358.726200427443,0.5842084779844935,205.1816229684912,205.18025325622585,1.0983489430577661e-05,48898.847369505886,2310.146490360038,0.20487493835634707,0.00010166666666666667
12000.0,19548.693542497436,200.49731207113572,200.49664391246014,5.483010247856299e-06,44665.73367615826,200.49696183854238,2.874056602947743e-06,44659.847063015724,212.46977151331185,212.4657575379321,3.108367156459842e-05,56765.232711822384,5358.726200427443,0.5857925271640404,204.6765284528613,204.6752490755203,1.0284421801580295e-05,48879.77019434398,2310.146490360038,0.2044821064243593,0.0001
12050.0,19382.789731816963,200.01036665008607,200.00974299120767,5.130297035516304e-06,44665.70424309255,200.01003974419902,2.689165300342777e-06,44660.19757792859,211.98603929898027,211.9822591304348,2.933987107139831e-05,56765.232711822384,5358.726200427443,0.5873762978055197,204.17142698606497,204.1702324134278,9.62646181928997e-06,48860.78054025301,2310.146490360038,0.20408943086118517,9.833333333333333e-05
12100.0,19217.895122906983,199.5233756517411,199.5227937396696,4.798565227085859e-06,44665.67716865549,199.52307062932417,2.515273361717177e-06,44660.52776926944,211.50210280601098,211.49854396780844,2.768518406235254e-05,56765.232711822384,5358.726200427443,0.5889601306089473,203.6663231224674,203.66520813442014,9.007409754184273e-06,48841.877916922545,2310.146490360038,0.20369700820802142,9.666666666666667e-05
12150.0,19054.00597702304,199.03634151135273,199.0357987494356,4.48667616951069e-06,44665.652279891794,199.03605701114373,2.351783740281954e-06,44660.838699781045,211.01797132572318,211.01462193745778,2.6115569298009426e-05,56765.232711822384,5358.726200427443,0.5905443578115096,203.16122118360371,203.16018085456,8.42517025216572e-06,48823.06184125811,2310.146490360038,0.20330493053437723,9.5e-05
12200.0,18891.11856272863,198.5492665488889,198.5487604888085,4.193546404868799e-06,44665.62941538627,198.54900128740186,2.1981283437923313e-06,44661.13138359287,210.53365379414703,210.530502547163,2.462713942413852e-05,56765.232711822384,5358.726200427443,0.5921293033184467,202.65612526752153,202.65515495151388,7.87774817881436e-06,48804.33183712146,2310.146490360038,0.2029132856044362,9.333333333333334e-05
12250.0,18729.229155756453,198.0621529736434,198.06168130777135,3.9181453724236415e-06,44665.60842457123,198.06190574115777,2.0537668276018116e-06,44661.406788044515,210.04915880170117,210.0461949355022,2.3216156816566496e-05,56765.232711822384,5358.726200427443,0.5937152828430323,202.15103925785996,202.1501345742799,7.363244580356245e-06,48785.68743508058,2310.146490360038,0.20252215703977638,9.166666666666667e-05
12300.0,18568.334038876317,197.57500288870824,197.5745634428046,3.659493185262671e-06,44665.58916707049,197.57477254543994,1.918185427052186e-06,44661.66583546468,209.56449460285364,209.56170788225083,2.1879029430349323e-05,56765.232711822384,5358.726200427443,0.5953026040547178,201.6459668326662,201.64512365263136,6.879852761427939e-06,48767.128172168916,2310.146490360038,0.2021316244784428,8.999999999999999e-05
12350.0,18408.429501769362,197.0878182953112,197.0874090215553,3.4166584803337056e-06,44665.57151207826,197.08760376775723,1.7908958285542484e-06,44661.909404903236,209.07966912574634,209.07704981873624,2.0612306662246197e-05,56765.232711822384,5358.726200427443,0.5968915667344796,201.1409114729494,201.14012590627627,6.425854479396108e-06,48748.65359165375,2310.146490360038,0.2017417637301874,8.833333333333333e-05
12400.0,18249.511840908333,196.60060109701837,196.6002200673598,3.1887563406223285e-06,44665.55533777157,196.60040137446964,1.6714340786808338e-06,44662.13833381746,208.59468998176325,208.5922288381276,1.9412675234766873e-05,56765.232711822384,5358.726200427443,0.5984824629365376,200.63587647097296,200.63514485373472,5.999616254702736e-06,48730.26324281337,2310.146490360038,0.2013526469278679,8.666666666666667e-05
12450.0,18091.577359443752,196.11335310380522,196.1129985036219,2.974946288153343e-06,44665.540530754435,196.1131672350205,1.5593595305630471e-06,44662.35341971252,208.10956447502707,208.10725270564265,1.827695510938386e-05,56765.232711822384,5358.726200427443,0.6000755771556022,200.1308649382876,200.13018382093574,5.599585796439923e-06,48711.95668072289,2310.146490360038,0.20096434267487628,8.5e-05
12500.0,17934.6223670958,195.6260760359963,195.62574615804837,2.7744303464469054e-06,44665.52698553251,195.6259031260317,1.4542538268552424e-06,44662.555421735764,207.62429961180524,207.62212886865473,1.7202095435860006e-05,56765.232711822384,5358.726200427443,0.6016711864988169,199.625879813507,199.625245949537,5.22428854212477e-06,48693.73346604835,2310.146490360038,0.20057691618861623,8.333333333333333e-05
12550.0,17778.643180051422,195.13877152807635,195.13846476674456,2.586451171015393e-06,44665.51460401669,195.13861073526363,1.3557199185118519e-06,44662.745062224894,207.138902109815,207.1368644666852,1.6185170544019165e-05,56765.232711822384,5358.726200427443,0.6032695608618129,199.12092386982937,199.12033420496977,4.8723243104287175e-06,48675.59316484894,2310.146490360038,0.20019042943998716,8.166666666666667e-05
12600.0,17623.63612086688,194.65144113237477,194.6511559781717,2.4102902464489016e-06,44665.50329505437,194.65129166544327,1.2633811186011799e-06,44662.923028210746,206.65337840741086,206.65146634126717,1.5223375983698566e-05,56765.232711822384,5358.726200427443,0.604870963108022,198.61599972230718,198.61545138421346,4.542364065426361e-06,48657.53534838714,2310.146490360038,0.19980494128881277,8e-05
12650.0,17469.597518375074,194.16408632262554,194.16382135696924,2.245266148606485e-06,44665.49297398699,194.16394743796158,1.1768801903658569e-06,44663.089972874775,206.16773467264522,206.16594104566826,1.4314024618057913e-05,56765.232711822384,5358.726200427443,0.6064756492507508,198.1111098348698,198.11060012330321,4.233146790760113e-06,48639.559592946345,2310.146490360038,0.19942050761528657,7.833333333333334e-05
12700.0,17316.523707597877,193.67670849740466,193.6764623876441,2.090732870404586e-06,44665.483562232635,193.67657949644308,1.0958784687275568e-06,44663.2465169614,205.68197681219024,205.68029485446186,1.3454542774886075e-05,56765.232711822384,5358.726200427443,0.6080838686373315,197.60625652710277,197.6057829045756,3.943476471967244e-06,48621.665479656025,2310.146490360038,0.1990371814474276,7.666666666666667e-05
12750.0,17164.41102966292,193.1893089834481,193.18908047813002,1.9460782096749564e-06,44665.47498689243,193.18918921019048,1.020055014424641e-06,44663.39325014627,205.19611048011265,205.19453377293658,1.2642466460041976e-05,56765.232711822384,5358.726200427443,0.6096958641348577,197.10144198078703,197.1010020636562,3.6722191850848166e-06,48603.8525943239,2310.146490360038,0.1986550130845137,7.5e-05
12800.0,17013.25583172481,192.70188903885185,192.70167696321917,1.8107222175494888e-06,44665.46718037963,192.70177787750612,9.491057999643792e-07,44663.53073236015,204.71014108649248,204.70866354633552,1.18754376366836e-05,56765.232711822384,5358.726200427443,0.6113118723169553,196.59666824620402,196.59625979619517,3.4183002895354964e-06,48586.1205272751,2310.146490360038,0.19827405021660946,7.333333333333333e-05
12850.0,16863.05446689066,192.2144498561574,192.21425310786972,1.6841157058200802e-06,44665.460080070225,192.2143467288941,8.827429265676972e-07,44663.65949507018,204.22407380587902,204.2226896689181,1.1151200573492848e-05,56765.232711822384,5358.726200427443,0.6129321236511353,196.0919372482098,196.09155816435478,3.180701723198599e-06,48568.468873197984,2310.146490360038,0.1978943380401413,7.166666666666667e-05
12900.0,16713.803294149533,191.72699256532465,191.72681011039134,1.5657388117162813e-06,44665.45362797398,191.72689693014448,8.206938712819881e-07,44663.78004251776,203.7379135855775,203.7366173928374,1.0467598264676247e-05,56765.232711822384,5358.726200427443,0.6145568426862731,195.5872507920852,195.58689910305557,2.9584593974888224e-06,48550.89723099641,2310.146490360038,0.19751591936966487,7.000000000000001e-05
12950.0,16565.49867830598,191.23951823659533,191.23934910551205,1.4550996185422783e-06,44665.44777042488,191.2394295853037,7.627007634381118e-07,44663.89285291536,203.25166515376162,203.2504517368285,9.822568924125567e-06,56765.232711822384,5358.726200427443,0.6161862482398357,195.08261056916467,195.08228442598545,2.7506606901949625e-06,48533.40520364825,2310.146490360038,0.19713883474577212,6.833333333333333e-05
13000.0,16418.136989916995,190.7520278832489,190.75187116732923,1.3517328306171514e-06,44665.44245779006,190.7519457395326,7.085196896292244e-07,44663.99837960126,202.76533302740702,202.7641974947021,9.214142555748258e-06,56765.232711822384,5358.726200427443,0.6178205535844811,194.57801816225077,194.57771583137833,2.556442033775624e-06,48515.99239806995,2310.146490360038,0.19676312253928263,6.666666666666667e-05
13050.0,16271.714605232797,190.2645224642542,190.26437731214773,1.2551985009685705e-06,44665.43764419609,190.26444638185583,6.579200263931239e-07,44664.09705215412,202.27892152004216,202.27785924364062,8.640437601630398e-06,56765.232711822384,5358.726200427443,0.619459966633679,194.0734750508195,194.07319490756782,2.374986596762939e-06,48498.65842498685,2310.146490360038,0.1963888190517783,6.500000000000001e-05
13100.0,16126.227906140823,189.77700288681962,189.77686850120807,1.1650808102385665e-06,44665.43328727195,189.7769324478056,6.106837997850532e-07,44664.18927746841,201.79243474931408,201.7914413522936,8.099657669370796e-06,56765.232711822384,5358.726200427443,0.6211046901260612,193.56898261601995,193.5687231383214,2.205522055891278e-06,48481.4028988091,2310.146490360038,0.19601595861243765,6.333333333333335e-05
13150.0,15981.673280113071,189.2894700088437,189.28934564330777,1.0809868952722517e-06,44665.42934790758,189.28940482196154,5.66605071034226e-07,44664.275440790196,201.30587664436612,201.30494798866948,7.590088339621497e-06,56765.232711822384,5358.726200427443,0.6227549218082103,193.06454214547685,193.06430190796158,2.047318456543611e-06,48464.225437513065,2310.146490360038,0.19564457367143054,6.166666666666667e-05
13200.0,15838.047120156447,188.8019246412697,188.8018095973185,1.0025457258742296e-06,44665.4257900273,188.80186434039084,5.254893474858155e-07,44664.355906715515,200.81925095302705,200.81838312782398,7.110094054594469e-06,56765.232711822384,5358.726200427443,0.6244108546156761,192.56015483789892,192.55993250627998,1.899686159092327e-06,48447.12566252781,2310.146490360038,0.1952746948898094,6e-05
13250.0,15695.345824766182,188.31436755034628,188.31426117460248,9.294070282343891e-07,44665.422580377366,188.31431179299028,4.871530180387775e-07,44664.4310201513,200.33256124880918,200.33175055934174,6.658115088030367e-06,56765.232711822384,5358.726200427443,0.6260726768519174,192.05582180749894,192.0556161332494,1.76197386870317e-06,48430.10319862665,2310.146490360038,0.19490635122598846,5.833333333333333e-05
13300.0,15553.565797881998,187.82679945979757,187.8267011413307,8.612402535431163e-07,44665.41968832671,187.8267479257341,4.514228123004523e-07,44664.5011072402,199.84581093771658,199.8450538946133,6.232664596892612e-06,56765.232711822384,5358.726200427443,0.6277405723650323,191.5515440882329,191.5513539035412,1.6335667461718297e-06,48413.157673823516,2310.146490360038,0.19453957001898214,5.6666666666666664e-05
13350.0,15412.70344884702,187.3392210529043,187.33913022070584,7.977335903365044e-07,44665.417085680296,187.3391734428297,4.18135282689607e-07,44664.56647625012,199.35900326486237,199.35829657390587,5.83232575482619e-06,56765.232711822384,5358.726200427443,0.6294147207220957,191.04732263786028,191.04714685085267,1.513884597367783e-06,48396.28871927389,2310.146490360038,0.19417437706835314,5.5e-05
13400.0,15272.755192369164,186.85163297449972,186.85154909509342,7.385930191344034e-07,44665.414746504364,186.85158900878403,3.8713630873173224e-07,44664.627418428965,198.87214132089596,198.87148187322956,5.455748967222583e-06,56765.232711822384,5358.726200427443,0.6310952973808917,190.54315834183498,190.54299593205104,1.4023801388736277e-06,48379.49596918029,2310.146490360038,0.19381079671110568,5.333333333333334e-05
13450.0,15133.717448485108,186.3640358328825,186.36395840806298,6.835414079572962e-07,44665.41264696283,186.36399525038416,3.5828062280290257e-07,44664.684208826206,198.3852280482411,198.38461291099966,5.101649167547054e-06,56765.232711822384,5358.726200427443,0.6327824738589409,190.03905201702852,190.03890203113974,1.2985373374250303e-06,48362.779060701905,2310.146490360038,0.19344885189544359,5.1666666666666664e-05
13500.0,14995.586642526487,185.87643020164862,185.87635876634323,6.323176473331785e-07,44665.41076516431,185.8763927585935,3.3143135659179634e-07,44664.73710708132,197.8982662471463,197.8976926544969,4.768803194417734e-06,56765.232711822384,5358.726200427443,0.6344764178997356,189.5350044152934,189.5348659630525,1.2018698207795995e-06,48346.137633868464,2310.146490360038,0.19308856425163365,5e-05
13550.0,14858.359205088385,185.38881662144604,185.38875074169331,5.846758234312749e-07,44665.409081019105,185.3887820903678,3.064596075633343e-07,44664.786358180965,197.4112585815487,197.41072392612716,4.456047248773987e-06,56765.232711822384,5358.726200427443,0.6361772936359728,189.03101622687103,189.03088847728148,1.1119193576699642e-06,48329.57133149792,2310.146490360038,0.19272995415995267,4.8333333333333334e-05
13600.0,14722.031571999914,184.90119560165357,184.90113487269284,5.403844279862417e-07,44665.40757610558,184.9011637703922,2.832440247215316e-07,44664.83219318491,196.92420758475436,196.9237094094833,4.162274430333796e-06,56765.232711822384,5358.726200427443,0.6378852617498377,188.527088083649,188.52697026134436,1.0282544045268127e-06,48313.07979911799,2310.146490360038,0.19237304081584383,4.666666666666667e-05
13650.0,14586.60018429682,184.41356762198706,184.41351166645424,4.992256037043739e-07,44665.40623354543,184.41353829274314,2.6167041298405715e-07,44664.87482992227,196.43711566493556,196.43665165521114,3.886432352417222e-06,56765.232711822384,5358.726200427443,0.6396004796301219,188.02322056227393,188.0231119440967,9.504687166924135e-07,48296.66268489129,2310.146490360038,0.19201784229238222,4.4999999999999996e-05
13700.0,14452.061488195965,183.9259331340348,183.92588160025883,4.6099442387130913e-07,44665.40503788728,183.92590612247642,2.416313554957676e-07,44664.91447365817,195.9499851104498,195.9495530866827,3.6275208341010527e-06,56765.232711822384,5358.726200427443,0.6413231015262622,187.5194141871238,187.5193140988946,8.781800218818226e-07,48280.31963954393,2310.146490360038,0.1916643756001136,4.3333333333333334e-05
13750.0,14318.411935071692,183.43829256272568,183.43824512312048,4.2549820490992116e-07,44665.40397499812,183.43826769714548,2.230258532240121e-07,44664.95131773293,195.462818094981,195.4624160054796,3.384589668572193e-06,56765.232711822384,5358.726200427443,0.643053278699096,187.01566943314532,187.01557724661268,8.110287536890924e-07,48264.05031629744,2310.146490360038,0.19131265674431888,4.1666666666666665e-05
13800.0,14185.647981433936,182.9506463077307,182.95060265727867,3.925558506661282e-07,44665.403031962145,182.95062342825113,2.057589811938085e-07,44664.98554417365,194.9756166825075,194.97524259668998,3.156736466459663e-06,56765.232711822384,5358.726200427443,0.6447911595684582,186.51198672856182,186.51190185852363,7.486768429777242e-07,48247.8543708039,2310.146490360038,0.19096270077990485,4e-05
13850.0,14053.766088907878,182.46299474480202,182.46295459962346,3.619972272301699e-07,44665.40219698657,182.46297370262528,1.897415607367555e-07,44665.017324278946,194.4883828320989,194.48803493402158,2.9431045728475385e-06,56765.232711822384,5358.726200427443,0.6465368898574599,186.0083664574546,186.00828835904332,6.908065650385241e-07,48231.73146108406,2310.146490360038,0.19061452186382377,3.8333333333333334e-05
13900.0,13922.762724215268,181.9753382270503,181.97530132305545,3.336625671306873e-07,44665.401459313885,181.97531888375175,1.7488984714334545e-07,44665.0468191787,194.00111840254547,194.00079498473582,2.7428810566062256e-06,56765.232711822384,5358.726200427443,0.6482906127335409,185.50480896222453,185.5047371283473,6.371194404435385e-07,48215.68124746844,2310.146490360038,0.1902681333052883,3.6666666666666666e-05
13950.0,13792.634359157193,181.48767708616364,181.4876431777824,3.0740190176899763e-07,44665.4008091403,181.48765931302606,1.611252321241185e-07,44665.074180368974,193.5138251568234,193.51352461440547,2.555294770619342e-06,56765.232711822384,5358.726200427443,0.6500524689462047,185.001314545937,185.00124850486313,5.87335187571696e-07,48199.70339254114,2310.146490360038,0.18992354761371513,3.5000000000000004e-05
14000.0,13663.377470598267,181.00001163356967,180.9999804925552,2.830745209910986e-07,44665.40023753995,180.99999531095608,1.4837396050102255e-07,44665.09955022273,193.0265047663994,193.02622559149984,2.3796144814360906e-06,56765.232711822384,5358.726200427443,0.6518225969615251,184.49788347455538,184.49782278764368,5.411907248296784e-07,48183.797561086365,2310.146490360038,0.18958077654457814,3.3333333333333335e-05
14050.0,13534.988540452132,180.51234216154288,180.51231357584578,2.605484587250022e-07,44665.39973639442,180.51232717830626,1.3656686056619285e-07,44665.1230624775,192.53915881537785,192.53889959180205,2.2151470668373006e-06,56765.232711822384,5358.726200427443,0.6536011330933619,183.99451597906705,183.99446023862575,4.984392206403463e-07,48167.96342003748,2310.146490360038,0.18923983114319,3.166666666666667e-05
14100.0,13407.464055668295,180.02466894426016,180.02464271696854,2.3970000364108194e-07,44665.399298327386,180.02465519718814,1.2563908756123188e-07,44665.14484270165,192.05178880449452,192.05154820266142,2.0612357797687507e-06,56765.232711822384,5358.726200427443,0.6553882116313201,183.4912122575062,183.49116108477884,4.588491893204949e-07,48152.20063842846,2310.146490360038,0.18890072178648415,3e-05
14150.0,13280.800508220062,179.5369922388049,179.536968187148,2.204132338229826e-07,44665.39891664395,179.5369796320972,1.1552987974571038e-07,44665.16500873764,191.5643961549607,191.5641729270857,1.9172585770691245e-06,56765.232711822384,5358.726200427443,0.6571839649655565,182.98797247687787,182.987925520148,4.222036310196042e-07,48136.50888734769,2310.146490360038,0.1885634582229485,2.8333333333333332e-05
14200.0,13154.994395093701,179.04931228612355,179.04929024053462,2.025795744664275e-07,44665.398585274415,179.04930073090102,1.0618232653941155e-07,44665.18367112617,191.07698221216074,191.07677518767667,1.7826265113984191e-06,56765.232711822384,5358.726200427443,0.658988523708333,182.48479677498665,182.4847537077959,3.88299213941443e-07,48120.88783989395,2310.146490360038,0.18822804961065978,2.666666666666667e-05
14250.0,13030.042218278635,178.56162931193484,178.56160911517082,1.8609737765272427e-07,44665.39829872222,178.56161872577786,9.754314823818823e-08,44665.20093350912,190.58954824920775,190.58935633041366,1.6567821847578892e-06,56765.232711822384,5358.726200427443,0.6608020168124705,181.98168526217455,181.98164578164742,3.569454971205468e-07,48105.337171134495,2310.146490360038,0.1878945045536113,2.5e-05
14300.0,12905.940484758734,178.07394352759493,178.07392503390938,1.7087152327297803e-07,44665.398052015706,178.07393383410988,8.956248681881465e-08,44665.216893014214,190.1020954703603,190.1019176282886,1.5391982619821764e-06,56765.232711822384,5358.726200427443,0.6626245716866663,181.47863802297138,181.4786018482412,3.279641920759556e-07,48089.85655806518,2310.146490360038,0.18756283113630917,2.3333333333333336e-05
14350.0,12782.685706504471,177.58625513091923,177.58623820528584,1.5681304020793293e-07,44665.397840663536,177.58624625933166,8.219370736328907e-08,44665.231640620885,189.61462501430458,189.6144602847972,1.4293760425800515e-06,56765.232711822384,5358.726200427443,0.6644563143077723,180.9756551176614,180.97562198839228,3.0118846171461543e-07,48074.44567957245,2310.146490360038,0.18723303695676421,2.1666666666666667e-05
14400.0,12660.274400466029,177.09856430696314,177.09854882434723,1.438387468968937e-07,44665.39766061349,177.09855619173564,7.539320964809503e-08,44665.245261507975,189.1271379573055,189.12698543728985,1.3268440892985278e-06,56765.232711822384,5358.726200427443,0.6662973693300521,180.47273658377011,180.47270625876914,2.7646225490663643e-07,48059.104216397165,2310.146490360038,0.18690512915792715,2e-05
14450.0,12538.703088567312,176.61087122876373,176.61085707343855,1.3187091045730173e-07,44665.39750821438,176.61086380923777,6.912024945871658e-08,44665.25783538537,188.63963531623068,188.63949416018696,1.231156911789604e-06,56765.232711822384,5358.726200427443,0.6681478601914761,179.96988243747407,179.96985469338944,2.5363967520406683e-07,48043.83185110016,2310.146490360038,0.18657911445760283,1.8333333333333333e-05
14500.0,12417.96829770079,176.123176058043,176.12316312294917,1.2083692354428717e-07,44665.397380180955,176.1231692781031,6.33367692042256e-08,44665.26943680827,188.1521180514507,188.15198746806183,1.1418937037649402e-06,56765.232711822384,5358.726200427443,0.6700079092171297,179.46709267493756,179.46706730503718,2.3258438222370158e-07,48028.628268029446,2310.146490360038,0.18625499917696797,1.6666666666666667e-05
14550.0,12298.066559723015,175.63547894587572,175.63546713202047,1.1066899816675946e-07,44665.39727356148,175.63547275363453,5.800723742111794e-08,44665.28013547633,187.66458706962035,187.6644663185963,1.058657132035058e-06,56765.232711822384,5358.726200427443,0.6718776377197672,178.9643672735788,178.96434408660573,2.1316902426295717e-07,48013.49315328895,2310.146490360038,0.18593278926765547,1.5e-05
14600.0,12178.994411450973,175.14778003332194,175.14776924921668,1.0130387570342213e-07,44665.397185707916,175.1477743808255,5.309849676962141e-08,44665.28999651748,187.17704322634268,187.1769316154121,9.810721758423035e-07,56765.232711822384,5358.726200427443,0.673757166097581,178.46170619326952,178.4616850123692,1.9527470076544692e-07,47998.426194708794,2310.146490360038,0.18561249033759286,1.3333333333333335e-05
14650.0,12060.748394659113,174.6600794520269,174.66006961316054,9.26825523883893e-08,44665.39711424846,174.66007429497856,4.857962013952608e-08,44665.29908075739,186.6894873287221,186.6893842107824,9.087850149134134e-07,56765.232711822384,5358.726200427443,0.6756466139292732,177.9591093774706,177.95909003918598,1.7879045330004618e-07,47983.42708181693,2310.146490360038,0.18529410767554286,1.1666666666666668e-05
14700.0,11943.325056076934,174.17237732478915,174.17236835313525,8.47500195618843e-08,44665.397057062255,174.1723726222912,4.442177449611238e-08,44665.307444975035,186.2019201378076,186.20182490822745,8.41461964675768e-07,56765.232711822384,5358.726200427443,0.6775461000664382,177.45657675430593,177.45655910763705,1.6361278376346031e-07,47968.49550581216,2310.146490360038,0.18497764627441948,1e-05
14750.0,11826.720947387365,173.68467376609834,173.68466558965403,7.74550180067571e-08,44665.39701225621,173.68466948041026,4.0598092110027224e-08,44665.315142144864,185.7143423709316,185.71425446499777,7.787884571021555e-07,56765.232711822384,5358.726200427443,0.6794557427233916,176.95410823757865,176.95409214310254,1.4964519856183435e-07,47953.631159538396,2310.146490360038,0.1846631108534933,8.333333333333334e-06
14800.0,11710.93262522553,173.19696888264417,173.1969614349992,7.074980571632872e-08,44665.39697814366,173.19696497895697,3.708354882793345e-08,44665.32222166683,185.22675470394645,185.2266735944491,7.204680656714877e-07,56765.232711822384,5358.726200427443,0.6813756595644512,176.45170372773134,176.45168905677892,1.3679777757153335e-07,47938.833737460125,2310.146490360038,0.1843505058794635,6.6666666666666675e-06
14850.0,11595.956651178223,172.70926277379792,172.70925599373177,6.458993846320472e-08,44665.39695322484,172.70925922002274,3.385484905344502e-08,44665.328729583365,184.73915777336333,184.73908296831263,6.66221572957152e-07,56765.232711822384,5358.726200427443,0.6833059677887802,175.94936311275367,175.9493497466401,1.2498676672300795e-07,47924.10293563906,2310.146490360038,0.18403983558650333,5e-06
14900.0,11481.789591783809,172.2215555320673,172.22154936317315,5.8934062562380375e-08,44665.39693616893,172.22155229863844,3.089031712026722e-08,44665.33470878554,184.25155217839625,184.2514832188641,6.157860793804454e-07,56765.232711822384,5358.726200427443,0.6852467842128683,175.44708626903886,175.44707409834467,1.1413419309442176e-07,47909.43845171181,2310.146490360038,0.1837311039952794,3.3333333333333337e-06
14950.0,11368.428018532684,171.7338472435268,171.73384163386024,5.3743719244987585e-08,44665.3969257977,171.7338443032175,2.8169794751551086e-08,44665.3401992078,183.76393848291397,183.7638749409954,5.689141516935864e-07,56765.232711822384,5358.726200427443,0.6871982253506315,174.94487306219273,174.94486198609226,1.0416750144365971e-07,47894.83998486864,2310.146490360038,0.18342431493102176,1.6666666666666669e-06
15000.0,11255.868507868092,171.24613798822364,171.2461328899749,4.8983160081552975e-08,44665.39692107048,171.24613531597436,2.5674544311279632e-08,44665.34523801216,183.2763172173046,183.27625869419214,5.253730097850183e-07,56765.232711822384,5358.726200427443,0.6891604074913511,174.4427233477964,174.44271327343097,9.501921114816731e-08,47880.30723583316,2310.146490360038,0.1831194720406793,0.0
