CAPE_u,CAPE_ext,dh,sat_def,P,RH
2091.8446788628453,1365.86134820933,-3871.238442909198,0.002003397419732985,4.320930397751037,0.7529259852836664
2147.0279269051757,1385.3293948737403,-3960.7371603275533,0.0019970751166948023,4.493615021437886,0.7529259852836664
2167.2571252071216,1392.2353788838875,-3993.3290597055893,0.0019947549959175477,4.557762898336111,0.7529259852836664
2531.30323893282,1495.3430725547282,-4560.041251257979,0.0019528115922321874,5.79219568941896,0.7529259852836664
2661.8403856280356,1522.614332396073,-4754.105439689767,0.001937705765905136,6.2730884070244315,0.7529259852836664
2848.3779438108104,1552.8454228411597,-5023.092707109805,0.0019160814488068773,6.997071338107496,0.7529259852836664
2891.042400018051,1558.335555519764,-5083.243776245632,0.0019111310113426089,7.168901891589956,0.7529259852836664
2897.3803125032314,1559.1061341360887,-5092.13600672457,0.0019103954973261545,7.194629559509368,0.7529259852836664
2992.049587829235,1569.2495244036058,-5223.624217371471,0.0018994064536188827,7.585195298352101,0.7529259852836664
3039.9891165423733,1573.4167389881284,-5289.25677567174,0.0018938401945065386,7.787509039657946,0.7529259852836664
3218.011506306917,1583.2929770224557,-5527.419750898967,0.0018731658505075884,8.566142840923755,0.7529259852836664
3318.687114812375,1585.0641140112548,-5658.249135877988,0.001861474731213568,9.026023965438416,0.7529259852836664
3331.5468444466596,1585.0960088375705,-5674.767820860798,0.001849136653664394,9.085806907076071,0.7529259852836664
3459.1007423951287,1583.0866589286436,-5836.21619603545,0.0018344821195236441,9.69176377347724,0.7529259852836664
675.3680445389638,561.9072181989558,-1303.3171693489276,0.0021317223901003417,0.9639096215349929,0.7559169079505459
1091.6128395377102,854.6658978857505,-2105.2929021496966,0.0020886731130158095,1.767727829392317,0.7559169079505459
1208.807393444464,928.7488562012711,-2325.0913630990544,0.00207613928536793,2.023633647952303,0.7559169079505459
1476.5753633032052,1083.4550607306112,-2814.918103967335,0.0020470051398129747,2.6586996145951955,0.7559169079505459
1501.881692513008,1097.0043532919349,-2860.265308629816,0.0020442212441806984,2.72241561845159,0.7559169079505459
1631.713596109194,1163.5485574238085,-3090.2306620196614,0.0020298688863734046,3.0595662415065252,0.7559169079505459
2067.397516310189,1349.8447303625924,-3827.990832068179,0.0019810242394470547,4.320930397751037,0.7559169079505459
2121.9780813206457,1369.1098464557522,-3916.6467166899383,0.001974848047497471,4.493615021437886,0.7559169079505459
2141.9860929090214,1375.9435536931915,-3948.9340119603585,0.0019725814590771107,4.557762898336111,0.7559169079505459
2502.1146359211143,1478.0250230891759,-4510.560793044475,0.0019315977714992338,5.79219568941896,0.7559169079505459
2631.2680080481327,1505.0443242564158,-4702.981857669896,0.0019168338421538238,6.2730884070244315,0.7559169079505459
2815.8485108472455,1535.0199950019123,-4969.783376706757,0.001895695462373544,6.997071338107496,0.7559169079505459
2858.0689057770546,1540.4686579710874,-5029.460942742997,0.0018908556922506954,7.168901891589956,0.7559169079505459
2864.340954149335,1541.233823490837,-5038.283666185882,0.001890136602130246,7.194629559509368,0.7559169079505459
2958.028159061175,1551.3077080841974,-5168.759438757006,0.0018793923612373464,7.585195298352101,0.7559169079505459
3005.4733697839424,1555.4514649504208,-5233.89738236757,0.0018739497002892374,7.787509039657946,0.7559169079505459
3181.6716282049197,1565.3039163582657,-5470.329053561676,0.0018537320058749638,8.566142840923755,0.7559169079505459
3281.3257947004868,1567.1061587752636,-5600.252213255284,0.0018422974177140989,9.026023965438416,0.7559169079505459
3294.055510209464,1567.1441032821863,-5616.652233121211,0.0018408369095444736,9.085806907076071,0.7559169079505459
3420.323887095898,1565.2192313235869,-5777.011642412399,0.0018157465588288244,9.69176377347724,0.7559169079505459
664.8291862148208,553.1317930647085,-1283.0854040181875,0.0020987848675400912,0.9639096215349929,0.759698880267705
1074.7850572215737,841.4715487361767,-2073.3471240206272,0.002057069511769321,1.767727829392317,0.759698880267705
1190.2377301225204,914.4578299964296,-2290.0403774739243,0.002044920349197785,2.023633647952303,0.759698880267705
1454.0746493588879,1066.9094680492412,-2773.129182158722,0.0020166738020768278,2.6586996145951955,0.759698880267705
1479.0129647519225,1080.2639550194199,-2817.8660342316143,0.0020139742407526856,2.72241561845159,0.759698880267705
1606.9650246127155,1145.8577341849134,-3044.7734243398227,0.0020000553300773684,3.0595662415065252,0.759698880267705
2036.4530452280205,1329.57294151794,-3773.176892104333,0.0019526689591178362,4.320930397751037,0.759698880267705
2090.2696490556823,1348.5806307689868,-3860.7590233285155,0.0019466752945349066,4.493615021437886,0.759698880267705
2109.998265721262,1355.3235970753217,-3892.658166736459,0.0019444755852721868,4.557762898336111,0.759698880267705
2465.1549431534922,1456.098349646364,-4447.796296691769,0.0019046913105477674,5.79219568941896,0.759698880267705
2592.5519545629522,1482.7963666322296,-4638.116986477762,0.001890354860582488,6.2730884070244315,0.759698880267705
2774.6477138771293,1512.4452960061512,-4902.120551642984,0.0018698242392855505,6.997071338107496,0.759698880267705
2816.304207299023,1517.8405932183791,-4961.1913378055615,0.0018651229109733747,7.168901891589956,0.759698880267705
2822.4926130567324,1518.5984914330436,-4969.92496836753,0.0018644243676566993,7.194629559509368,0.759698880267705
2914.933936976871,1528.5844170049736,-5099.101979244988,0.0018539864265712824,7.585195298352101,0.759698880267705
2961.7498483002373,1532.696246841612,-5163.605448339185,0.0018486984072493369,7.787509039657946,0.759698880267705
3135.6315049163927,1542.5162693436623,-5397.812152008693,0.0018290522510807658,8.566142840923755,0.759698880267705
3233.98677793987,1544.35477882757,-5526.568686375926,0.001817938817229707,9.026023965438416,0.759698880267705
3246.5512614804807,1544.4006879362003,-5542.824334603611,0.0018165192228027471,9.085806907076071,0.759698880267705
3371.1856614592702,1542.580620912387,-5701.771395229356,0.0017919434462066223,9.69176377347724,0.759698880267705
640.3759688005835,532.7710582611978,-1236.117367648345,0.002022323050172411,0.9639096215349929,0.7684769275848441
1035.7143068109556,810.8390048975123,-1999.1021874542348,0.0019836217309966543,1.767727829392317,0.7684769275848441
1147.1158219494341,881.2744552714028,-2208.551470008242,0.0019723424107600117,2.023633647952303,0.7684769275848441
1401.8005539899775,1028.4741713920428,-2675.8985085430104,0.0019461041781756922,2.6586996145951955,0.7684769275848441
1425.881757859413,1041.374643798759,-2719.20766924051,0.0019435955226158128,2.72241561845159,0.7684769275848441
1549.4547087438657,1104.75267162066,-2938.957227427498,0.0019306580354014101,3.0595662415065252,0.7684769275848441
1964.4946890072831,1282.439628032547,-3645.4005361394084,0.001886576581801347,4.320930397751037,0.7684769275848441
2016.5285049811832,1300.8449416959397,-3730.45604001006,0.0018809969064806009,4.493615021437886,0.7684769275848441
2035.6050184316491,1307.3754805994038,-3761.4413761689066,0.00187894890890892,4.557762898336111,0.7684769275848441
2379.149919374192,1405.084172648293,-4301.2673272017855,0.0018418871987395577,5.79219568941896,0.7684769275848441
2502.4437063597184,1431.0266335650306,-4486.614875479325,0.0018285218780568597,6.2730884070244315,0.7684769275848441
2678.729834973486,1459.9019319023012,-4743.976265705722,0.0018093727340479765,6.997071338107496,0.7684769275848441
2719.065461910055,1465.1681754862122,-4801.604108254338,0.0018049862040683692,7.168901891589956,0.7684769275848441
2725.0579153982694,1465.9084299968044,-4810.125739390474,0.0018043343878185866,7.194629559509368,0.7684769275848441
2814.583949834168,1475.6822653121487,-4936.209523249614,0.001794593139782441,7.585195298352101,0.7684769275848441
2859.9297233411767,1479.7188101671973,-4999.198783939377,0.0017896569889181222,7.787509039657946,0.7684769275848441
3028.3863644857342,1489.448623553022,-5228.0871286109395,0.0017713116441652424,8.566142840923755,0.7684769275848441
3123.6975323155866,1491.3616812349362,-5354.0449301297995,0.0017609295530355217,9.026023965438416,0.7684769275848441
3135.8743976901,1491.4234800318593,-5369.953921634362,0.0017596031405770329,9.085806907076071,0.7684769275848441
3256.6839672750475,1489.8439269423604,-5525.547718013309,0.0017464451486857613,9.69176377347724,0.7684769275848441
628.2929740087533,522.710685579888,-1212.8966165898019,0.0019845220861164107,0.9639096215349929,0.7728158271322866
1016.3952667485157,795.6934316188999,-1962.3531210319488,0.0019472682783884098,1.767727829392317,0.7728158271322866
1125.7899436516736,864.8650742206892,-2168.202895871742,0.0019364070387420723,2.023633647952303,0.7728158271322866
1375.936504366341,1009.4591946256234,-2627.7158157831436,0.001911134698261608,2.6586996145951955,0.7728158271322866
1399.592526541527,1022.1342872437539,-2670.3135731345174,0.0019087179023995055,2.72241561845159,0.7728158271322866
1520.993718307298,1084.4130212862979,-2886.4939508819953,0.001896252775174741,3.0595662415065252,0.7728158271322866
1928.8571531534185,1259.1005253369665,-3581.9567618434885,0.0018537635210420429,4.320930397751037,0.7728158271322866
1980.003991552538,1277.204797124074,-3665.7454884084436,0.0018483834580388344,4.493615021437886,0.7728158271322866
1998.7563239890787,1283.629412319475,-3696.272505830806,0.001846408618256991,4.557762898336111,0.7728158271322866
2336.5247938495527,1379.8055619740826,-4228.399362733042,0.0018106607207477121,5.79219568941896,0.7728158271322866
2457.776283762063,1405.3694292909454,-4411.237451860477,0.0017977644474124507,6.2730884070244315,0.7728158271322866
2631.1677119992405,1433.8534608916475,-4665.238795123318,0.00177928292843242,6.997071338107496,0.7728158271322866
2670.845905364327,1439.054825446006,-4722.135090238953,0.0017750486021657057,7.168901891589956,0.7728158271322866
2676.7408461036025,1439.7862159709957,-4730.549260887739,0.0017744193769529037,7.194629559509368,0.7728158271322866
2764.812057259734,1449.4491325941858,-4855.063327184042,0.0017650150394760541,7.585195298352101,0.7728158271322866
2809.42508090735,1453.4472358725527,-4917.282987298087,0.0017602490971078976,7.787509039657946,0.7728158271322866
2975.1754285305137,1463.1249849289643,-5143.461766212466,0.001742533255715689,8.566142840923755,0.7728158271322866
3068.9691739731593,1465.072633963113,-5267.989093279597,0.001732505272933056,9.026023965438416,0.7728158271322866
3080.952820285842,1465.1420432146526,-5283.720611867364,0.0017312239882856103,9.085806907076071,0.7728158271322866
3199.8510513213305,1463.6752401092642,-5437.618369693955,0.0017185122716942935,9.69176377347724,0.7728158271322866
621.8928198741966,517.3819912070539,-1200.5936247631325,0.001964494460905149,0.9639096215349929,0.7751144504015285
1006.1587984072173,787.6686272051508,-1942.871027541245,0.0019279961709343287,1.767727829392317,0.7751144504015285
1114.4890161449443,856.1698363216019,-2146.8088050416263,0.0019173532364046512,2.023633647952303,0.7751144504015285
1362.2277150335308,999.3811907253195,-2602.1571878171235,0.0018925854025874384,2.6586996145951955,0.7751144504015285
1385.6580128178816,1011.9365462338033,-2644.3765319435042,0.0018902165987021494,2.72241561845159,0.7751144504015285
1505.9064155579267,1073.6315095204216,-2858.657677602554,0.0018779982892219457,3.0595662415065252,0.7751144504015285
1909.9590995074093,1246.7252276157408,-3548.2695816149935,0.0018363413872685935,4.320930397751037,0.7751144504015285
1960.6342015064213,1264.6688772099667,-3631.3822821084323,0.0018310657257805277,4.493615021437886,0.7751144504015285
1979.2143051872579,1271.0371375070006,-3661.664737531486,0.001829129146851863,4.557762898336111,0.7751144504015285
2313.9134656947467,1366.3973514643428,-4189.67775554656,0.001794068642015669,5.79219568941896,0.7751144504015285
2434.0781053431697,1391.7584528149491,-4371.172467625365,0.001781417893367849,6.2730884070244315,0.7751144504015285
2605.929989977313,1420.0329849374348,-4623.373181831026,0.0017632859304318263,6.997071338107496,0.7751144504015285
2645.2584452371134,1425.1994680092898,-4679.877030905991,0.001759131310790932,7.168901891589956,0.7751144504015285
2651.101497796289,1425.9260803793725,-4688.233510225698,0.0017585139183754208,7.194629559509368,0.7751144504015285
2738.399150174004,1435.529373682986,-4811.904909624696,0.0017492860463309014,7.585195298352101,0.7751144504015285
2782.6218124481547,1439.5063373751432,-4873.711142880929,0.001744609267130518,7.787509039657946,0.7751144504015285
2946.932137844976,1449.1543189939523,-5098.432631247597,0.0017272232567679964,8.566142840923755,0.7751144504015285
3039.9178205526027,1451.1195206424006,-5222.189442969851,0.0017173808597326097,9.026023965438416,0.7751144504015285
3051.798601129057,1451.1928341972816,-5237.825299160104,0.0017161232289449688,9.085806907076071,0.7751144504015285
3169.6790326822947,1449.7844772345873,-5390.807748262152,0.0017036454686635589,9.69176377347724,0.7751144504015285
613.2465164683385,510.1833253392735,-1183.968950780647,0.0019374321156344749,0.9639096215349929,0.7782202449242852
992.3257711356541,776.8246500055035,-1916.532876603218,0.0019019421873620371,1.767727829392317,0.7782202449242852
1099.216317328469,844.4190058756698,-2117.881662743108,0.001891590714523586,2.023633647952303,0.7782202449242852
1343.6982559659994,985.7600163041811,-2567.5874341260205,0.001867496623799108,2.6586996145951955,0.7782202449242852
1366.8223246230953,998.1525586248488,-2609.293796725462,0.0018651919233777614,2.72241561845159,0.7782202449242852
1485.5106818589836,1059.057191865556,-2820.9995199797704,0.0018533033311042525,3.0595662415065252,0.7782202449242852
1884.404259148231,1229.9918254378977,-3502.6687826499547,0.0018127587619108888,4.320930397751037,0.7782202449242852
1934.4410501666903,1247.718249823765,-3584.8627791551917,0.0018076226652890617,4.493615021437886,0.7782202449242852
1952.787269592144,1254.0094860859347,-3614.812680500814,0.0018057372465436258,4.557762898336111,0.7782202449242852
2283.3283579391727,1348.2622305489567,-4137.228594999222,0.0017715959759255504,5.79219568941896,0.7782202449242852
2402.020107486654,1373.3475826508857,-4316.8930242617425,0.0017592736777373517,6.2730884070244315,0.7782202449242852
2571.7851100958724,1401.3365380327004,-4566.63786786767,0.001741609454510736,6.997071338107496,0.7782202449242852
2610.6394217723923,1406.4553384322803,-4622.606055540469,0.0017375615073712668,7.168901891589956,0.7782202449242852
2616.412128731165,1407.1754143630596,-4630.883783198449,0.001736959950809216,7.194629559509368,0.7782202449242852
2702.6619031078862,1416.6977751747354,-4753.404312448707,0.001727968271137024,7.585195298352101,0.7782202449242852
2746.3544109751206,1420.6448208133957,-4814.6456418751695,0.0017234108459692078,7.787509039657946,0.7782202449242852
2908.7128017702935,1430.2514117306273,-5037.373656061522,0.0017064664402158033,8.566142840923755,0.7782202449242852
3000.6011898178804,1432.2381485490416,-5160.0756401864855,0.0016968725504762977,9.026023965438416,0.7782202449242852
3012.342426578376,1432.3165947847524,-5175.580424453612,0.001695646598051971,9.085806907076071,0.7782202449242852
3128.8434389770996,1430.9871460413224,-5327.3078961836945,0.0016834821905290912,9.69176377347724,0.7782202449242852
607.3378300748211,505.2640292916209,-1172.6052354709827,0.0019189340455422227,0.9639096215349929,0.7803430191714147
982.8698729860458,769.412235861123,-1898.5212555647595,0.0018841250856549223,1.767727829392317,0.7803430191714147
1088.7753570816,836.3859508580639,-2098.096802614047,0.0018739705069080585,2.023633647952303,0.7803430191714147
1331.028620277136,976.4468363323059,-2543.9355447095368,0.0018503316685733733,2.6586996145951955,0.7803430191714147
1353.9436261966891,988.7284310943206,-2585.290174406742,0.001848070291504511,2.72241561845159,0.7803430191714147
1471.5635428374765,1049.0912126367336,-2795.229549599666,0.001836404554923816,3.0595662415065252,0.7803430191714147
1866.9241604963413,1218.5464972729148,-3471.4454495306054,0.0017966121033736087,4.320930397751037,0.7803430191714147
1916.524116073905,1236.1243420460771,-3553.0080048812597,0.001791570406503335,4.493615021437886,0.7803430191714147
1934.710269355718,1242.3629311933648,-3582.7293113978594,0.0017897195916062728,4.557762898336111,0.7803430191714147
2262.401481535317,1335.8548099254715,-4101.293954250992,0.0017562002813408769,5.79219568941896,0.7803430191714147
2380.0836125400697,1360.75050582221,-4279.697317159131,0.001744100292211771,6.2730884070244315,0.7803430191714147
2548.417748414195,1388.5425900933753,-4527.748411987646,0.0017267527264797646,6.997071338107496,0.7803430191714147
2586.946994684012,1393.6284613489088,-4583.346892753652,0.0017227770083809069,7.168901891589956,0.7803430191714147
2592.671462939027,1394.3440132856801,-4591.57025783923,0.0017221861748213455,7.194629559509368,0.7803430191714147
2678.2025271498,1403.8102004747875,-4713.295828704482,0.0017133544498850537,7.585195298352101,0.7803430191714147
2721.53252125143,1407.7369169388155,-4774.147069580606,0.0017088778468593536,7.787509039657946,0.7803430191714147
2882.550981401411,1417.3133565981964,-4995.496629872978,0.0016922325635882777,8.566142840923755,0.7803430191714147
2973.6865001718434,1419.3140395973137,-5117.468231240222,0.0016828070433977896,9.026023965438416,0.7803430191714147
2985.3319914590766,1419.3959046743648,-5132.882222379521,0.0016816025551340628,9.085806907076071,0.7803430191714147
3100.886742144276,1418.1191458432618,-5283.739819806047,0.0016696504844447,9.69176377347724,0.7803430191714147
604.9918959198652,503.31093255355734,-1168.0929356035485,0.0019115888983641841,0.9639096215349929,0.7811858899520956
979.1151311973617,766.4689885098115,-1891.3673380644468,0.0018770484704276722,1.767727829392317,0.7811858899520956
1084.6291530345234,833.1959770254567,-2090.2379693280964,0.0018669715488177018,2.023633647952303,0.7811858899520956
1325.9968840667764,972.7482008261195,-2534.5389291015454,0.0018435122919016136,2.6586996145951955,0.7811858899520956
1348.8288411702322,984.985726714804,-2575.753647949052,0.0018412680062492126,2.72241561845159,0.7811858899520956
1466.0241258210256,1045.1331066000082,-2784.990305590087,0.0018296901928953947,3.0595662415065252,0.7811858899520956
1859.9804174182545,1214.0001477780431,-3459.0353290205894,0.0017901945393574037,4.320930397751037,0.7811858899520956
1909.4067013772524,1231.5188849921633,-3540.346369524137,0.001785190101297315,4.493615021437886,0.7811858899520956
1927.5293112484987,1237.7366119269159,-3569.976614714913,0.0017833529445086696,4.557762898336111,0.7811858899520956
2254.08720752516,1330.9255417787986,-4087.0062691125786,0.0017500791611038432,5.79219568941896,0.7811858899520956
2371.3678006041578,1355.7456652724873,-4264.906633540821,0.0017380669488770545,6.2730884070244315,0.7811858899520956
2539.133234649734,1383.4596031673236,-4512.281778239259,0.0017208444285329563,6.997071338107496,0.7811858899520956
2577.532729981545,1388.5319205801904,-4567.732652431085,0.0017168972358483617,7.168901891589956,0.7811858899520956
2583.2380088143177,1389.2456649921971,-4575.934311048775,0.0017163106372101175,7.194629559509368,0.7811858899520956
2668.4831623702767,1398.6893685760565,-4697.342412498248,0.0017075420857780342,7.585195298352101,0.7811858899520956
2711.668928228098,1402.607919970142,-4758.037800771839,0.0017030974066020426,7.787509039657946,0.7811858899520956
2872.154267900158,1412.1720701022123,-4978.836418390863,0.0016865702809765704,8.566142840923755,0.7811858899520956
2962.9902050102496,1414.1781180488088,-5100.5158959772525,0.001677211276850729,9.026023965438416,0.7811858899520956
2974.597596239238,1414.2613196876123,-5115.893563906924,0.0016760152686572632,9.085806907076071,0.7811858899520956
3089.7757806435125,1413.005282552083,-5266.403024035964,0.001664147093129775,9.69176377347724,0.7811858899520956
556.3538857911179,462.81993734294264,-1074.4700080492912,0.0017591966161365979,0.9639096215349929,0.7986690703468659
901.1950422885603,705.3956291999151,-1742.6957780166267,0.00172998882426458,1.767727829392317,0.7986690703468659
998.5619763878051,766.9859025670092,-1926.8380802627507,0.0017214557836953838,2.023633647952303,0.7986690703468659
1221.4831150657562,895.9353769562205,-2338.9420485058217,0.0017015697366118438,2.6586996145951955,0.7986690703468659
1242.5838951333717,907.2534064075868,-2377.222478484793,0.0016996657423719288,2.72241561845159,0.7986690703468659
1350.9248401921836,962.9044180460538,-2571.707093253368,0.001689839130438911,3.0595662415065252,0.7986690703468659
1715.5570347682105,1119.4612117407387,-3200.0079987547433,0.001656262700882174,4.320930397751037,0.7986690703468659
1761.3508422180525,1135.7381793244524,-3275.9998780739115,0.0016520021950468453,4.493615021437886,0.7986690703468659
1778.1447612027957,1141.5178574174129,-3303.70311649386,0.0016504377968253828,4.557762898336111,0.7986690703468659
2080.9859364223325,1228.3285045406803,-3788.14514685874,0.001622071814992024,5.79219568941896,0.7986690703468659
2189.8571748868476,1251.5496267932338,-3955.318327469715,0.0016118162523248453,6.2730884070244315,0.7986690703468659
2345.6902979572496,1277.5858519568892,-4188.229047600122,0.001597098223848854,6.997071338107496,0.7986690703468659
2381.3749613913837,1282.3744334984256,-4240.513501992333,0.001593722678975428,7.168901891589956,0.7986690703468659
2386.6773671061487,1283.0490943940695,-4248.249254055096,0.0015932209589076182,7.194629559509368,0.7986690703468659
2465.918753015165,1292.00181276654,-4362.835559559528,0.0015857188482759441,7.585195298352101,0.7986690703468659
2506.074054704446,1295.7373965070162,-4420.173877008485,0.0015819144625795045,7.787509039657946,0.7986690703468659
2655.3634371997578,1305.0078622268422,-4629.076751215078,0.001567758308751139,8.566142840923755,0.7986690703468659
2739.907905354443,1307.105250676636,-4744.422090390843,0.0015597350169658042,9.026023965438416,0.7986690703468659
2750.7132894088368,1307.213044023044,-4759.0109664480915,0.0015587093397060744,9.085806907076071,0.7986690703468659
2857.9667640711273,1306.3592282767418,-4901.943423068587,0.0015485269277721314,9.69176377347724,0.7986690703468659
531.135475052461,441.82746221744856,-1025.8750756238442,0.001680103288848502,0.9639096215349929,0.8077399769727139
860.7390443998092,673.6911455261857,-1665.3483605137299,0.0016534840868705184,1.767727829392317,0.8077399769727139
953.8600681338522,732.6035570954783,-1841.768977583648,0.0016457017160646337,2.023633647952303,0.8077399769727139
1167.1503593355808,856.0119441038453,-2236.942601073606,0.0016275551974612007,2.6586996145951955,0.8077399769727139
1187.346017553229,866.8483589654858,-2273.6762328733166,0.001625817029356281,2.72241561845159,0.8077399769727139
1291.0598772122514,920.1468905475264,-2460.3743610564925,0.0016168442034241509,3.0595662415065252,0.8077399769727139
1640.3300620476102,1070.233536784174,-3064.401647326282,0.0015861592463054359,4.320930397751037,0.8077399769727139
1684.2183201801786,1085.8567372694763,-3137.556273461014,0.0015822627685021825,4.493615021437886,0.8077399769727139
1700.3141428199715,1091.4046640713104,-3164.230896808207,0.001580831868463019,4.557762898336111,0.8077399769727139
1990.690492757804,1174.8329587588228,-3631.1991234181623,0.001554871255458183,5.79219568941896,0.8077399769727139
2095.1349591108633,1197.197678942494,-3792.582819719428,0.0015454781813601273,6.2730884070244315,0.8077399769727139
2244.6809877706687,1222.3294139950708,-4017.652350056829,0.0015319912253173437,6.997071338107496,0.8077399769727139
2278.933184439299,1226.9614119596283,-4068.2140660733057,0.0015288969080942303,7.168901891589956,0.8077399769727139
2284.022969189385,1227.614393968725,-4075.696135415972,0.0015284369521607053,7.194629559509368,0.8077399769727139
2360.095021177909,1236.2940745070443,-4186.561675718542,0.0015215582432032313,7.585195298352101,0.8077399769727139
2398.651481556938,1239.9276971054917,-4242.064997687245,0.0015180691921793186,7.787509039657946,0.8077399769727139
2542.0250173810678,1249.012871305959,-4444.438560825547,0.0015050817029119367,8.566142840923755,0.8077399769727139
2623.2439556395466,1251.1429624397879,-4556.288342063621,0.0014977174976561211,9.026023965438416,0.8077399769727139
2633.6255862754174,1251.2616798687254,-4570.440949392418,0.0014967759019432834,9.085806907076071,0.8077399769727139
2736.6830675543106,1250.5956704677344,-4709.170074667702,0.001487426075741808,9.69176377347724,0.8077399769727139
507.330146012984,422.0123917206011,-979.970598743239,0.0016053925773107476,0.9639096215349929,0.8163063810054134
822.5154624306718,643.7391409811482,-1592.170943131452,0.0015811064620624507,1.767727829392317,0.8163063810054134
911.6144539941163,700.1142213407911,-1761.2491999097692,0.001574001393479795,2.023633647952303,0.8163063810054134
1115.7739440097519,818.2667005249261,-2140.2925991812226,0.0015574256733564375,2.6586996145951955,0.8163063810054134
1135.1107556710465,828.6457365135981,-2175.5502057311824,0.0015558373378262744,2.72241561845159,0.8163063810054134
1234.430599041908,879.7069693457909,-2354.8112484383673,0.0015476362397251048,3.0595662415065252,0.8163063810054134
1569.10033159542,1023.6317613820441,-2935.5747408168827,0.001519568125893382,4.320930397751037,0.8163063810054134
1611.1757459623168,1038.6300024484226,-3006.0009707999197,0.0015160014650553938,4.493615021437886,0.8163063810054134
1626.6078729698272,1043.95724293464,-3031.6858018094354,0.0015146915448642313,4.557762898336111,0.8163063810054134
1905.112772603655,1124.147189736157,-3481.792826594159,0.0014909126256315757,5.79219568941896,0.8163063810054134
2005.3358997610578,1145.6863673287203,-3637.567621197755,0.001482302724245499,6.2730884070244315,0.8163063810054134
2148.8810123780113,1169.9395172213096,-3855.0172821001834,0.0014699345186668107,6.997071338107496,0.8163063810054134
2181.7668597551296,1174.419564307629,-3903.9014903108255,0.001467095901263272,7.168901891589956,0.8163063810054134
2186.653873885731,1175.051533850333,-3911.1364262903444,0.0014666739225022208,7.194629559509368,0.8163063810054134
2259.7018769018164,1183.4634316172921,-4018.3731674863084,0.0014603622308575444,7.585195298352101,0.8163063810054134
2296.729214031115,1186.9936941396365,-4072.083747485085,0.0014571601030720733,7.787509039657946,0.8163063810054134
2434.4502010229508,1195.8859530789389,-4268.06289202968,0.0014452365812993326,8.566142840923755,0.8163063810054134
2512.4862541936027,1198.0350027839243,-4376.477985852303,0.0014384728095669724,9.026023965438416,0.8163063810054134
2522.462041681734,1198.162627691993,-4390.201208216247,0.0014376078374416879,9.085806907076071,0.8163063810054134
2621.506809758582,1197.662017652713,-4524.785743744083,0.0014290170320016779,9.69176377347724,0.8163063810054134
494.07310618239774,410.9779744704257,-954.3930539839348,0.0015637659794392202,0.9639096215349929,0.8210785485527304
801.2145215299862,627.0490017471642,-1551.3499119435437,0.001540732653374883,1.767727829392317,0.8210785485527304
888.0675042246917,682.0068004679514,-1716.3167765678372,0.0015339915684718646,2.023633647952303,0.8210785485527304
1087.1248175047708,797.2210604715417,-2086.3147121355432,0.0015182605187453171,2.6586996145951955,0.8210785485527304
1105.9817299065612,807.3444658272077,-2120.7436099905317,0.0015167527916349307,2.72241561845159,0.8210785485527304
1202.8440575688937,857.1532850559715,-2295.8263097427116,0.0015089669830752636,3.0595662415065252,0.8210785485527304
1529.3424637004248,997.6251458447011,-2863.4861496868252,0.0014823084124901817,4.320930397751037,0.8210785485527304
1570.400765842748,1012.2708875101548,-2932.3717425139475,0.0014789195557056427,4.493615021437886,0.8210785485527304
1585.4610253293254,1017.4739749766679,-2957.4974613093727,0.0014776748625897327,4.557762898336111,0.8210785485527304
1857.3108493837785,1095.8406964477517,-3398.059347551767,0.0014550730321924619,5.79219568941896,0.8210785485527304
1955.1642420198345,1116.9129876987076,-3550.649107165991,0.0014468860600879436,6.2730884070244315,0.8210785485527304
2095.3424795699343,1140.668929009938,-3763.762959756692,0.0014351223248674566,6.997071338107496,0.8210785485527304
2127.4597166652934,1145.061286029636,-3811.690776520394,0.001432421936037389,7.168901891589956,0.8210785485527304
2132.2326061171334,1145.6810219423858,-3818.7847520955183,0.001432020489849455,7.194629559509368,0.8210785485527304
2203.581029116495,1153.9383177096172,-3923.95113796887,0.0014260153732340078,7.585195298352101,0.8210785485527304
2239.7500592078018,1157.4091097998053,-3976.6376677812586,0.0014229684238176363,7.787509039657946,0.8210785485527304
2374.2921542703725,1166.18480411335,-4168.956916376301,0.0014116205856120761,8.566142840923755,0.8210785485527304
2450.5399892170262,1168.3404196357023,-4275.40203339851,0.0014051818432761123,9.026023965438416,0.8210785485527304
2460.287741587011,1168.4725973632242,-4288.878684432311,0.0014043583595417953,9.085806907076071,0.8210785485527304
2557.0728591348993,1168.058356440173,-4421.079964561643,0.0013961786318312768,9.69176377347724,0.8210785485527304
481.474908406801,400.4922543109035,-930.0776464458468,0.0015241944701702267,0.9639096215349929,0.825614605367297
780.9634287065282,611.1824711792646,-1512.5119054958486,0.0015023208565393173,1.767727829392317,0.825614605367297
865.6771072958484,664.7897956028102,-1673.5568013653537,0.0014959169019173363,2.023633647952303,0.825614605367297
1059.8743368896278,777.2044084473481,-2034.9172300296195,0.0014809685409369292,2.6586996145951955,0.825614605367297
1078.2739602409808,787.0841171400308,-2068.554140955908,0.001479535531956059,2.72241561845159,0.825614605367297
1172.7944100873137,835.6989467566713,-2239.6418620945333,0.0014721347306224039,3.0595662415065252,0.825614605367297
1491.4996939926764,972.8742225078538,-2794.75059327457,0.0014467838085532483,4.320930397751037,0.825614605367297
