z,p,T_rho,T,qv,h,qsat_env,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent,dh,dz,sat_def
12900.0,17436.36958377457,200.41383272871622,200.413093495424,6.0687881750163446e-06,53412.119187309196,6.069133192060811e-06,200.41346309105708,3.0345609991504574e-06,53405.263496450156,203.41877317023338,203.4175902394203,9.567916852308977e-06,56442.20953766283,1306.2153958913943,0.14708797955671035,200.41383272871622,200.41346309105708,6.0687881750163446e-06,53412.119187309196,5.8981850338080815,-0.02000122399569676,6.982278665801322e-05,-2994.668129514008,4200.0,0.0030512289680990645
12950.0,17288.331048214877,199.92953389175733,199.9288436417804,5.680381442495205e-06,53414.66956351481,5.680684454858043e-06,199.92918874835868,2.8403373240661067e-06,53408.254057842416,202.9324110087399,202.9313043275837,8.972635418102048e-06,56442.20953766283,1306.2153958913943,0.14734303603962715,199.92953389175733,199.92918874835868,5.680381442495205e-06,53414.66956351481,5.8981850338080815,-0.020087601316688394,6.972806676769467e-05,-2994.668129514008,4200.0,0.0030512289680990645
13000.0,17141.19535284607,199.44517386472023,199.44452958498937,5.314946446747959e-06,53417.21117177605,5.315212381160065e-06,199.44485170873654,2.6576018978458287e-06,53411.20972765332,202.44597079923872,202.44493581556955,8.411493876593635e-06,56442.20953766283,1306.2153958913943,0.14759854729597763,199.44517386472023,199.44485170873654,5.314946446747959e-06,53417.21117177605,5.8981850338080815,-0.02017359310832928,6.96336692499094e-05,-2994.668129514008,4200.0,0.0030512289680990645
13050.0,16994.959116480528,198.96075545686318,198.96015430425734,4.971245125361685e-06,53419.74398613548,4.9714783536217166e-06,198.96045486645863,2.48573542134425e-06,53414.13189310025,201.95945661343313,201.95848902330843,7.882715776438685e-06,56442.20953766283,1306.2153958913943,0.1478545770415975,198.96075545686318,198.96045486645863,4.971245125361685e-06,53419.74398613548,5.8981850338080815,-0.020259209582785234,6.953959230172981e-05,-2994.668129514008,4200.0,0.0030512289680990645
13100.0,16849.61896512785,198.47628134557124,198.47572063829466,4.648098875670502e-06,53422.26798535782,4.648303274432841e-06,198.47600097960455,2.324148354134248e-06,53417.02187797351,201.4728723353112,201.47196807093448,7.384606303114446e-06,56442.20953766283,1306.2153958913943,0.14811118693908826,198.47628134557124,198.47600097960455,4.648098875670502e-06,53422.26798535782,5.8981850338080815,-0.02034446074340326,6.944583413435586e-05,-2994.668129514008,4200.0,0.0030512289680990645
13150.0,16705.171531851058,197.99175408171726,197.99123129105678,4.344386116497405e-06,53424.78315266672,4.344565120930478e-06,197.99149267561663,2.1722796924232543e-06,53419.88094518033,200.9862216683764,200.98537688651663,6.915549149131647e-06,56442.20953766283,1306.2153958913943,0.1483684366622759,197.99175408171726,197.99149267561663,4.344386116497405e-06,53424.78315266672,5.8981850338080815,-0.020429356388579515,6.93523929729724e-05,-2994.668129514008,4200.0,0.0030512289680990645
13200.0,16561.61345662947,197.50717609485775,197.50668883730663,4.05903992624732e-06,53427.2894754933,4.059196578156035e-06,197.50693245667978,2.029595785431066e-06,53422.71029921344,200.4995081426817,200.49871921357868,6.474003467918971e-06,56442.20953766283,1306.2153958913943,0.14862638396011724,197.50717609485775,197.50693245667978,4.05903992624732e-06,53427.2894754933,5.8981850338080815,-0.02051390611580328,6.925926705660816e-05,-2994.668129514008,4200.0,0.0030512289680990645
13250.0,16418.941386228278,197.02254969826478,197.022095728,3.791045756388058e-06,53429.7869452361,3.7911827473404437e-06,197.0223227049302,1.8955891897217182e-06,53425.51108854274,200.01273512166946,200.01199861840885,6.05850091151761e-06,56442.20953766283,1306.2153958913943,0.14888508472011863,197.02254969826478,197.0223227049302,3.791045756388058e-06,53429.7869452361,5.8981850338080815,-0.020598119325835537,6.916645463799656e-05,-2994.668129514008,4200.0,0.0030512289680990645
13300.0,16277.151974074275,196.53787709379614,196.53745429549647,3.539439219260753e-06,53432.27555703194,3.53955892920936e-06,196.53766568749646,1.7697775609363599e-06,53428.28440793238,199.52590580881522,199.52521849715868,5.667642752004178e-06,56442.20953766283,1306.2153958913943,0.149144593031032,196.53787709379614,196.53766568749646,3.539439219260753e-06,53432.27555703194,5.8981850338080815,-0.0206820052269657,6.907395398343814e-05,-2994.668129514008,4200.0,0.0030512289680990645
13350.0,16136.241880137752,196.05316037660623,196.05276675859844,3.303303949074163e-06,53434.75530953734,3.303408480917789e-06,196.0529635613744,1.651702582332707e-06,53431.03130068297,199.03902325407762,199.0383820827329,5.300097086365236e-06,56442.20953766283,1306.2153958913943,0.14940496124483535,196.05316037660623,196.0529635613744,3.303303949074163e-06,53434.75530953734,5.8981850338080815,-0.020765572839402533,6.898176337266479e-05,-2994.668129514008,4200.0,0.0030512289680990645
13400.0,15996.207770820065,195.5684015397007,195.56803522742143,3.081769534862543e-06,53437.226204720035,3.08186074535262e-06,195.56821837814022,1.5409289295010646e-06,53433.752760801806,198.55209036015546,198.5514924514713,4.954596124365848e-06,56442.20953766283,1306.2153958913943,0.14966624003785947,195.5684015397007,195.56821837814022,3.081769534862543e-06,53437.226204720035,5.8981850338080815,-0.020848830999722432,6.888988109870566e-05,-2994.668129514008,4200.0,0.0030512289680990645
13450.0,15857.04631884695,195.08360247833622,195.08326170809792,2.8740095241188076e-06,53439.688247660364,2.8740890514767825e-06,195.08343208850232,1.4370432705945e-06,53436.44973509988,198.06510988855274,198.06455252962414,4.62993355879099e-06,56442.20953766283,1306.2153958913943,0.14992847847102939,195.08360247833622,195.08343208850232,2.8740095241188076e-06,53439.688247660364,5.8981850338080815,-0.020931788365368176,6.879830546775449e-05,-2994.668129514008,4200.0,0.0030512289680990645
13500.0,15718.75420316705,194.59876499426966,194.5984481073186,2.6792394957586297e-06,53442.141446361944,2.6793087843361184e-06,194.59860654669657,1.3396533013843638e-06,53439.123125218626,197.57808446545437,197.57756509962402,4.324962017291071e-06,56442.20953766283,1306.2153958913943,0.15019172404913592,194.59876499426966,194.59860654669657,2.6792394957586297e-06,53442.141446361944,5.8981850338080815,-0.021014453419215155,6.870703479903885e-05,-2994.668129514008,4200.0,0.0030512289680990645
13550.0,15581.32810885557,194.1138907998585,194.11359623671365,2.4967152010200532e-06,53444.58581157149,2.4967755233025058e-06,194.11374351472764,1.2483868144284983e-06,53441.77378958727,197.09101658741437,197.09053280615595,4.038590594929421e-06,56442.20953766283,1306.2153958913943,0.15045602277909959,194.1138907998585,194.11374351472764,2.4967152010200532e-06,53444.58581157149,5.8981850338080815,-0.021096834474171072,6.861606742469074e-05,-2994.668129514008,4200.0,0.0030512289680990645
13600.0,15444.764727023012,193.62898152201578,193.6287078170777,2.3257307708625117e-06,53447.021356607205,2.325783247087695e-06,193.6288446664589,1.1628908016199187e-06,53444.402545311306,196.603908626859,196.6034581620286,3.769782466410078e-06,56442.20953766283,1306.2153958913943,0.15072141922718246,193.62898152201578,193.6288446664589,2.3257307708625117e-06,53447.021356607205,5.8981850338080815,-0.021178939677759665,6.852540168961903e-05,-2994.668129514008,4200.0,0.0030512289680990645
13650.0,15309.060754728434,193.1440387060237,193.143784482442,2.1656169883934047e-06,53449.44809719562,2.165662604030562e-06,193.14391159155542,1.0828305893677835e-06,53447.01016999496,196.11676283740783,196.11634355385002,3.5175525768573396e-06,56442.20953766283,1306.2153958913943,0.15098795657506758,193.1440387060237,193.14391159155542,2.1656169883934047e-06,53449.44809719562,5.8981850338080815,-0.02126077701677218,6.843503595138311e-05,-2994.668129514008,4200.0,0.0030512289680990645
13700.0,15174.212894897382,192.65906381920732,192.65882778399688,2.015739624822289e-06,53451.86605131636,2.0157792461335247e-06,192.65894579928235,1.0078890056489873e-06,53449.59740349761,195.62958135901496,195.6291912475104,3.2809654099238493e-06,56442.20953766283,1306.2153958913943,0.15125567667482762,192.65906381920732,192.65894579928235,2.015739624822289e-06,53451.86605131636,5.8981850338080815,-0.021342354321892933,6.834496858006833e-05,-2994.668129514008,4200.0,0.0030512289680990645
13750.0,15040.21785624405,192.17405825447253,192.17383919386847,1.8754978374205563e-06,53454.27523905465,1.8755322253044245e-06,192.17394872216218,9.37765578158908e-07,53452.16494962627,195.14236622293495,195.14200339347605,3.0591328319212324e-06,56442.20953766283,1306.2153958913943,0.15152462010276926,192.17405825447253,192.17394872216218,1.8754978374205563e-06,53454.27523905465,5.8981850338080815,-0.02142367927226967,6.825519795816279e-05,-2994.668129514008,4200.0,0.0030512289680990645
13800.0,14907.072353197598,191.68902333371258,191.68882010875308,1.7443226279475637e-06,53456.67568246113,1.7443524502453711e-06,191.6889217194956,8.721757627824346e-07,53454.713477766265,194.65511935651463,194.65478203189758,2.851212010593679e-06,56442.20953766283,1306.2153958913943,0.15179482621199575,191.68902333371258,191.6889217194956,1.7443226279475637e-06,53456.67568246113,5.8981850338080815,-0.02150475940017336,6.816572248043573e-05,-2994.668129514008,4200.0,0.0030512289680990645
13850.0,14774.773105832466,191.20396031108385,191.2037718534127,1.6216753599924325e-06,53459.067405418784,1.6217012024194204e-06,191.20386608074668,8.10850201601025e-07,53457.24362444946,194.16784258781604,194.16752909753632,2.656403407092322e-06,56442.20953766283,1306.2153958913943,0.15206633318388088,191.20396031108385,191.20386608074668,1.6216753599924325e-06,53459.067405418784,5.8981850338080815,-0.021585602095500315,6.807654055381744e-05,-2994.668129514008,4200.0,0.0030512289680990645
13900.0,14643.316839802479,190.71887037615753,190.71869568403582,1.5070463336741338e-06,53461.45043351662,1.5070687095221766e-06,190.7187830287998,7.535340096496431e-07,53459.75599486492,193.6805376500735,193.68024642451275,2.4739488396542266e-06,56442.20953766283,1306.2153958913943,0.1523391780782472,190.71887037615753,190.7187830287998,1.5070463336741338e-06,53461.45043351662,5.8981850338080815,-0.021666214610357757,6.798765059728019e-05,-2994.668129514008,4200.0,0.0030512289680990645
13950.0,14512.700286278527,190.23375465694738,190.23359279146658,1.399953416139543e-06,53463.82479392983,1.3999727748824746e-06,190.2336737230878,6.999860896359178e-07,53462.25116430992,193.19320618598752,193.19293575088085,2.3031296174442787e-06,56442.20953766283,1306.2153958913943,0.1526133968823681,190.23375465694738,190.2336737230878,1.399953416139543e-06,53463.82479392983,5.8981850338080815,-0.02174660406353414,6.789905104172123e-05,-2994.668129514008,4200.0,0.0030512289680990645
14000.0,14382.92018188973,189.74861422281933,189.7484643043061,1.2999407263006996e-06,53466.19051530612,1.2999574612207916e-06,189.74853926259775,6.499784738360888e-07,53464.72967958569,192.70584975186085,192.7055987230325,2.143264742980815e-06,56442.20953766283,1306.2153958913943,0.15288902455872874,189.74861422281933,189.74853926259775,1.2999407263006996e-06,53466.19051530612,5.8981850338080815,-0.021826777444935795,6.781074032984662e-05,-2994.668129514008,4200.0,0.0030512289680990645
14050.0,14253.973268667936,189.2634500872852,189.26331129189015,1.206577372257469e-06,53468.54762765809,1.2065918271989356e-06,189.26338068875629,6.032956923847311e-07,53467.19206033758,192.21846982157905,192.21823689993596,1.9937091815349367e-06,56442.20953766283,1306.2153958913943,0.1531660950915428,189.2634500872852,189.26338068875629,1.206577372257469e-06,53468.54762765809,5.8981850338080815,-0.02190674162001767,6.772271691605689e-05,-2994.668129514008,4200.0,0.0030512289680990645
14100.0,14125.85629399526,188.77826321068358,188.77813476714584,1.1194562398597658e-06,53470.89616226111,1.1194687152047937e-06,188.77819898819902,5.597341671803495e-07,53469.63880034244,191.73106779044016,191.73085175721263,1.8538521958704725e-06,56442.20953766283,1306.2153958913943,0.15344464153208076,188.77826321068358,188.77819898819902,1.1194562398597658e-06,53470.89616226111,5.8981850338080815,-0.02198650333407808,6.76349792663336e-05,-2994.668129514008,4200.0,0.0030512289680990645
14150.0,13998.56601055483,188.29305450275234,188.2929356893318,1.0381928308750675e-06,53473.236151556805,1.0382035888275575e-06,188.2929950954265,5.191016306347203e-07,53472.07036874394,191.2436449788373,191.24344469105623,1.723115744673151e-06,56442.20953766283,1306.2153958913943,0.15372469604273323,188.29305450275234,188.2929950954265,1.0381928308750675e-06,53473.236151556805,5.8981850338080815,-0.02206606921657952,6.754752585812767e-05,-2994.668129514008,4200.0,0.0030512289680990645
14200.0,13872.09917628418,187.80782482509477,187.80771496666497,9.624241492404995e-07,53475.5676290616,9.624334184941438e-07,187.80776989535087,4.812165685015071e-07,53474.487211237596,190.75620263579754,190.75601702199864,1.6009529430062273e-06,56442.20953766283,1306.2153958913943,0.15400628993989277,187.80782482509477,187.80776989535087,9.624241492404995e-07,53475.5676290616,5.8981850338080815,-0.02214544578532102,6.746035518024877e-05,-2994.668129514008,4200.0,0.0030512289680990645
14250.0,13746.452554331583,187.32257499354353,187.32247345883744,8.918076338952249e-07,53477.8906292803,8.91815613754318e-07,187.32252422573623,4.4590768602804216e-07,53476.88975120708,190.2687419423819,190.26856999852663,1.486846583122617e-06,56442.20953766283,1306.2153958913943,0.15428945373562453,187.32257499354353,187.32252422573623,8.918076338952249e-07,53477.8906292803,5.8981850338080815,-0.02222463945060815,6.737346573275615e-05,-2994.668129514008,4200.0,0.0030512289680990645
14300.0,13621.622913014837,186.8373057804255,186.83721197942742,8.26020136707333e-07,53480.20518762433,8.260270007216628e-07,186.83725887953673,4.130133966839719e-07,53479.278390813626,189.78126401494927,189.78110480055372,1.3803077139617865e-06,56442.20953766283,1306.2153958913943,0.15457421717811895,186.8373057804255,186.83725887953673,8.26020136707333e-07,53480.20518762433,5.8981850338080815,-0.022303656519331125,6.728685602685071e-05,-2994.668129514008,4200.0,0.0030512289680990645
14350.0,13497.60702578263,186.35201791673003,186.35193129820706,7.64756944029629e-07,53482.51134033453,7.647628431980586e-07,186.35197460713445,3.8238133273072106e-07,53481.65351203915,189.29376990828914,189.2936225427513,1.2808742776617708e-06,56442.20953766283,1306.2153958913943,0.15486060929101408,186.35201791673003,186.35197460713445,7.64756944029629e-07,53482.51134033453,5.8981850338080815,-0.022382503198931626,6.720052458476821e-05,-2994.668129514008,4200.0,0.0030512289680990645
14400.0,13374.401671178199,185.86671209418478,185.86663214335093,7.077308404410582e-07,53484.809124408275,7.077359060328225e-07,185.86667211848174,3.538678769074454e-07,53484.01547768547,188.80626061862637,188.80612427774324,1.188109801422896e-06,56442.20953766283,1306.2153958913943,0.15514865841151462,185.86671209418478,185.86667211848174,7.077308404410582e-07,53484.809124408275,5.8981850338080815,-0.022461185601367097,6.7114469939674e-05,-2994.668129514008,4200.0,0.0030512289680990645
14450.0,13252.003632805354,185.38138896724138,185.38131520354855,6.546712132539585e-07,53487.0985775306,6.546755592911236e-07,185.38135208515016,3.2733771452087845e-07,53486.36463233039,188.31873708650178,188.31861099916804,1.1016021430694997e-06,56442.20953766283,1306.2153958913943,0.15543839222736933,185.38138896724138,185.38135208515016,6.546712132539585e-07,53487.0985775306,5.8981850338080815,-0.022539709746926713,6.702869063555882e-05,-2994.668129514008,4200.0,0.0030512289680990645
14500.0,13130.409699296479,184.89604915497455,184.89598113002398,6.05323196392251e-07,53489.37973800938,6.053269218323913e-07,184.8960151422899,3.0266340523951254e-07,53488.70130324275,187.83120019953333,187.83108364461305,1.020962288669073e-06,56442.20953766283,1306.2153958913943,0.1557298378127456,184.89604915497455,184.8960151422899,6.05323196392251e-07,53489.37973800938,5.8981850338080815,-0.022618081568015425,6.694318522713573e-05,-2994.668129514008,4200.0,0.0030512289680990645
14550.0,13009.616664282788,184.41069324289725,184.41063053846582,5.594468522718831e-07,53491.6526447141,5.594500429255217e-07,184.41066189050275,2.797249739055906e-07,53491.02580125738,187.34365079506034,187.34354309842405,9.458232005836909e-07,56442.20953766283,1306.2153958913943,0.15602302166297013,184.41069324289725,184.41066189050275,5.594468522718831e-07,53491.6526447141,5.8981850338080815,-0.02269630691284344,6.685795227973848e-05,-2994.668129514008,4200.0,0.0030512289680990645
14600.0,12889.621326366283,183.92532178469483,183.92526401087093,5.168163903417925e-07,53493.917337018225,5.168191205553813e-07,183.92529289763027,2.584095196922251e-07,53493.33842161074,186.85608966267552,186.85599019439513,8.758387143475185e-07,56442.20953766283,1306.2153958913943,0.15631796972820627,183.92532178469483,183.92529289763027,5.168163903417925e-07,53493.917337018225,5.8981850338080815,-0.022774391549016407,6.67729903692208e-05,-2994.668129514008,4200.0,0.0030512289680990645
14650.0,12770.42048909375,183.43993530388155,183.4398820973047,4.772194209716291e-07,53496.173854744986,4.772217551036437e-07,183.43990870046298,2.386108429472197e-07,53495.639444740475,186.36851754664806,186.3684257183421,8.106824827845207e-07,56442.20953766283,1306.2153958913943,0.15661470744604844,183.43993530388155,183.43990870046298,4.772194209716291e-07,53496.173854744986,5.8981850338080815,-0.02285234116706991,6.668829808185709e-05,-2994.668129514008,4200.0,0.0030512289680990645
14700.0,12652.010960932408,182.95453429538165,182.95448531758112,4.40456243401079e-07,53498.4222381163,4.404582371154417e-07,182.95450980637054,2.2022908907939124e-07,53497.92913704812,185.8809351482409,185.88085041056354,7.500469658035422e-07,56442.20953766283,1306.2153958913943,0.15691325977305323,182.95453429538165,182.95450980637054,4.40456243401079e-07,53498.4222381163,5.8981850338080815,-0.022930161383921448,6.66038740142441e-05,-2994.668129514008,4200.0,0.0030512289680990645
14750.0,12534.389555247259,182.46911922703796,182.46907416286547,4.0633916649478404e-07,53500.66252770479,4.063408678933177e-07,182.4690966948574,2.031704088581754e-07,53500.20775162732,185.39334312792772,185.3932649681938,6.936424643325893e-07,56442.20953766283,1306.2153958913943,0.1572136512153328,182.46911922703796,182.4690966948574,4.0633916649478404e-07,53500.66252770479,5.8981850338080815,-0.023007857746224415,6.651971677320382e-05,-2994.668129514008,4200.0,0.0030512289680990645
14800.0,12417.553090279991,181.98369054105086,181.98364909720254,3.7469186107657665e-07,53502.8947643887,3.746933116896569e-07,181.98366981904647,1.8734663451215488e-07,53502.475528958814,184.90574210750975,184.90567004745077,6.411961968801419e-07,56442.20953766283,1306.2153958913943,0.15751590585803377,181.98369054105086,181.98366981904647,3.7469186107657665e-07,53502.8947643887,5.8981850338080815,-0.023085435733639144,6.643582497568752e-05,-2994.668129514008,4200.0,0.0030512289680990645
14850.0,12301.498389129378,181.49824865535007,181.49821055897328,3.45348742646646e-07,53505.118989309514,3.45349978299091e-07,181.4982296070935,1.726749710272889e-07,53504.73269757338,184.41813267213976,184.41806626578312,5.924514172391957e-07,56442.20953766283,1306.2153958913943,0.1578200473939535,181.49824865535007,181.4982296070935,3.45348742646646e-07,53505.118989309514,5.8981850338080815,-0.023162900762046988,6.635219724868064e-05,-2994.668129514008,4200.0,0.0030512289680990645
14900.0,12186.222279733129,181.01279396490193,181.01275896228253,3.181543833155551e-07,53507.3352438323,3.181554348827683e-07,181.0127764635344,1.5907770206082567e-07,53506.979474683525,183.93051537225332,183.93045420392,5.471665718784289e-07,56442.20953766283,1306.2153958913943,0.15812609915113013,181.01279396490193,181.0127764635344,3.181543833155551e-07,53507.3352438323,5.8981850338080815,-0.023240258186658612,6.62688322291093e-05,-2994.668129514008,4200.0,0.0030512289680990645
14950.0,12071.7215948511,180.52732684295444,180.5272946982806,2.9296295181941545e-07,53509.5435695084,2.9296384588712283e-07,180.52731077056848,1.4648190990224381e-07,53509.216066785295,183.44289072541272,183.44283440782672,5.051144955946996e-07,56442.20953766283,1306.2153958913943,0.15843408411955914,180.52732684295444,180.52731077056848,2.9296295181941545e-07,53509.5435695084,5.8981850338080815,-0.023317513305059115,6.618572856374731e-05,-2994.668129514008,4200.0,0.0030512289680990645
15000.0,11957.993172049739,180.0418476422229,180.04181813642117,2.69637680510991e-07,53511.744008040616,2.6963843995039074e-07,180.04183288928053,1.348192089278729e-07,53511.44267023235,182.9552592180658,182.95520739057045,4.6608164403191195e-07,56442.20953766283,1306.2153958913943,0.1587440249769811,180.0418476422229,180.04183288928053,2.69637680510991e-07,53511.744008040616,5.8981850338080815,-0.02339467136015167,6.610288490912457e-05,-2994.668129514008,4200.0,0.0030512289680990645
