B,CAPE,dh,sat_def,P
16.950783872693634,847.5391936346819,-1872.7135627154858,0.0018763208569256363,5.789473684210526
18.107357920803008,905.3678960401498,-2009.2928324243912,0.0018716065967240409,6.315789473684211
19.227606536552486,961.3803268276241,-2141.9143773322503,0.0018669977176442385,6.842105263157895
20.314443100682787,1015.7221550341392,-2270.833907760585,0.0018624888416477253,7.368421052631579
21.3704353797936,1068.5217689896801,-2396.281321991053,0.0018580750362478312,7.894736842105263
22.39775039211675,1119.8875196058377,-2518.4641767449502,0.0018537517637572368,8.421052631578947
23.398334790590038,1169.9167395295021,-2637.5704354555273,0.0018495148606676808,8.947368421052632
24.37391677643167,1218.695838821584,-2753.7712364560866,0.0018453604435402407,9.473684210526315
25.326068827260357,1266.3034413630191,-2867.22283379655,0.0018412849005700158,10.0
0.0,0.0,9.124883171498368,0.0018646327825933189,0.0
2.01761658293311,100.88082914665551,-192.9906160635437,0.0018586374798304104,0.5263157894736842
3.8510634239982955,192.55317119991486,-384.8603075800056,0.0018433052610928261,1.0526315789473684
5.544191189502482,277.2095594751242,-567.6258779108975,0.0018378058565855526,1.5789473684210527
7.125481071563009,356.27405357815036,-742.2553296099723,0.0018324771676593659,2.1052631578947367
8.614757041214798,430.7378520607398,-909.5680973803028,0.0018273064448716691,2.631578947368421
10.026402805322629,501.32014026613126,-1070.2586618452478,0.0018222824566831621,3.1578947368421053
11.371268498855786,568.563424942789,-1224.92105227906,0.0018173952882778552,3.6842105263157894
12.657834689968176,632.8917344984089,-1374.0676983167941,0.0018126361130427154,4.2105263157894735
13.892820659853076,694.6410329926537,-1518.1440226202176,0.0018079970299317058,4.7368421052631575
15.081682058279018,754.0841029139506,-1657.539856632473,0.0018034709390180818,5.263157894736842
16.228949453359732,811.4474726679863,-1792.5985019742075,0.0017990514336573284,5.789473684210526
17.338448340183117,866.9224170091558,-1923.6243103279194,0.001794732652060749,6.315789473684211
18.41336836076989,920.6684180384945,-2050.8882596503463,0.0017905092835594095,6.842105263157895
19.456479641837866,972.8239820918932,-2174.6328798199174,0.001786376474483753,7.368421052631579
20.470190958420446,1023.5095479210221,-2295.0762242396886,0.0017823297729965561,7.894736842105263
21.456627775529217,1072.8313887764605,-2412.415161511606,0.0017783650833223588,8.421052631578947
22.417609511049676,1120.8804755524839,-2526.8281246674014,0.0017744786265240814,8.947368421052632
23.35477684218867,1167.7388421094336,-2638.477239869644,0.0017706669315311577,9.473684210526315
24.2695971164617,1213.479855823085,-2747.5107594618385,0.001766926731928023,10.0
0.0,0.0,9.124883171498368,0.0017818889887872085,0.0
1.9247877061380927,96.23938530690465,-183.68392166148988,0.0017764378070796718,0.5263157894736842
3.674547705248961,183.72738526244802,-366.78454087593127,0.001762056188420116,1.0526315789473684
5.290999136123447,264.5499568061723,-541.2634755824038,0.0017570524103440854,1.5789473684210527
6.801216885225197,340.0608442612602,-708.0340543078055,0.0017522023129690036,2.1052631578947367
8.224031191183865,411.20155955919296,-867.8719369589962,0.0017474944486798119,2.631578947368421
9.57313313791513,478.6566568957564,-1021.4344982732873,0.0017429187248944322,3.1578947368421053
10.858817840729735,542.9408920364867,-1169.2840046642814,0.0017384662334816465,3.6842105263157894
12.089120583041023,604.4560291520509,-1311.905473483901,0.0017341290435044499,4.2105263157894735
13.270459093561122,663.5229546780554,-1449.720491334061,0.0017299000554051342,4.7368421052631575
14.407994151159876,720.3997075579939,-1583.09806010365,0.0017257728822117826,5.263157894736842
15.506019606098484,775.3009803049247,-1712.3630878834447,0.0017217417720267658,5.789473684210526
16.568158117047943,828.4079058523973,-1837.8035802442537,0.001717801466744402,6.315789473684211
17.597470492807574,879.8735246403785,-1959.6760465486732,0.0017139471857321126,6.842105263157895
18.59656516431766,929.8282582158829,-2078.2100379061885,0.001710174566627761,7.368421052631579
19.567721286696727,978.3860643348359,-2193.6119425094585,0.0017064796080007297,7.894736842105263
20.512940075454832,1025.6470037727418,-2306.0681014526563,0.0017028586282404263,8.421052631578947
21.43399692253484,1071.6998461267426,-2415.7474109458635,0.0016993082303260736,8.947368421052632
22.33242217922654,1116.6211089613278,-2522.803509723097,0.001695825271477111,9.473684210526315
23.209604806669844,1160.480240333493,-2627.3764464087435,0.0016924068578109124,10.0
0.0,0.0,9.124883171498368,0.0016993435176627368,0.0
1.8321002633917944,91.60501316958967,-174.39320202743693,0.0016944092405487463,0.5263157894736842
3.4982373447856934,174.91186723928465,-348.7331130586972,0.0016809527308842562,1.0526315789473684
5.038010883381409,251.90054416907043,-514.9271571106729,0.0016764202868220562,1.5789473684210527
6.477104816755091,323.85524083775454,-673.8348287723711,0.0016720255586586297,2.1052631578947367
7.83336294245117,391.6681471225584,-826.1887156919474,0.0016677583137125296,2.631578947368421
9.119790203797233,455.98951018986156,-972.6096801087697,0.0016636095236825426,3.1578947368421053
10.346131973220071,517.3065986610035,-1113.628733469719,0.0016595712205443641,3.6842105263157894
11.519994002077318,575.9997001038658,-1249.7039178252453,0.0016556363100924726,4.2105263157894735
12.647461504092131,632.3730752046066,-1381.2333623886807,0.001651798441588491,4.7368421052631575
13.733437195766381,686.671859788319,-1508.565531139633,0.0016480519015217108,5.263157894736842
14.781977102711515,739.0988551355756,-1632.0073311663073,0.0016443915302849664,5.789473684210526
15.796491630260386,789.8245815130194,-1751.8305835451029,0.0016408126512717724,6.315789473684211
16.779906495945394,838.99532479727,-1868.2775829390812,0.0016373109742262664,6.842105263157895
17.73469151808476,886.7345759042383,-1981.5651020711593,0.0016338825960779024,7.368421052631579
18.662994823669617,933.1497411834811,-2091.8880426230608,0.0016305239365060117,7.894736842105263
19.566703050045568,978.3351525022782,-2199.4223780961183,0.001627231701176387,8.421052631578947
20.447483574393477,1022.3741787196739,-2304.327611435081,0.0016240028502376954,8.947368421052632
21.306834144966253,1065.341707248313,-2406.7488407812343,0.0016208345711827843,9.473684210526315
22.146042093423045,1107.302104671152,-2506.8185068154344,0.0016177242552423926,10.0
0.0,0.0,9.124883171498368,0.001616995265717654,0.0
1.739553649342362,86.97768246711811,-165.11838959119632,0.0016125508882352058,0.5263157894736842
3.3221345535575346,166.1067276778767,-330.70593688404915,0.0015999941670922424,1.0526315789473684
4.7852256011194045,239.26128005597022,-488.61684696636803,0.0015959089033196585,1.5789473684210527
6.15314409202496,307.6572046012481,-639.6576076167621,0.0015919464307778428,2.1052631578947367
7.442759422823698,372.1379711411847,-784.5184257856163,0.0015880976483894972,2.631578947368421
8.666373196792668,433.3186598396333,-923.784236788073,0.0015843545195030168,3.1578947368421053
9.833209891185025,491.66049455925145,-1057.9552981259912,0.0015807099520867055,3.6842105263157894
10.950450803936077,547.5225401968037,-1187.46310814545,0.0015771576317213597,4.2105263157894735
12.023825950129176,601.1912975064588,-1312.68271301614,0.0015736919055900902,4.7368421052631575
13.05800893424135,652.9004467120676,-1433.9423654630518,0.0015703076879284158,5.263157894736842
14.056810943611087,702.8405471805546,-1551.531190380716,0.001567000382267164,5.789473684210526
15.023453575862742,751.172678793137,-1665.70526530614,0.0015637658234131928,6.315789473684211
15.960673280998005,798.0336640499005,-1776.6927181855426,0.001560600206806497,6.842105263157895
16.870850526186906,843.5425263093451,-1884.69779753263,0.001557500048911285,7.368421052631579
17.75599485549458,887.7997427747285,-1989.9040962100844,0.001554462162149923,7.894736842105263
18.61788419201839,930.8942096009197,-2092.477379300697,0.0015514836134205667,8.421052631578947
19.458087991999182,972.9043995999589,-2192.5678995258495,0.001548561696063501,8.947368421052632
20.277998518097036,1013.8999259048518,-2290.3123433571745,0.001545693905712066,9.473684210526315
21.07888743259044,1053.9443716295214,-2385.8354766686098,0.0015428779193872458,10.0
0.0,0.0,9.124883171498368,0.0015348431395369583,0.0
1.647147263181948,82.35736315909733,-155.8594172779558,0.0015308618661911955,0.5263157894736842
3.1462341569502756,157.3117078475138,-312.7029257142858,0.001519179782301373,1.0526315789473684
4.532642465525072,226.6321232762537,-462.33247016894893,0.0015155176828580328,1.5789473684210527
5.82933372666226,291.46668633311276,-605.5023332169367,0.001511964464776926,2.1052631578947367
7.05221734263707,352.6108671318533,-742.8610598851737,0.001508512066075632,2.631578947368421
8.212881316824351,410.64406584121747,-874.9581982783493,0.0015051533837585089,3.1578947368421053
9.320050595337156,466.0025297668578,-1002.2637588262078,0.0015018821358571957,3.6842105263157894
10.380480868694208,519.0240434347106,-1125.1831223870468,0.0014986927327438225,4.2105263157894735
11.399566059790843,569.9783029895422,-1244.0686220947755,0.001495580170354186,4.7368421052631575
12.381706644749126,619.0853322374563,-1359.228622585215,0.0014925399464953213,5.263157894736842
13.330517902899702,666.5258951449853,-1470.9347252481384,0.001489567992018556,5.789473684210526
14.24901959829919,712.4509799149594,-1579.427553742018,0.0014866606110473005,6.315789473684211
15.1397877671442,756.9893883572098,-1684.9213061302871,0.0014838144488891626,6.842105263157895
16.00503581849215,800.251790924607,-1787.6078547184297,0.0014810264192455789,7.368421052631579
16.84671119864592,842.3355599322962,-1887.659680770943,0.0014782936969357913,7.894736842105263
17.666463061462032,883.323153073102,-1985.2324993454022,0.0014756136848767048,8.421052631578947
18.465767167237058,923.2883583618533,-2080.467455426653,0.0014729839863793185,8.947368421052632
19.245934221668158,962.2967110834077,-2173.49295237154,0.0014704023837762382,9.473684210526315
20.008134049231483,1000.4067024615733,-2264.4261979727307,0.0014678668199202668,10.0
0.0,0.0,9.124883171498368,0.0014528860556620386,0.0
1.554880508607222,77.74402543036113,-146.61621850251686,0.0014493412984175535,0.5263157894736842
2.9705353495648836,148.52676747824415,-294.7239935123289,0.001438508868328676,1.0526315789473684
4.280260659055087,214.01303295275437,-436.07395227913366,0.0014352460540974618,1.5789473684210527
5.5056731808478325,275.28365904239166,-571.368973839737,0.0014320791924712895,2.1052631578947367
6.661730590014129,333.0865295007065,-701.2166110686376,0.0014290011850055634,2.631578947368421
7.7593135565927565,387.9656778296381,-826.1315950700373,0.0014260057927238453,3.1578947368421053
8.806653092203918,440.3326546101961,-946.5541765178568,0.0014230874846576668,3.6842105263157894
9.8100828303025,490.504141515125,-1062.8640396222909,0.0014202413428769697,4.2105263157894735
10.774670772865255,538.7335386432624,-1175.391170143659,0.0014174629645891288,4.7368421052631575
11.704532341166544,585.2266170583275,-1284.4243642821893,0.0014147483885027401,5.263157894736842
12.603094539812675,630.1547269906335,-1390.217980896974,0.0014120940342717133,5.789473684210526
13.473184212093082,673.6592106046543,-1492.9973574718606,0.001409496651538457,6.315789473684211
14.31721657224601,715.8608286123002,-1592.9632051197113,0.0014069532734943652,6.842105263157895
15.137267311639913,756.8633655819958,-1690.2950093090985,0.0014044612092015943,7.368421052631579
15.935138160829386,796.7569080414692,-1785.1543797411068,0.0014020179612077674,7.894736842105263
16.712427193634877,835.6213596817441,-1877.687139020214,0.0013996212440510766,8.421052631578947
17.470501146121542,873.5250573060772,-1968.0254662841107,0.001397268948537117,8.947368421052632
18.210585576180993,910.5292788090497,-2056.289609922278,0.0013949591229377328,9.473684210526315
18.933778309389268,946.6889154694635,-2142.5893357009045,0.0013926899567159707,10.0
0.0,0.0,9.124883171498368,0.0013711229404620084,0.0
1.462752793759329,73.13763968796647,-137.38872716377955,0.001367988316759749,0.5263157894736842
2.7950373319321176,139.75186659660594,-276.7690548346727,0.001357980723461914,1.0526315789473684
4.02807937037098,201.40396851854896,-409.84121939359466,0.001355093451257075,1.5789473684210527
5.182161708187318,259.1080854093661,-537.2574859240922,0.0013522901552730567,2.1052631578947367
6.271298437206526,313.56492186032625,-659.5850728392543,0.0013495646282095345,2.631578947368421
7.305682015802121,365.28410079010627,-777.3044581696886,0.0013469114274725082,3.1578947368421053
8.293016394089122,414.6508197044562,-890.8266128943942,0.0013443257162699825,3.6842105263157894
9.239255327854055,461.9627663927027,-1000.5059400457903,0.0013418031971298545,4.2105263157894735
10.149131612471852,507.45658062359274,-1106.650439315592,0.001339340022696722,4.7368421052631575
11.026497767388266,551.3248883694134,-1209.5296545918827,0.001336932731380459,5.263157894736842
11.874535834277228,593.7267917138615,-1309.380980322625,0.0013345781944368545,5.789473684210526
12.695943368627901,634.7971684313954,-1406.4147172193261,0.0013322735720720546,6.315789473684211
13.492952113202065,674.6476056601034,-1500.818180190785,0.0013300162725780242,6.842105263157895
14.267506614082517,713.3753307041259,-1592.7590022805598,0.0013278039288669146,7.368421052631579
15.021289864498335,751.0644932249174,-1682.3877825552554,0.0013256343836268543,7.894736842105263
15.755775323089491,787.7887661544746,-1769.8407057155928,0.0013235056280427218,8.421052631578947
16.472274899633234,823.6137449816621,-1855.2411263031318,0.001321415818671034,8.947368421052632
17.171934796924038,858.5967398462017,-1938.7012654395658,0.001319363249633539,9.473684210526315
17.855770427612384,892.7885213806193,-2020.323562630263,0.0013173463383973863,10.0
0.0,0.0,9.124883171498368,0.0012895527300072372,0.0
1.3707635311845163,68.53817655922582,-128.17687764049333,0.0012868020608056807,0.5263157894736842
2.6197393104475593,130.986965522378,-258.8380248252288,0.001277594652372184,1.0526315789473684
3.7760977942737757,188.80488971368885,-383.63419813814835,0.0012750593140359488,1.5789473684210527
4.858798557990692,242.93992789953458,-503.1678257501044,0.0012725968997545532,2.1052631578947367
5.88092005505269,294.0460027526346,-617.9664320525044,0.0012702020249820466,2.631578947368421
6.8519760994387475,342.5988049719372,-728.4768190933391,0.0012678699738043486,3.1578947368421053
7.7791395190363035,388.9569759518152,-835.0811303885348,0.001265596553384017,3.6842105263157894
8.667997005551861,433.3998502775929,-938.1089049664151,0.0012633780357322153,4.2105263157894735
9.522946649065183,476.1473324532591,-1037.8465133907448,0.001261211084702737,4.7368421052631575
10.34758088910019,517.3790444550095,-1134.5445598107472,0.001259092698641475,5.263157894736842
11.144866382829271,557.2433191414638,-1228.4237495013513,0.0012570201644926888,5.789473684210526
11.917291403692424,595.8645701846212,-1319.679592403656,0.001254991019746085,6.315789473684211
12.666989151554827,633.3494575777414,-1408.4862154875518,0.0012530030192007113,6.842105263157895
13.395744338535028,669.7872169267519,-1494.999477990168,0.0012510541067594718,7.368421052631579
14.105126924706726,705.2563462353361,-1579.35948471156,0.0012491424011479113,7.894736842105263
14.796507383214774,739.825369160739,-1661.692613511921,0.0012472661825346978,8.421052631578947
15.471095144581241,773.5547572290618,-1742.1136368670705,0.0012454238417046086,8.947368421052632
16.129962510785273,806.4981255392636,-1820.7268758410064,0.0012436138991998998,9.473684210526315
16.774089490145204,838.7044745072599,-1897.6275591163794,0.0012418349824919093,10.0
0.0,0.0,9.124883171498368,0.0012081743699449928,0.0
1.2789121377807278,63.945606889036384,-118.98060478519619,0.0012057816777851537,0.5263157894736842
2.4446404973109375,122.23202486554683,-240.9308192092576,0.0011973499660280654,1.0526315789473684
3.5243152090461662,176.2157604523084,-357.452815661949,0.0011951430875357248,1.5789473684210527
4.535582985577107,226.7791492788554,-469.09995003559743,0.0011929989773667709,2.1052631578947367
5.49059464625374,274.5297323126871,-576.3606775592707,0.0011909130084860823,2.631578947368421
6.398192098895805,319.9096049447901,-679.6487098581347,0.0011888811221746306,3.1578947368421053
7.26503495492132,363.2517477460661,-779.3177921631359,0.0011868997235269512,3.6842105263157894
8.096306512694229,404.8153256347115,-875.6730167996138,0.0011849656040644205,4.2105263157894735
8.896113956835416,444.8056978417708,-968.9794777701318,0.0011830758961885914,4.7368421052631575
9.667778985440671,483.3889492720335,-1059.469148490789,0.0011812280198167553,5.263157894736842
10.414055252843607,520.7027626421805,-1147.3463173927303,0.0011794196429259864,5.789473684210526
11.137250024276849,556.8625012138427,-1232.7919449257097,0.0011776486488388306,6.315789473684211
11.83932130557888,591.966065278944,-1315.967189767398,0.0011759131087416663,6.842105263157895
12.521973394235419,626.098669711771,-1397.0163019523825,0.0011742112555993207,7.368421052631579
13.186637714771669,659.3318857385833,-1476.0689669235508,0.0011725414700233794,7.894736842105263
13.834586651634762,691.7293325817382,-1553.242269221948,0.0011709022630167292,8.421052631578947
14.46693959384801,723.3469796924007,-1628.6422066590749,0.0011692922713590838,8.947368421052632
15.084691256643662,754.2345628321833,-1702.3654056886808,0.0011677102158982643,9.473684210526315
15.688728655468644,784.4364327734316,-1774.500013288809,0.0011661549154763757,10.0
0.0,0.0,9.124883171498368,0.0011269868153771737,0.0
1.1871980347554447,59.359901737772226,-109.79984391958715,0.001124926322471118,0.5263157894736842
2.269740110462412,113.48700552312064,-223.04779650998535,0.001122930938608374,1.0526315789473684
3.2727387957298095,163.63693978649047,-331.29699987277127,0.0011153442220255012,1.5789473684210527
4.212514252210385,210.62571261051946,-435.0538159294956,0.0011134959443675316,2.1052631578947367
5.1003217204953675,255.01608602476844,-534.7678185150289,0.0011116972124327236,2.631578947368421
5.9443292424955025,297.2164621247751,-630.8201629765608,0.0011099445676243283,3.1578947368421053
6.750692174480365,337.53460872401814,-723.5366621047942,0.0011082349589937191,3.6842105263157894
7.524187088328605,376.2093544164302,-813.1983590591844,0.0011065656525885955,4.2105263157894735
8.268631613705047,413.4315806852524,-900.0494194696294,0.0011049342082240974,4.7368421052631575
8.987089336834469,449.3544668417233,-984.3034914361488,0.0011033384303911044,5.263157894736842
9.682098691851467,484.10493459257316,-1066.1487159430617,0.0011017763346721698,5.789473684210526
10.355790069670467,517.7895034835233,-1145.7517427730781,0.0011002461198964424,6.315789473684211
11.009971081431948,550.4985540715974,-1223.2609797949772,0.0010987461448768046,6.842105263157895
11.646192651968452,582.3096325984226,-1298.8092507955662,0.0010972749077631833,7.368421052631579
12.265813373841311,613.2906686920655,-1372.515981962577,0.0010958310289418808,7.894736842105263
12.869999254248714,643.4999627124353,-1444.488987167104,0.0010944132411738283,8.421052631578947
13.4597774516468,672.9888725823398,-1514.8259898976467,0.001093020374972593,8.947368421052632
14.036064365255932,701.8032182627971,-1583.6158273454566,0.0010916513529425091,9.473684210526315
14.599677962573022,729.9838981286509,-1650.9396212495703,0.001090305172823575,10.0
0.0,0.0,9.124883171498368,0.0010459890307400802,0.0
1.095620647572666,54.781032378633306,-100.63453082967317,0.0010442351570826072,0.5263157894736842
2.0950373735247614,104.75186867623808,-205.19290923624067,0.0010425361037475834,1.0526315789473684
3.0213596899731257,151.06798449865641,-305.16667923874047,0.0010356621730577915,1.5789473684210527
3.8895916250421365,194.47958125210678,-401.02938100663596,0.001034087361750967,2.1052631578947367
4.710100574006136,235.50502870030678,-493.1878501140236,0.0010325542784172424,2.631578947368421
5.4903864026893086,274.51932013446543,-581.991185408071,0.001031060013529403,3.1578947368421053
6.236106219951282,311.8053109975639,-667.7378048152532,0.0010296019967786826,3.6842105263157894
6.951647613298448,347.58238066492254,-750.6850163502822,0.0010281779367808611,4.2105263157894735
7.640498293823409,382.0249146911704,-831.0564271122857,0.0010267857773013133,4.7368421052631575
8.305509225011214,415.27546125056045,-909.0476616996166,0.0010254236717399843,5.263157894736842
8.948992944778764,447.4496472389383,-984.8309800871721,0.0010240899510568493,5.789473684210526
9.572904400411183,478.645220020559,-1058.5589577913852,0.001022783100344411,6.315789473684211
10.17890256863439,508.9451284317191,-1130.3674632957482,0.0010215017392559776,6.842105263157895
10.76841059717377,538.4205298586886,-1200.3780881639323,0.0010202446055076189,7.368421052631579
11.342661424702527,567.1330712351265,-1268.7001578540949,0.0010190105390946386,7.894736842105263
11.902733117298416,595.136655864921,-1335.4323734995196,0.0010177984731394281,8.421052631578947
12.44959318595953,622.4796592979766,-1400.6641916577064,0.0010166074239975975,8.947368421052632
12.984061703893998,649.2030851946998,-1464.476992809854,0.0010154364813531234,9.473684210526315
13.506890263987948,675.344513199397,-1526.945063521831,0.001014284800632395,10.0
0.0,0.0,9.124883171498368,0.0009651799896861872,0.0
1.0041794059178044,50.208970295890225,-91.4846017607997,0.0009637073511892798,0.5263157894736842
1.9205315157360505,96.02657578680251,-187.36158918646106,0.0009622802407363168,1.0526315789473684
2.770177110530851,138.50885552654256,-279.061782473058,0.0009560964015688368,1.5789473684210527
3.5668141850483663,178.34070925241835,-367.0266032613654,0.0009547727951782574,2.1052631578947367
4.319930508783238,215.99652543916187,-451.620767945009,0.0009534838524788598,2.631578947368421
5.036363189937938,251.81815949689687,-533.1618371017757,0.0009522271593279183,3.1578947368421053
5.721276045415216,286.063802270761,-611.9212791127211,0.0009510005792752994,3.6842105263157894
6.378671847399518,318.933592369976,-688.133074361227,0.0009498022170647124,4.2105263157894735
7.011732214295703,350.58661071478514,-762.0005909229149,0.0009486303652694685,4.7368421052631575
7.623037118976261,381.1518559488129,-833.7017345798304,0.0009474834910673703,5.263157894736842
8.214734253977621,410.73671269888086,-903.3931477509177,0.0009463602097382921,5.789473684210526
8.788587968779145,439.4293984389574,-971.2135656337778,0.0009452592644527426,6.315789473684211
9.346109166778884,467.3054583389441,-1037.2865260342296,0.0009441795100279578,6.842105263157895
9.888594788943635,494.4297394471815,-1101.7225807372015,0.0009431198992623227,7.368421052631579
10.4171682117253,520.8584105862651,-1164.6211162928957,0.0009420794711374659,7.894736842105263
10.932811031533483,546.6405515766742,-1226.0718715358307,0.0009410573396903641,8.421052631578947
11.436387478187,571.8193739093502,-1286.1561760162876,0.0009400526884808405,8.947368421052632
11.92866555019946,596.4332775099731,-1344.9480131756427,0.0009390647622695451,9.473684210526315
12.410342762724891,620.5171381362445,-1402.5149163231545,0.0009380928603531072,10.0
0.0,0.0,9.124883171498368,0.0008845586749678649,0.0
0.9128737436413202,45.643687182066,-82.34999341268849,0.000883342081617595,0.5263157894736842
1.7462217729958893,87.31108864979448,-169.55375448375707,0.0008821626873576672,1.0526315789473684
2.5191902819757237,125.95951409878617,-252.98223878787394,0.0008766463736012767,1.5789473684210527
3.244190693495057,162.20953467475286,-333.04544110244024,0.0008755518149096307,2.1052631578947367
3.9298108325411367,196.49054162705679,-410.06656798400945,0.0008744855850342987,2.631578947368421
4.582258888878776,229.11294444393866,-484.3321548618187,0.0008734457131058691,3.1578947368421053
5.2062003837093,260.310019185465,-556.0871269476556,0.000872430455013202,3.6842105263157894
5.805258457475422,290.26292287377123,-625.5426198555069,0.0008714382587454685,4.2105263157894735
6.382310628053347,319.1155314026674,-692.8820027209877,0.0008704677392708672,4.7368421052631575
6.93969108693794,346.98455434689686,-758.2657876168741,0.0008695176413445499,5.263157894736842
7.4793249549403145,373.9662477470156,-821.8352598537822,0.000868586834650793,5.789473684210526
8.002835718778632,400.14178593893155,-883.7155457734334,0.0008676742932857626,6.315789473684211
8.511584264628594,425.57921323142995,-944.0180591653043,0.0008667790824919374,6.842105263157895
9.006736755072204,450.3368377536102,-1002.8424975321905,0.0008659003474984655,7.368421052631579
9.4893084146774,474.4654207338702,-1060.2784842045148,0.0008650373040718939,7.894736842105263
9.960186165697554,498.00930828487753,-1116.4069317452086,0.0008641892301666534,8.421052631578947
10.420150916755437,521.0075458377721,-1171.3011839580504,0.0008633554583663945,8.947368421052632
10.869894899924414,543.4947449962209,-1225.027952559154,0.0008625353720682626,9.473684210526315
11.310035624225137,565.501781211257,-1277.6481307938375,0.000861728399328438,10.0
0.0,0.0,9.124883171498368,0.0008041240783230205,0.0
0.821703098723382,41.085154936169076,-73.23064293486823,0.0008031385323585928,0.5263157894736842
1.5721073896439237,78.60536948219622,-151.76932415489136,0.0008021827870986928,1.0526315789473684
2.268398434636892,113.41992173184462,-226.92797788904136,0.0007973115602332833,1.5789473684210527
2.921712456115401,146.08562280577,-299.08585334729287,0.0007964239957375802,2.1052631578947367
3.5397404992889174,176.98702496444582,-368.5252465891099,0.0007955591308125321,2.631578947368421
4.128072751302561,206.4036375651281,-435.50217319850344,0.0007947153877096044,3.1578947368421053
4.690878749828487,234.5439374914244,-500.2354506314223,0.0007938913702587426,3.6842105263157894
5.231405606158263,261.5702803079131,-562.9136994062137,0.0007930858354931159,4.2105263157894735
5.752231624515649,287.61158122578223,-623.7007559134508,0.0007922976716778585,4.7368421052631575
6.255446319098637,312.77231595493186,-682.739900589062,0.0007915258812498887,5.263157894736842
6.742774006938995,337.13870034694975,-740.1573603103388,0.0007907695559489038,5.789473684210526
7.215657665671118,360.7828832835559,-796.0648815133754,0.0007900278746527429,6.315789473684211
7.6753207869425335,383.7660393471267,-850.5619585542081,0.0007893000892065609,6.842105263157895
8.122828035701984,406.1414017850993,-903.737618240637,0.0007885855154861408,7.368421052631579
8.559071411956428,427.9535705978211,-955.6718876670493,0.000787883525831118,7.894736842105263
8.984844859868396,449.2422429934199,-1006.4370106141141,0.0007871935425993257,8.421052631578947
9.400846899836678,470.0423449918335,-1056.0984643906631,0.0007865150324637958,8.947368421052632
9.80769677935288,490.384838967644,-1104.7158183584397,0.0007858475011066058,9.473684210526315
10.205946811823887,510.2973405911944,-1152.3434395501608,0.0007851904906491663,10.0
0.0,0.0,9.124883171498368,0.0007238752003626267,0.0
0.7306669139340897,36.53334569670448,-64.12648800537863,0.000723095894390331,0.5263157894736842
1.3981876120441132,69.90938060220567,-134.0082173618939,0.0007223398896155442,1.0526315789473684
2.0178008045420612,100.89004022710311,-200.90509942346398,0.0007216052504140516,1.5789473684210527
2.5993774072435953,129.96887036217973,-265.14779921621084,0.000717388916921298,2.1052631578947367
3.1497317377092564,157.48658688546286,-326.99680049475137,0.0007167041487907178,2.631578947368421
3.673804034609134,183.69020173045666,-386.6719270829635,0.0007160359002397899,3.1578947368421053
4.175310199969923,208.7655099984963,-444.3663176909031,0.000715383080324484,3.6842105263157894
4.6571124756277325,232.8556237813867,-500.24644254826126,0.0007147447178494029,4.2105263157894735
5.121492712452907,256.0746356226452,-554.456896100899,0.0007141199434668608,4.7368421052631575
5.570300098260553,278.51500491302755,-607.1241555092638,0.0007135079751094807,5.263157894736842
6.005058686989766,300.2529343494885,-658.3594960323098,0.0007129081099525368,5.789473684210526
6.427045172104201,321.3522586052101,-708.2615599980345,0.0007123197030593066,6.315789473684211
6.837341351713143,341.8670675856573,-756.9181247995439,0.000711742169949696,6.842105263157895
7.236874637796973,361.8437318898483,-804.4077283879087,0.0007111749761781592,7.368421052631579
7.6264479639938525,381.3223981996925,-850.8009655693895,0.0007106176314188534,7.894736842105263
8.006774040475399,400.33870202377,-896.1615621688325,0.00071006968442734,8.421052631578947
8.378459745488954,418.9229872744478,-940.5472713413983,0.0007095307187247315,8.947368421052632
8.742050792741466,437.1025396370733,-984.0106265877985,0.0007090003488608513,9.473684210526315
9.098035181282246,454.9017590641124,-1026.599584211821,0.000708478216671534,10.0
0.0,0.0,9.124883171498368,0.0006438110504532195,0.0
0.6397646387916667,31.98823193958334,-55.03746706093807,0.0006432133654395075,0.5263157894736842
1.2244616916012385,61.223084580061936,-116.27035376478307,0.0006426333503202978,1.0526315789473684
1.7673966333572777,88.36983166786389,-174.9083940394412,0.0006420695380978229,1.5789473684210527
2.277184842100853,113.85924210504272,-231.2312383271783,0.0006384461621222426,2.1052631578947367
2.7597717263880357,137.98858631940175,-285.4812268049427,0.0006379203021312288,2.631578947368421
3.2194614970677082,160.97307485338536,-337.8414519399521,0.0006374069719887216,3.1578947368421053
3.6594937957827964,182.97468978913983,-388.4797963306264,0.0006369053448969314,3.6842105263157894
4.082377848119594,204.11889240597986,-437.54094743121095,0.0006364146848451994,4.2105263157894735
4.490092560623142,224.50462803115713,-485.15056782917236,0.0006359343330349094,4.7368421052631575
4.884248898490828,244.21244492454122,-531.4185656696209,0.0006354636968180491,5.263157894736842
5.266174902568579,263.3087451284289,-576.4416881622674,0.000635002240602705,5.789473684210526
5.6369814874746975,281.8490743737349,-620.3055722231293,0.0006345494796596088,6.315789473684211
5.997610321066048,299.8805160533022,-663.0864632567827,0.0006341049716788782,6.842105263157895
6.348868985285726,317.44344926428624,-704.8526191784695,0.0006336683102131766,7.368421052631579
6.691456277217813,334.57281386089034,-745.6653649738073,0.0006332391237628346,7.894736842105263
7.025982413768713,351.2991206884355,-785.5800556427712,0.0006328170704461122,8.421052631578947
