z,p,T_rho,T,qv,h,T_env,q_env,h_env,T_rho_u,T_u,qv_u,h_u,CAPE_u,B_u,T_rho_w,T_w,qv_w,h_w,CAPE_w,B_w,ent
10200.0,27046.61897973164,227.20443506445056,227.18408648876525,0.00014736782094965873,54193.97521517478,227.19018069032575,0.00010322981511397858,54094.28688249998,238.6005282898552,238.51877337221933,0.0005639464554260449,66618.74505250002,5017.2868473223325,0.49204882162404345,231.9464626398093,231.9103538147197,0.000256176785781224,59214.13873273482,2126.358797270113,0.20474640163196328,0.00016
10250.0,26843.96244509087,226.73206566262664,226.71272836059373,0.00014033517171154662,54193.17770851338,226.7185201453436,9.830036939021357e-05,54098.26506862694,238.1670200610217,238.08881233937913,0.00054045208762187,66618.74505250002,5017.2868473223325,0.49475535064004955,231.463286658308,231.42893328817465,0.00024422957193507216,59191.09939940876,2126.358797270113,0.20470539900031715,0.00015833333333333332
10300.0,26642.406917351276,226.2590627360053,226.2406921534696,0.00013359763204661497,54192.42631678095,226.24619480300274,9.357806500709718e-05,54102.08829663775,237.73183758437946,237.6570611359774,0.0005176791394161857,66618.74505250002,5017.2868473223325,0.4974294505668901,230.97912886025998,230.94645696053007,0.0002327606904694907,59168.181644920245,2126.358797270113,0.20464969720556525,0.0001566666666666667
10350.0,26441.94813322282,225.78544737746302,225.7680005961331,0.00012714505798250883,54191.71866895649,225.77322690818326,8.905575637501903e-05,54105.76111585251,237.2950047505737,237.22354560189783,0.0004956174609696013,66618.74505250002,5017.2868473223325,0.500071014946581,230.49402188010438,230.46295990883308,0.00022175551608611695,59145.384224852976,2126.358797270113,0.20457968574781776,0.000155
10400.0,26242.581862618583,225.31124025669754,225.29467595268403,0.00012096753115169604,54191.05249791993,225.29963825305262,8.472645904016919e-05,54109.28802725557,236.8565462909484,236.788292465223,0.0004742565380205288,66618.74505250002,5017.2868473223325,0.5026799908737977,230.00799795616783,229.97847677305225,0.00021119961331197057,59122.70592086248,2126.358797270113,0.2044957587526921,0.00015333333333333334
10450.0,26044.303907833797,224.8364616124491,224.82074001476886,0.00011505536078633623,54190.42563697817,224.82545016929615,8.058335088293313e-05,54112.673478382974,236.4164877366032,236.35132929816885,0.00045358550920065164,66618.74505250002,5017.2868473223325,0.5052563781837308,229.5210888747094,229.49304169848753,0.00020107874884972823,59100.14554034125,2126.358797270113,0.20439831294795985,0.00015166666666666668
10500.0,25847.110102730545,224.36113124591776,224.3462140950406,0.00010939908521595247,54189.83601644216,224.35068352159493,7.661977297747172e-05,54115.921858623704,235.97485537532054,235.91268447077402,0.000433593184275131,66618.74505250002,5017.2868473223325,0.5078002284832671,229.03332594164985,229.00668830592144,0.00019137890370055075,59077.70191606243,2126.358797270113,0.20428774677060174,0.00015
10550.0,25650.996311929517,223.88526851533538,223.8711190218453,0.00010398947288740519,54189.28166025852,223.87535870230784,7.282923012600396e-05,54119.03749492535,235.53167620654344,235.4723871025381,0.00041426806323145027,66618.74505250002,5017.2868473223325,0.5103116440326452,228.54473995680715,228.5194496644412,0.0001820862843203618,59055.37390580396,2126.358797270113,0.20416445951961812,0.00014833333333333335
10600.0,25455.95843000943,223.40889233164742,223.39547513508657,9.881752292752473e-05,54188.760682698965,223.39949562730934,6.920539108184708e-05,54122.02464789133,235.086977894597,235.03046701221575,0.0003955983561356444,66618.74505250002,5017.2868473223325,0.5127907764856092,228.0553611903702,228.03135826666116,0.00017318733280649386,59033.160391955,2126.358797270113,0.204028850545505,0.00014666666666666666
10650.0,25261.992380715285,222.93202115525753,222.91930228321826,9.387446526941748e-05,54188.27128511038,222.92311373293376,6.574208847571508e-05,54124.88750825683,234.64078872035694,234.5869546659847,0.0003775720036701267,66618.74505250002,5017.2868473223325,0.5152378254967268,227.56521936158626,227.54244600631824,0.0001646687361234984,59011.060281106715,2126.358797270113,0.20388131847793511,0.000145
10700.0,25069.09411617661,222.45467299378808,222.4426198213126,8.915176036397892e-05,54187.811752728194,222.44623197397652,6.24333184601306e-05,54127.630193730845,234.19313753157675,234.14188112421482,0.0003601766982634842,66618.74505250002,5017.2868473223325,0.5176530372051231,227.0743436196301,227.0527441582054,0.00015651743438140084,58989.07250362889,2126.358797270113,0.2037222604929307,0.00014333333333333334
10750.0,24877.259616135798,221.97686540080736,221.9654466101523,8.464109849851015e-05,54187.38045155538,221.96886882270047,5.927324008704173e-05,54130.2567461907,233.7440536920933,233.6952779870724,0.00034339990571950215,66618.74505250002,5017.2868473223325,0.5200367026044836,226.58276252661648,226.56228336039828,0.0001487206281836481,58967.19601323435,2126.358797270113,0.2035520716206273,0.00014166666666666668
10800.0,24686.48488718811,221.4986154754734,221.48780101629197,8.033439874454183e-05,54186.97582530905,221.49104226879402,5.625617443384414e-05,54132.77112921327,233.2935670301335,233.24717733919877,0.00032722888725043625,66618.74505250002,5017.2868473223325,0.5223891558095445,226.09050404270442,226.07109359872123,0.00014126578506561233,58945.42978653266,2126.358797270113,0.20337114409423634,0.00014000000000000001
10850.0,24496.76596203352,221.0199398630455,221.00970091303552,7.622380755706718e-05,54186.596392436375,221.01276982022966,5.337660349310373e-05,54135.17722592994,232.83839602604766,232.79412796176078,0.0003128708224299037,66618.74505250002,5017.2868473223325,0.5245637793173442,225.59759551323998,225.57920419339115,0.00013414064504778712,58923.77282257472,2126.358797270113,0.20317986674068556,0.00013833333333333333
10900.0,24308.098898741013,220.54085475621213,220.53116368227552,7.230169704735556e-05,54186.24074320137,220.53406850496975,5.062916884121776e-05,54137.47883718991,232.38157414977258,232.33929825330026,0.0002993758098813528,66618.74505250002,5017.2868473223325,0.5266936023224791,225.10406365787125,225.0866437877707,0.00012733322533066912,58902.224142389816,2126.358797270113,0.20297862441296752,0.00013666666666666666
10950.0,24120.479780026206,220.06137589718628,220.05220621714062,6.856066295135154e-05,54185.907536843624,220.05495487346656,4.8008670101139974e-05,54139.679680016794,231.92374962624547,231.8833891752676,0.0002863735638154848,66618.74505250002,5017.2868473223325,0.5288065014027686,224.6099345615712,224.59344033915644,0.00012083182416079635,58880.782788516415,2126.358797270113,0.2027677974642104,0.000135
11000.0,23933.904712542662,219.58151858051772,219.57284492539787,6.499352231545286e-05,54185.59549881004,219.57544500190494,4.5510063214138835e-05,54141.783386343646,231.46482913118032,231.42631019907873,0.0002738470458770738,66618.74505250002,5017.2868473223325,0.5308974874370106,224.1152336674912,224.09962111152225,0.00011462502389957806,58859.447824528164,2126.358797270113,0.2025477612629821,0.00013333333333333334
11050.0,23748.369826187074,219.10129765657402,219.09309573355728,6.159331092108348e-05,54185.30341806026,219.095554496136,4.312845853530088e-05,54143.79350201172,231.00484045219392,230.96809125588334,0.0002617835866498618,66618.74505250002,5017.2868473223325,0.5329669704104899,223.6199857715705,223.60521267013425,0.00010870169332829468,58838.21833455633,2126.358797270113,0.20231888574935336,0.00013166666666666665
11100.0,23563.87127341911,218.62072753564178,218.6129740916269,5.8353280469096226e-05,54185.030144446275,218.61529849625137,4.085911876721073e-05,54145.713486018205,230.54381266029372,230.5087635301232,0.00025017064970931394,66618.74505250002,5017.2868473223325,0.5350154415425532,223.1242150188196,223.11024087794993,0.00010305098922410274,58817.09342280988,2126.358797270113,0.20208153503089904,0.00013000000000000002
11150.0,23380.405228596013,218.1398221926002,218.13249497846815,5.526689554451801e-05,54184.774586166495,218.13469168174768,3.8697456745882935e-05,54147.54670999727,230.08177461226916,230.04835796727187,0.000238995795338386,66618.74505250002,5017.2868473223325,0.5370434066528107,222.62794490119518,222.6147308937121,9.766235724300033e-05,58796.07221309432,2126.358797270113,0.20183606701780019,0.00012833333333333333
11200.0,23197.96788732231,217.65859517212223,217.65167290770134,5.232783038161773e-05,54184.53570729441,217.65374827723414,3.6639033092651414e-05,54149.29645792148,229.61875490342646,229.58690522479588,0.00022824669300608027,66618.74505250002,5017.2868473223325,0.5390513839865215,222.1311982569813,222.11870717164553,9.252553214649042e-05,58775.15384833038,2126.358797270113,0.20158283309588804,0.0001266666666666667
11250.0,23016.55546581475,217.17705959435764,217.1705219341144,4.9529965448661845e-05,54184.31252538171,217.1724820586363,3.4679553745294645e-05,54150.96592600945,229.15478183901163,229.12443564184153,0.00021791113373765416,66618.74505250002,5017.2868473223325,0.5410399028310097,221.6339972715906,221.62219346266406,8.76305374092406e-05,58754.33749007354,2126.358797270113,0.20132217783646264,0.000125
11300.0,22836.164200282783,216.69522816105376,216.68905566052737,4.686738387106753e-05,54184.10410913564,216.69090635984801,3.2814867381208336e-05,54152.55822282316,228.68988340743095,228.6609792108405,0.00020797704180514998,66618.74505250002,5017.2868473223325,0.5430095021728237,221.13636347969987,221.1252128169945,8.296768424526031e-05,58733.62231803525,2126.358797270113,0.20105443874166767,0.00012333333333333334
11350.0,22656.790346324764,216.2131131620743,216.2072872450686,4.433436771098093e-05,54183.909576170045,216.20903407979185,3.1040962744991965e-05,54154.07636954604,228.22408725510363,228.19656555086976,0.00019843248571960106,66618.74505250002,5017.2868473223325,0.5449607293906059,220.63831776863196,220.6277875881247,7.85275700901602e-05,58713.0075296068,2126.358797270113,0.20077994602385352,0.00012166666666666668
11400.0,22478.43017833972,215.73072648227276,215.72522940881927,4.1925394120581713e-05,54183.72809082975,215.72687768984161,2.935396589228515e-05,54155.523300424524,227.75742066296246,227.73122388278156,0.0001892656885162007,66618.74505250002,5017.2868473223325,0.5468941389870159,220.13988038289943,220.12993943798296,7.430107657683517e-05,58692.49233938653,2126.358797270113,0.20049902241766196,0.00012
11450.0,22301.079988954978,215.2480796086839,215.24289444378428,3.963513138567363e-05,54183.55886208732,215.2444492415689,2.7750137361197758e-05,54156.9018633629,227.28991052461222,227.26498300611277,0.00018046503732754095,66618.74505250002,5017.2868473223325,0.5488102913624838,219.64107092982385,219.63168934325742,7.027936704150023e-05,58672.075978711204,2126.358797270113,0.20021198302316648,0.00011833333333333334
11500.0,22124.736088469537,214.76518363799542,214.76029422115116,3.745843487536793e-05,54183.40114151153,214.76176037477416,2.62258692821481e-05,54158.214820658555,226.82158332614608,226.79787127777314,0.00017201909224360762,66618.74505250002,5017.2868473223325,0.5507097516332883,219.14190838614778,219.13305760276634,6.645388359643275e-05,58651.75769519214,2126.358797270113,0.19991913517856902,0.00011666666666666667
11550.0,21949.394804313197,214.28204928426362,214.27744019979758,3.5390342912880944e-05,54183.25422130655,214.27882232576457,2.4777682436387325e-05,54159.46484986531,226.35246512761458,226.32991659250473,0.00016391659446064093,66618.74505250002,5017.2868473223325,0.5525930884961381,218.642411105557,218.63406384579045,6.281634380501171e-05,58631.53675225673,2126.358797270113,0.1996207783608743,0.000115
11600.0,21775.05248052157,213.79868688684022,213.7943434350133,3.3426072581713834e-05,54183.11743242077,213.79564593584482,2.34022232729653e-05,54160.654544774705,225.88258154613246,225.86114636509606,0.00015614647372411752,66618.74505250002,5017.2868473223325,0.5544608731409074,218.1425968270342,218.134727041283,5.9358736993761514e-05,58611.41242869597,2126.358797270113,0.19931720411294038,0.00011333333333333333
11650.0,21601.705477226387,213.31510641847777,213.311014587401,3.1561015480682476e-05,54182.990142724106,213.31224165998586,2.209626089334613e-05,54161.78641650315,225.41195774060319,225.39158751432808,0.0001486978550741254,66618.74505250002,5017.2868473223325,0.5563136782129505,217.64248268396506,217.6350655078737,5.607332023510312e-05,58591.38401821833,2126.358797270113,0.19900869599525495,0.00011166666666666667
11700.0,21429.350170161662,212.83131749358364,212.8274639319246,2.9790733440513863e-05,54182.87175525271,212.82861957564134,2.0856684012360416e-05,54162.86289467555,224.94061839803328,224.92126644862162,0.0001415600649040866,66618.74505250002,5017.2868473223325,0.5581520768259693,217.142085213924,217.13509692458706,5.295261403339519e-05,58571.45082901061,2126.358797270113,0.19869552956093386,0.00011
11750.0,21257.982950185044,212.34732937659348,212.34370136707463,2.811095421394893e-05,54182.76170651954,212.34478939168093,1.9680497903649542e-05,54163.88632869512,224.4685877214052,224.45020905335122,0.0001347226363463175,66618.74505250002,5017.2868473223325,0.5599766416262273,216.64142036906546,216.63483834219798,4.9989397745666e-05,58551.612183306104,2126.358797270113,0.1983779723522789,0.00010833333333333334
11800.0,21087.600222814413,211.86315099043708,211.8597364241217,2.651756715054273e-05,54182.65946488966,211.86076045741302,1.85648213372421e-05,54164.85898908995,223.99588941906947,223.97844067978284,0.00012817531400017104,66618.74505250002,5017.2868473223325,0.5617879439084531,216.14050352705357,216.13430619515037,4.7176704767163123e-05,58531.867416960355,2126.358797270113,0.1980562839174509,0.00010666666666666668
11850.0,20918.19840777957,211.37879092507254,211.37557827643175,2.5006618866616953e-05,54182.564529018724,211.37654177167028,1.7506883516394223e-05,54165.783068927805,223.52254669561492,223.50598613559052,0.00012190805802051888,66618.74505250002,5017.2868473223325,0.563586552783571,215.63934950246207,215.6335163139687,4.450781751054358e-05,58512.215879034935,2126.358797270113,0.19773071584559665,0.000105
11900.0,20749.77393858863,210.8942574460633,210.89123574881782,2.357430892009451e-05,54182.47642635325,210.89214199193367,1.6504021020330638e-05,54166.66068529044,223.0485822441701,223.0328696769004,0.00011591104758612423,66618.74505250002,5017.2868473223325,0.56537303439816,215.1379725585837,215.13248393809516,4.197626220616677e-05,58492.65693138945,2126.358797270113,0.1974015118191268,0.00010333333333333333
11950.0,20582.323262109174,210.4095585031774,210.40671732690492,2.2216985499244834e-05,54182.39471169109,210.40756944347157,1.5553674759036394e-05,54167.493880799404,222.57401824008542,222.5591150018089,0.00011017468376900201,66618.74505250002,5017.2868473223325,0.5671479512051995,214.63638641958738,214.63122372908842,3.95758035495731e-05,58473.18994828201,2126.358797270113,0.19706890768156657,0.00010166666666666667
12000.0,20415.842838163735,209.92470173898744,209.9220311664867,2.0931141133690184e-05,54182.318965800725,209.92283212847352,1.4653386945789871e-05,54168.284625186556,222.0988763359445,222.08474524531687,0.00010468959182719042,66618.74505250002,5017.2868473223325,0.5689118612855862,214.13460428296855,214.12974978412413,3.730043922084623e-05,58453.814315978336,2126.358797270113,0.19673313151972258,0.0001
12050.0,20250.329139139256,209.43969449745273,209.43718510285342,1.9713408435360215e-05,54182.24879409766,209.4379377351574,1.3800798092664191e-05,54169.03481690079,221.62317765784806,221.6097829756211,9.944662294446632e-05,66618.74505250002,5017.2868473223325,0.5706653177195682,213.63263883223698,213.62807564974023,3.514439429914959e-05,58434.529432369774,2126.358797270113,0.19639440375870915,9.833333333333333e-05
12100.0,20085.77864961063,208.95454383246604,208.95218666007304,1.8560555876451625e-05,54182.183825376436,208.95289364683396,1.2993644033799448e-05,54169.74628474652,221.14694280291343,221.1342501917,9.443685544141673e-05,66618.74505250002,5017.2868473223325,0.5724088680071335,213.1305022497945,213.1262143357734,3.310211559434363e-05,58415.334706600166,2126.358797270113,0.1960529372686797,9.666666666666667e-05
12150.0,19922.187865977645,208.46925651634794,208.46704306020817,1.7469483610837162e-05,54182.12371059672,208.46770695090945,1.2229752980819268e-05,54170.420789545315,220.67019183793192,220.65816832213122,8.96515954829864e-05,66618.74505250002,5017.2868473223325,0.5741430535363032,212.62820622995412,212.62417832943757,3.116826591621079e-05,58396.22955870182,2126.358797270113,0.19570893748199825,9.5e-05
12200.0,19759.553296115333,207.98383904827546,207.9817612324536,1.6437219344785813e-05,54182.06812172173,207.98238444781353,1.1507042614373571e-05,54171.06002581742,220.19294429912233,220.18155822507592,8.508237730810882e-05,66618.74505250002,5017.2868473223325,0.5758684090979181,212.12576199205716,212.12197960949686,2.9337718300460894e-05,58377.213419240616,2126.358797270113,0.1953626025196474,9.333333333333334e-05
12250.0,19597.871459037247,207.4982976626295,207.4963478221799,1.5460914262296845e-05,54182.01675060751,207.49693265983612,1.0823517215396947e-05,54171.665623475405,219.71521919292175,219.704440189365,8.072096300736928e-05,66618.74505250002,5017.2868473223325,0.5775854624457072,211.62318029364744,211.6196296604905,2.7605550209359404e-05,58358.28572897021,2126.358797270113,0.19501412332585907,9.166666666666667e-05
12300.0,19437.138884571552,207.01263833725022,207.01080919987024,1.453783900981759e-05,54181.96930794149,207.01135783986211,1.0177264839314839e-05,54172.23914952688,219.23703499775152,219.2268339366215,7.655934187479071e-05,66618.74505250002,5017.2868473223325,0.5792947339000166,211.12047144366522,211.11713948696908,2.5967037723529802e-05,58339.44593849548,2126.358797270113,0.19466368380987825,8.999999999999999e-05
12350.0,19277.35211304939,206.52686680158848,206.52515146993892,1.3665379744611779e-05,54181.92552222862,206.52566597999206,9.566454536078865e-06,54172.78210978085,218.75840966669875,218.7487586243545,7.258972935985584e-05,66618.74505250002,5017.2868473223325,0.5809967359937156,210.61764531562588,210.61451962770576,2.4417649740222542e-05,58320.69350794512,2126.358797270113,0.19431146099388846,8.833333333333333e-05
12400.0,19118.507695005384,206.04098854474321,206.03938047942106,1.2841034250562848e-05,54181.88513882364,206.0398628200376,8.989333618581486e-06,54173.29595055306,218.27936063105219,218.270232849959,6.880456564572683e-05,66618.74505250002,5017.2868473223325,0.5826919731586295,210.11471136075028,210.11178016984752,2.2953042192125873e-05,58302.027906653384,2126.358797270113,0.19395762516617415,8.666666666666667e-05
12450.0,18960.602190889982,205.5550088233762,205.55350182652415,1.2062408124745312e-05,54181.84791900781,205.55395385588398,8.444224981696068e-06,54173.782060367506,217.79990480463306,217.7912746555582,6.51965138793818e-05,66618.74505250002,5017.2868473223325,0.5843809414507889,209.61167862101922,209.6089307629763,2.1569052299625845e-05,58283.44861285093,2126.358797270113,0.1936023400386845,8.5e-05
12500.0,18803.63217079325,205.0689326694955,205.06752086903296,1.132721103766733e-05,54181.813639108586,205.06794434770995,7.92952447388644e-06,54174.2417716495,217.32005858886214,217.31190153362502,6.175845807899666e-05,66618.74505250002,5017.2868473223325,0.5860641283128128,209.10855574212349,209.10598063305105,2.0261692868296484e-05,58264.955113364755,2126.358797270113,0.19324576290816892,8.333333333333333e-05
12550.0,18647.594214179768,204.58276489810103,204.58144273256082,1.0633253069687688e-05,54181.78208966084,204.58183932805875,7.443698323061333e-06,54174.67636240741,216.83983787850536,216.83213043332128,5.848350074343258e-05,66618.74505250002,5017.2868473223325,0.5877420123716521,208.60535098628586,208.60293859620478,1.902714664232275e-05,58246.546903327035,2126.358797270113,0.19288804482014021,8.166666666666667e-05
12600.0,18492.48490963436,204.09651011468625,204.0952723186409,9.978441125730065e-06,54181.753074607885,204.09564360975372,6.9852806180850655e-06,54175.087057900455,216.3592580680419,216.3519777674943,5.5364960188119173e-05,66618.74505250002,5017.2868473223325,0.5894150632699259,208.10207224493274,208.0998130723744,1.7861760723540693e-05,58228.22348589289,2126.358797270113,0.19252933073494294,8e-05
12650.0,18338.30085461849,203.61017272258962,203.60901431265174,9.360775430063291e-06,54181.72641054106,203.60936179365294,6.552870847114632e-06,54175.475032289,215.87833405860002,215.87145942027203,5.239636763097248e-05,66618.74505250002,5017.2868473223325,0.5910837415291363,207.5987270511965,207.5966120987412,1.6762041064791368e-05,58209.98437196693,2126.358797270113,0.19216975969537334,7.833333333333334e-05
12700.0,18185.038655236698,203.1237569301924,203.12267319157291,8.778346102587751e-06,54181.70192597624,203.12299827623843,6.145131493707422e-06,54175.84141026572,215.39708026540706,215.39059075520078,4.957146405128502e-05,66618.74505250002,5017.2868473223325,0.5927484984429179,207.0953225922293,207.09334334296435,1.5724647045370704e-05,58191.829079938376,2126.358797270113,0.19180946499513515,7.666666666666667e-05
12750.0,18032.694926013053,202.63726675795806,202.63625323156646,8.229329817755962e-06,54181.67946066601,202.63655725703586,5.760785691430792e-06,54176.187268664544,214.91551062570414,214.9093866238702,4.6884196843747784e-05,66618.74505250002,5017.2868473223325,0.5944097759987119,206.59186572131415,206.59001411619056,1.4746386135476716e-05,58173.75713542485,2126.358797270113,0.19144857434768814,7.5e-05
12800.0,17881.26628967713,202.15070604531107,202.14975851538136,7.711986546972242e-06,54181.658864946,202.15004274586246,5.398614937509704e-06,54176.51363804683,214.43363860707382,214.42786137497345,4.43287162889488e-05,66618.74505250002,5017.2868473223325,0.5960680068259772,206.0883629697588,206.08663138582568,1.382420865573267e-05,58155.76807102443,2126.358797270113,0.1910872100549277,7.333333333333333e-05
12850.0,17730.749376959375,201.66407845735125,201.66319293957847,7.224656385047476e-06,54181.63999911404,201.66345856989912,5.0574568658653915e-06,54176.82150426086,213.9514772161361,213.94602886375148,4.189937186084339e-05,66618.74505250002,5017.2868473223325,0.5977236141694499,205.58482055856027,205.58320178805533,1.2955202637088858e-05,58137.86142607603,2126.358797270113,0.19072548917528037,7.166666666666667e-05
12900.0,17581.14082639532,201.17738749140355,201.17656022157408,6.765756461041006e-06,54181.62273284082,201.1768083805872,4.7362030797310245e-06,54177.11180997592,213.46903900756533,213.4639024617739,3.9590708390809925e-05,66618.74505250002,5017.2868473223325,0.5993770118855906,205.0812444098301,205.0797316401045,1.21365887856808e-05,58120.03674642786,2126.358797270113,0.19036352369075757,7.000000000000001e-05
12950.0,17432.437284138585,200.69063648339954,200.68986390650088,6.3337779335935614e-06,54181.606944610794,200.6900956603456,4.4337970438725585e-06,54177.38545618622,212.9863360933867,212.98149506701034,3.739746210699964e-05,66618.74505250002,5017.2868473223325,0.6010286044608337,204.57764015797113,204.57622695222594,1.1365715556538517e-05,58102.293584213825,2126.358797270113,0.19000142067266496,6.833333333333333e-05
13000.0,17284.63540378229,200.2038286140924,200.20310737388576,5.927283070647281e-06,54181.59252119201,200.2033237291106,4.149232036304083e-06,54177.643303686724,212.5033801525108,212.49881911414835,3.531455656677744e-05,66618.74505250002,5017.2868473223325,0.6026787870498861,204.0740131605986,204.07269343941084,1.0640054339411573e-05,58084.6314976377,2126.358797270113,0.18963928244553782,6.666666666666667e-05
13050.0,17137.73184618843,199.7169669151027,199.716293844144,5.544902413257173e-06,54181.57935713366,199.7164957506961,3.881549159252581e-06,54177.8861745179,212.02018244046633,212.01588658511687,3.333709849912962e-05,66618.74505250002,5017.2868473223325,0.6043279455326555,203.57036850920002,203.56913653281507,9.957194759382532e-06,58067.05005076493,2126.358797270113,0.18927720674910903,6.500000000000001e-05
13100.0,16991.723279325306,199.23005427479623,199.22942638489027,5.185332023023774e-06,54181.567354290164,199.22961473897513,3.6298354090091937e-06,54178.11485337886,211.53675379929706,211.53270901977655,3.1460373572991545e-05,66618.74505250002,5017.2868473223325,0.6059764565883875,203.06671103952758,203.0655613908959,9.3148400943955e-06,58049.54881332182,2126.358797270113,0.188915286897936,6.333333333333335e-05
13150.0,16846.606378112316,198.74309344399458,198.74250791706714,4.847330812517808e-06,54181.55642137061,198.74268356388328,3.3932218041960393e-06,54178.33008900892,211.05310466758567,211.04929752673954,2.967984210653261e-05,66618.74505250002,5017.2868473223325,0.6076246877854846,202.56304534172162,202.5619729102565,8.710802811322282e-06,58032.127360502076,2126.358797270113,0.1885536119385314,6.166666666666667e-05
13200.0,16702.377824272076,198.25608704151782,198.255541220892,4.529717957922805e-06,54181.54647351249,198.25570495724475,3.1708815718775585e-06,54178.53259553589,210.56924509057353,210.56566279428486,2.7991134731529712e-05,66618.74505250002,5017.2868473223325,0.6092729976857704,202.05937577016036,202.05837573619448,8.143000221719381e-06,58014.785272780355,2126.358797270113,0.18819226680374262,6e-05
13250.0,16559.034306189526,197.76903755956198,197.76852894162394,4.231370392992165e-06,54181.53743187856,197.76868151842285,2.962028390857782e-06,54178.72305379179,210.08518473034673,210.08181510133724,2.6390048026070137e-05,66618.74505250002,5017.2868473223325,0.6109217359618826,201.55570645303632,201.5547742729543,7.609450258004148e-06,57997.522135732754,2126.358797270113,0.18783133246424225,5.833333333333333e-05
13300.0,16416.5725187779,197.28194736891203,197.28147359515205,3.951220383298684e-06,54181.52922327581,197.2816157197961,2.765914691424277e-06,54178.902112594966,209.60093287605812,209.59776432847892,2.487254012794308e-05,66618.74505250002,5017.2868473223325,0.6125712435264962,201.0520413016568,201.05117269368196,7.108267370382175e-06,57980.33753986402,2126.358797270113,0.1874708860768996,5.6666666666666664e-05
13350.0,16274.98916335097,196.79481872399157,196.79437757340736,3.688253179651233e-06,54181.52177979555,196.79450991206133,2.5818300107282427e-06,54179.070389997905,209.11649845416153,209.1135199689669,2.3434726340236542e-05,66618.74505250002,5017.2868473223325,0.6142218526723396,200.54838401947055,200.54757495008317,6.637658544501196e-06,57963.23108044131,2126.358797270113,0.18711100113002968,5.5e-05
13400.0,16134.2809475018,196.3076537677527,196.3072431496007,3.4415047494589984e-06,54181.515038473604,196.3073663293682,2.409099402927893e-06,54179.2284745028,208.6318900386309,208.62909113972964,2.2072874739815655e-05,66618.74505250002,5017.2868473223325,0.6158738872216883,200.04473811081962,200.04398478178538,6.195919439478965e-06,57946.20235733431,2126.358797270113,0.18675174758524254,5.333333333333334e-05
13450.0,15994.444584987266,195.8204545364059,195.8200724832886,3.2100595847415082e-06,54181.50894096968,195.8201870942835,2.2470819031639993e-06,54179.37692624123,208.1471158611452,208.14448659231957,2.0783401798561684e-05,66618.74505250002,5017.2868473223325,0.6175276626845491,199.54110688941918,199.5404057254063,5.781430645656247e-06,57929.25097486157,2126.358797270113,0.18639319201597804,5.1666666666666664e-05
13500.0,15855.476795618442,195.33322296399496,195.33286762527027,2.9930485854114233e-06,54181.50343326497,195.3329742225926,2.095169044390829e-06,54179.51627812195,207.66218382121514,207.6597147237991,1.9562868026471722e-05,66618.74505250002,5017.2868473223325,0.6191834864242408,199.03749348656666,199.03684112333053,5.392654061158383e-06,57912.37654164278,2126.358797270113,0.18603539774248556,5e-05
13550.0,15717.374305156545,194.84596088681707,194.84563052231812,2.789647016393045e-06,54181.49846537711,194.8457296279365,1.9527834260401866e-06,54179.64703694379,207.17710149623485,207.17478358754047,1.840797364497083e-05,66618.74505250002,5017.2868473223325,0.62084165782968,198.53390085908387,198.5332941321984,5.028129386107792e-06,57895.57867045693,2126.358797270113,0.18567842496336365,4.8333333333333334e-05
13600.0,15580.133845214212,194.3586700476924,194.3583630217454,2.5990725370871106e-06,54181.49399109173,194.3584551262904,1.819377333462294e-06,54179.7696844759,206.6918761514404,206.68970090392068,1.7315554298073488e-05,66618.74505250002,5017.2868473223325,0.6225024684933226,198.03033179699437,198.02976773110947,4.686470733113761e-06,57878.85697810612,2126.358797270113,0.1853223308834835,4.666666666666667e-05
13650.0,15443.752153161726,193.87135210008515,193.87106687581334,2.42058330164599e-06,54181.489967709625,193.8711524402853,1.6944314070553474e-06,54179.88467850441,206.20651474975938,206.20447407089557,1.628257680834528e-05,66618.74505250002,5017.2868473223325,0.6241662023940208,197.52678893093943,197.52626472954577,4.3663633524747335e-06,57862.21108528479,2126.358797270113,0.18496716983831665,4.4999999999999996e-05
13700.0,15308.225972038344,193.38400861207893,193.38374374598177,2.253476128485967e-06,54181.48635580891,193.38382320337578,1.5774533599706007e-06,54179.99245384611,205.72102396153738,205.71911017443702,1.5306134983956286e-05,66618.74505250002,5017.2868473223325,0.6258331360839733,197.0232747393379,197.02278777501812,4.066560470356672e-06,57845.64061645428,2126.358797270113,0.18461299341470216,4.3333333333333334e-05
13750.0,15173.552050468144,192.89664107021045,192.8963952070058,2.0970847374322627e-06,54181.48311902133,192.89646896385824,1.4679767432596526e-06,54180.09342333006,205.2354101741284,205.23361599882082,1.438344548250251e-05,66618.74505250002,5017.2868473223325,0.6275035388790295,196.51979155529355,196.51933936044165,3.7858802380635793e-06,57829.145199722545,2126.358797270113,0.18425985056799543,4.1666666666666665e-05
13800.0,15039.727142580441,192.40925088316325,192.4090227508829,1.9507780528685904e-06,54181.48022382197,192.40909118874202,1.3655597573140505e-06,54180.187978746995,204.74967950133816,204.7479980367524,1.3511843736672812e-05,66618.74505250002,5017.2868473223325,0.6291776730517337,196.01634157325378,196.0159218312443,3.5232027903841813e-06,57812.72446672878,2126.358797270113,0.18390778773560784,4e-05
