CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
17097.686624497383,25.237398765328212,0.21759705583991434,-18990.520731743014,0.0019603483303647358,25.0,0.18166666666666664,4050.0,0.0017139267767408472,0.00024996034989468915
17408.939435020875,24.31913554050447,0.21870586580914403,-19043.973925486716,0.0019012968371672854,26.0,0.18166666666666664,4050.0,0.0017731514716439337,0.0002599587638904767
17707.805734416703,23.440855388328156,0.19662584145436915,-19078.10204889504,0.0018452493593661282,27.0,0.18166666666666664,4050.0,0.0018413496051687005,0.00026995717788626434
17998.67152624798,22.70097622958232,0.1935210604882183,-19115.253450239736,0.0017876072802535214,28.0,0.18166666666666664,4000.0,0.0019095477386934674,0.0002799555918820519
18281.96593925615,21.825647101344657,0.18444333837145505,-19137.681084629116,0.0017363557216710285,29.0,0.18166666666666664,4000.0,0.0019777458722182338,0.00028995400587783943
18553.073884590205,21.178090315434687,0.16923677444817128,-19149.31309819856,0.0016897387298193665,30.0,0.18166666666666664,4000.0,0.0020459440057430003,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.007470292436249868,0.0,0.2220833333333333,4300.0,0.0,
1687.9152180957801,274.22118201298787,5.06949130217057,-4269.458559472885,0.006743450338118043,1.0,0.2220833333333333,4300.0,7.071069633883703e-05,9.998413995787567e-06
3023.6540065505433,257.2384036334127,5.4299335208578725,-6966.342346769554,0.006121229611726286,2.0,0.2220833333333333,4250.0,0.00014142139267767407,1.9996827991575134e-05
4183.5267429583355,186.18312714377757,5.637298340089758,-8905.80244967065,0.005632751337439533,3.0,0.2220833333333333,4250.0,0.00021105527638190955,2.9995241987362704e-05
5224.161678457142,141.7402072553144,5.144880085500524,-10404.795915253868,0.005215403345935602,4.0,0.2220833333333333,4250.0,0.00028140703517587936,3.999365598315027e-05
6172.7696131688745,114.30655558823645,5.738658638774549,-11615.20910370048,0.004833400280780032,5.0,0.2220833333333333,4200.0,0.0003499641062455133,4.9992069978937845e-05
7043.780375932099,96.01783596201874,3.8816507552400443,-12621.379353342018,0.004520342744130136,6.0,0.2220833333333333,4200.0,0.0004199569274946159,5.999048397472541e-05
7850.603129895739,82.85456825494184,1.4188544789142983,-13472.783970992154,0.004244497136169794,7.0,0.2220833333333333,4200.0,0.0004899497487437187,6.998889797051298e-05
8601.391900321953,72.80023976522526,7.978405731637801,-14207.370858969181,0.003998206787685764,8.0,0.2220833333333333,4200.0,0.0005570710696338836,7.998731196630054e-05
9301.339302600772,64.82609794544425,4.661974520117985,-14842.377430655812,0.003778208158688924,9.0,0.2220833333333333,4200.0,0.0006267049533381191,8.99857259620881e-05
9959.04676456195,58.38098077979927,4.4589032109536,-15399.862466128427,0.003568496477208218,10.0,0.2220833333333333,4150.0,0.0006963388370423546,9.998413995787569e-05
10575.591567114368,53.50772980503382,4.079969373693372,-15887.180532817983,0.0033910836951483603,11.0,0.2220833333333333,4150.0,0.00076597272074659,0.00010998255395366323
11158.323899335863,49.152364811104476,0.4396539793441635,-16319.35761793048,0.003228983692247407,12.0,0.2220833333333333,4150.0,0.0008312993539124192,0.00011998096794945082
11708.561176670088,45.266527613943616,0.40611536159049205,-16700.788877166153,0.0030805208126252516,13.0,0.2220833333333333,4150.0,0.0009005743000717874,0.00012997938194523836
12228.587165269466,42.26658897046914,0.376797418022732,-17036.537777627935,0.0029461241908074363,14.0,0.2220833333333333,4150.0,0.0009698492462311557,0.00013997779594102596
12724.151005929578,39.509262410315806,0.35497567070960595,-17340.835630985224,0.002812854380631278,15.0,0.2220833333333333,4100.0,0.0010391241923905239,0.0001499762099368135
13195.490996058192,36.94009835526034,0.3253041396854699,-17607.910855810405,0.0026974835241795774,16.0,0.2220833333333333,4100.0,0.001102656137832017,0.00015997462393260107
