CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
1862.4128279924184,1583.2884953224711,762.0028227433787,-6139.715917728005,0.004830591443852919,5.0,0.2220833333333333,4200.0,0.00014895908111988516,2.4996034989468922e-05
2073.3646221302347,1731.9883619542322,812.1842223908357,-6848.46934393829,0.004782239985292206,6.0,0.2220833333333333,4200.0,0.00017444364680545583,2.9995241987362704e-05
2261.896434974188,1857.0441820362225,849.0705940183028,-7471.339008609757,0.004736638243923679,7.0,0.2220833333333333,4200.0,0.00020100502512562814,3.4994448985256496e-05
2432.70593138282,1963.4420650248978,876.5669118722827,-8023.228681397253,0.004694176403034087,8.0,0.2220833333333333,4200.0,0.00022541277817659725,3.999365598315027e-05
2589.4233409120825,2054.9084767046807,895.977998482251,-8519.176684224352,0.004653741852494227,9.0,0.2220833333333333,4200.0,0.0002503589375448672,4.499286298104406e-05
2735.3198251893486,2134.6511051481248,910.4165825357079,-8968.921601328278,0.004615044173460748,10.0,0.2220833333333333,4200.0,0.0002745872218234027,4.9992069978937845e-05
2871.1460144682032,2203.98213980135,922.3145213016855,-9376.893855801543,0.0045785901432305485,11.0,0.2220833333333333,4200.0,0.00029809763101220385,5.499127697683162e-05
2999.082051019949,2264.9320844550316,929.3281494255801,-9753.719936466136,0.004520267634663668,12.0,0.2220833333333333,4150.0,0.00032089016511127063,5.999048397472541e-05
3120.9246508784,2319.0480660825083,931.9536227824892,-10103.238008224653,0.004486268454457613,13.0,0.2220833333333333,4150.0,0.0003452979181622397,6.49896909726192e-05
3235.5889018523108,2366.250647269255,935.3865980209607,-10424.331372220404,0.004454457073161622,14.0,0.2220833333333333,4150.0,0.00036683417085427134,6.998889797051299e-05
3345.458603039136,2408.234782970467,936.1132071298479,-10726.374890149003,0.004423396207233442,15.0,0.2220833333333333,4150.0,0.0003903445800430725,7.498810496840675e-05
3450.6980998998174,2445.4867192391125,935.8851023726916,-11008.26233461366,0.004393788713075399,16.0,0.2220833333333333,4150.0,0.00041062455132806887,7.998731196630054e-05
