CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
13124.303597064298,410.58836711190787,86.53310026768615,-14084.367115265566,0.0035646007924022083,19.0,0.06041666666666666,4100.0,0.0010025125628140702,0.00017627369111368197
13475.491484322292,392.2142923849446,82.7507953261085,-14133.828709584843,0.003456489823927442,20.0,0.06041666666666666,4100.0,0.0010552763819095478,0.00018555125380387576
13815.478039460206,375.4179353981662,79.26683414921624,-14177.41357034089,0.003354174701128804,21.0,0.06041666666666666,4100.0,0.001100502512562814,0.00019482881649406957
14142.477109911055,359.8379880554199,75.86713131895266,-14215.295429298523,0.003248484134981496,22.0,0.06041666666666666,4050.0,0.001145010768126346,0.00020410637918426332
14461.979707925622,344.8921755125906,72.28828132156033,-14258.511900851081,0.0031544525426474364,23.0,0.06041666666666666,4050.0,0.001197056712132089,0.00021338394187445708
14771.190585232545,331.46404327404923,69.27656099501557,-14295.210260671076,0.0030664941761557978,24.0,0.06041666666666666,4050.0,0.0012404881550610195,0.0002226615045646509
15065.994093791545,319.8056171571465,67.18051760071977,-14326.70730336778,0.002986391709242532,25.0,0.06041666666666666,4050.0,0.0012921751615218953,0.0002319390672548447
15354.166959512087,308.2338160434552,64.55142092015788,-14352.307124595049,0.002907791104314889,26.0,0.06041666666666666,4050.0,0.0013438621679827708,0.00024121662994503845
15634.15999572057,297.7114385419988,62.4226304238001,-14380.46013313024,0.002833267155880196,27.0,0.06041666666666666,4050.0,0.0013858578607322326,0.00025049419263523223
15907.542787143324,287.644864091028,60.067879755742574,-14397.698784548127,0.002761627086560164,28.0,0.06041666666666666,4050.0,0.0014371859296482413,0.00025977175532542607
16170.253506080375,278.3949460609117,58.250243225963104,-14413.266012208987,0.0026947933556789876,29.0,0.06041666666666666,4050.0,0.001478104809763101,0.00026904931801561985
16425.8943552483,270.04311368417575,56.54777272367124,-14428.157741873652,0.0026314981330157828,30.0,0.06041666666666666,4050.0,0.0015290739411342423,0.0002783268807058136
0.0,0.0,0.0,-2.628212131370674,0.008769112199379056,0.0,0.10083333333333333,4300.0,0.0,
1840.3477402480598,837.2075871670828,320.34653866392205,-4757.706137937901,0.008043951142204308,1.0,0.10083333333333333,4300.0,6.281407035175879e-05,9.277562690193787e-06
3112.404269815915,1108.5319677702682,381.6090861388547,-7388.408947425196,0.007442675673036366,2.0,0.10083333333333333,4250.0,0.00012132089016511126,1.8555125380387575e-05
4132.081096546909,1170.922220154796,360.2382704704047,-9033.866118427133,0.006976904830621503,3.0,0.10083333333333333,4250.0,0.00017767408470926058,2.7832688070581364e-05
5008.537813298529,1144.4025493634988,314.3684375145878,-10146.246812401601,0.006572824351786718,4.0,0.10083333333333333,4250.0,0.00023402727925340988,3.711025076077515e-05
5789.018885025447,1079.1939779911606,267.3521336981429,-10941.31128003374,0.006187642990036538,5.0,0.10083333333333333,4200.0,0.0002889447236180905,4.638781345096894e-05
6499.589247129434,998.5879675820225,230.2548322837178,-11533.944389616729,0.005873370685031806,6.0,0.10083333333333333,4200.0,0.0003424264178033022,5.566537614116273e-05
7155.659921743149,914.5374499197245,202.59694057903394,-11990.874856357164,0.005590882115681782,7.0,0.10083333333333333,4200.0,0.00039698492462311556,6.494293883135652e-05
7767.256645876895,832.6147378319644,180.52267840439882,-12356.933270833455,0.005333474265238935,8.0,0.10083333333333333,4200.0,0.000447954055994257,7.42205015215503e-05
8339.394567476864,758.1438483885495,163.4972962481366,-12647.151354127898,0.005081295933853723,9.0,0.10083333333333333,4150.0,0.0005007178750897344,8.349806421174408e-05
8880.8975957903,693.459325827032,148.9503252335643,-12893.75220341701,0.004868196337109402,10.0,0.10083333333333333,4150.0,0.0005527638190954774,9.277562690193788e-05
9390.274191420023,639.8287398502473,137.25177511642462,-13096.725197235217,0.004674425095576151,11.0,0.10083333333333333,4150.0,0.0006040918880114859,0.00010205318959213166
9878.54360933234,593.1994123440928,126.56139102817278,-13277.101410063668,0.004492592528220045,12.0,0.10083333333333333,4150.0,0.0006547020818377602,0.00011133075228232546
10341.166863643051,553.2061062161409,117.64831870268837,-13430.978719244325,0.004324886291645291,13.0,0.10083333333333333,4150.0,0.0007045944005743001,0.00012060831497251923
