CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
2300.954368271697,839.2396584914228,2194.0162638421857,-6392.037590532302,0.001210130674910655,28.0,0.78,4200.0,0.000975803283388641
2350.4798546638567,835.1462423713688,2247.6900400628997,-6517.236749389995,0.001206130827425658,29.0,0.78,4200.0,0.0010097879984478366
2399.0063671559014,830.5752782501543,2300.453839789772,-6639.514440314997,0.0012022146245555378,30.0,0.78,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0011431896434307654,0.0,0.8200000000000001,4250.0,0.0
136.339741463357,113.74732690865108,133.09891793685762,-414.42112291291414,0.0011349566145651769,1.0,0.8200000000000001,4250.0,3.5682435870027843e-05
256.1039558122722,205.72332874117902,246.45636748972865,-774.8345525172845,0.001127439850683328,2.0,0.8200000000000001,4250.0,7.13013232899229e-05
364.44109631438357,282.2586306103896,315.9528968124876,-1097.4364605251758,0.0011204901306487338,3.0,0.8200000000000001,4250.0,0.00010685688820990892
464.16309490896504,346.96193470563037,372.6477976987472,-1390.9619688747916,0.0011140050130552584,4.0,0.8200000000000001,4250.0,0.0001423493553772791
557.0301358185143,402.18532057245073,457.10588507419976,-1661.2738604468614,0.001101537169516935,5.0,0.8200000000000001,4200.0,0.0001777789483449199
644.2361795198549,449.61514938514415,536.452047540469,-1912.5069822163787,0.0010958543263074785,6.0,0.8200000000000001,4200.0,0.00021314588947975957
726.6502169118867,490.4723414884312,611.4541473665216,-2147.6409107493237,0.001090457539739637,7.0,0.8200000000000001,4200.0,0.00024845039997114225
804.9232821123022,525.7218843333192,682.9030589760728,-2368.9826179425945,0.0010853130700819024,8.0,0.8200000000000001,4200.0,0.00028369269983912767
879.5689973432018,556.1635324843047,752.7782295859877,-2578.336864243058,0.0010803934220932334,9.0,0.8200000000000001,4200.0,0.0003188730079427189
950.9946050456155,582.3844116047985,821.4151157467289,-2777.1466848252894,0.0010756758771335439,10.0,0.8200000000000001,4200.0,0.0003539915419880172
1019.5353599247368,604.9578953175526,888.4723040021476,-2966.588024900382,0.0010711413604207961,11.0,0.8200000000000001,4200.0,0.0003890485185363046
1085.4714849501415,624.2830797958113,953.8291518897635,-3147.634863005631,0.0010667736290107257,12.0,0.8200000000000001,4200.0,0.0004240441530120581
1149.036491497897,640.7701084391489,1017.5045223452357,-3321.1045441639217,0.0010625587356098971,13.0,0.8200000000000001,4200.0,0.00045897865971089135
1210.4323202771188,654.7181605518681,1079.5101030756482,-3487.690724698783,0.0010584846107620075,14.0,0.8200000000000001,4200.0,0.0004938522518074282
1269.833631739654,666.4310503428902,1140.00442169003,-3647.9887451087343,0.0010545406904163218,15.0,0.8200000000000001,4200.0,0.0005286651413631086
1327.390293951846,676.1322556519291,1198.9992677707562,-3802.5142867846516,0.0010507176510549763,16.0,0.8200000000000001,4200.0,0.0005634175393339245
1383.2354014015953,684.0653803055407,1256.5709406583626,-3951.7172803877984,0.001047007236846864,17.0,0.8200000000000001,4200.0,0.0005981096555780908
1437.4886139570453,690.3838328494312,1312.838962466955,-4095.99282239686,0.0010434021054113916,18.0,0.8200000000000001,4200.0,0.000632741698863649
1490.2525774955805,695.3072391080867,1367.8647417513216,-4235.690582315387,0.0010398956678365151,19.0,0.8200000000000001,4200.0,0.0006673138768760085
1541.6210028497537,698.9283687989098,1421.6859417933968,-4371.121824977847,0.0010364819815555225,20.0,0.8200000000000001,4200.0,0.0007018263962254038
1591.6786768046725,701.4330779410125,1474.3622917230614,-4502.565139128186,0.0010331556590719851,21.0,0.8200000000000001,4200.0,0.000736279462454328
1640.5029816109177,702.9078337717153,1525.9506623286024,-4630.270658727502,0.001029911822827793,22.0,0.8200000000000001,4200.0,0.0007706732800448598
1688.1613827186789,703.4573297508233,1576.549109516957,-4754.463937978544,0.0010267460348964597,23.0,0.8200000000000001,4200.0,0.0008050080524259507
1734.7168729444065,703.2161087055995,1626.1794723665917,-4875.349588399884,0.0010236542282161067,24.0,0.8200000000000001,4200.0,0.0008392839819806442
1780.2270591612864,702.2270880030857,1674.8667962822703,-4993.113808363902,0.0010206326672607402,25.0,0.8200000000000001,4200.0,0.0008735012700532328
1824.7464709756703,700.5825555602887,1722.6526506008192,-5107.92675176281,0.0010176779024643997,26.0,0.8200000000000001,4200.0,0.0009076601169563551
1868.3221280730413,698.3763704142984,1769.574739756915,-5219.944068314362,0.0010147867606990558,27.0,0.8200000000000001,4200.0,0.0009417607219780316
1910.9986982856512,695.6397603079657,1815.6729906463136,-5329.3085353103015,0.0010119563130183112,28.0,0.8200000000000001,4200.0,0.000975803283388641
1952.8175742865508,692.4330666375054,1860.9760150965906,-5436.151595177413,0.0010091838442590326,29.0,0.8200000000000001,4200.0,0.0010097879984478366
1993.8174606132977,688.8380896175318,1905.5499081008725,-5540.594764159352,0.0010064668252898667,30.0,0.8200000000000001,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0008861714203091473,0.0,0.86,4250.0,0.0
105.8513278133032,88.30373359883043,103.33420410470616,-322.2115044370512,0.0008812281939565821,1.0,0.86,4250.0,3.5682435870027843e-05
199.07466556300136,159.88732717119012,191.5703230679132,-602.8632365224184,0.0008767025862338769,2.0,0.86,4250.0,7.13013232899229e-05
283.60002051394065,219.5961574393682,245.83552185510865,-854.7672654709531,0.0008725078071654159,3.0,0.86,4250.0,0.00010685688820990892
361.569472127809,270.1908765859582,290.2148506067174,-1084.5538379573409,0.0008685842817557695,4.0,0.86,4250.0,0.0001423493553772791
434.3168859015441,313.46627153576844,356.3241365273135,-1296.6493871404818,0.0008648889365813713,5.0,0.86,4250.0,0.0001777789483449199
502.75140143298364,350.71518294158676,418.5424569798384,-1494.175824506383,0.000861389354290709,6.0,0.86,4250.0,0.00021314588947975957
567.530299776267,382.87270313461613,477.44994263410604,-1679.471512094402,0.000853116354076422,7.0,0.86,4200.0,0.00024845039997114225
629.1481031438601,410.6750121414205,533.4927694133173,-1854.257098120892,0.0008499793763376483,8.0,0.86,4200.0,0.00028369269983912767
687.9935683009186,434.74104199981724,587.1357045481669,-2019.88545981887,0.0008469742378231532,9.0,0.86,4200.0,0.0003188730079427189
744.3765638949172,455.52122281943855,639.586072671511,-2177.450915404079,0.000844087724920089,10.0,0.86,4200.0,0.0003539915419880172
798.550355633229,473.45383855408363,691.3305199842572,-2327.8457093353427,0.0008413087241884859,11.0,0.86,4200.0,0.0003890485185363046
850.7271561635453,488.8517147816142,742.1321167245397,-2471.80874061316,0.0008386277913988821,12.0,0.86,4200.0,0.0004240441530120581
901.0865996857966,502.024665766651,791.8797805147685,-2609.960201393209,0.0008360368185032405,13.0,0.86,4200.0,0.00045897865971089135
949.7799680040583,513.2133710951155,840.5111175254322,-2742.826820911585,0.0008335287759492217,14.0,0.86,4200.0,0.0004938522518074282
996.9393509377414,522.642175381207,888.1024678693037,-2870.860871576093,0.0008310975085878658,15.0,0.86,4200.0,0.0005286651413631086
1042.6806056009793,530.4975021274398,934.6232236738987,-2994.4542617287516,0.0008287375838732067,16.0,0.86,4200.0,0.0005634175393339245
1087.105401423915,536.9550352519545,980.1161406952251,-3113.9490620191136,0.0008264441917272612,17.0,0.86,4200.0,0.0005981096555780908
1130.3021547219505,542.1464186737886,1024.6615805166525,-3229.6460292595075,0.0008242130443490997,18.0,0.86,4200.0,0.000632741698863649
1172.3505730968811,546.2291866775485,1068.290916340041,-3341.8111981120455,0.0008220403010092048,19.0,0.86,4200.0,0.0006673138768760085
1213.322083625309,549.2823040269004,1111.0294328512205,-3450.6815306753488,0.0008199224966856239,20.0,0.86,4200.0,0.0007018263962254038
1253.2822839680462,551.4628477408187,1152.9160515501949,-3556.469188326053,0.0008178564912358598,21.0,0.86,4200.0,0.000736279462454328
1292.2882984181308,552.8160065746074,1193.988712481664,-3659.3650533836408,0.0008158394267072049,22.0,0.86,4200.0,0.0007706732800448598
1330.3926571053216,553.4458911481173,1234.324637061659,-3759.5414001517565,0.0008138687030417947,23.0,0.86,4200.0,0.0008050080524259507
1367.643477217362,553.4355949791141,1273.9304221070427,-3857.1544417263285,0.0008119419410208266,24.0,0.86,4200.0,0.0008392839819806442
1404.0847201486315,552.829514709615,1312.8232398035245,-3952.346225965317,0.0008100569597847129,25.0,0.86,4200.0,0.0008735012700532328
1439.7575857843542,551.7143949231504,1351.036335686219,-4045.246552901699,0.00080821174925033,26.0,0.86,4200.0,0.0009076601169563551
1474.6989040997616,550.1366588923665,1388.596841452971,-4135.974411150259,0.0008064044517476849,27.0,0.86,4200.0,0.0009417607219780316
1508.9424777571662,548.1337282650894,1425.5287363130244,-4224.6392495467735,0.0008046333430917748,28.0,0.86,4200.0,0.000975803283388641
1542.5200770799922,545.7645780967441,1461.8564591619684,-4311.341908371069,0.0008028968242918114,29.0,0.86,4200.0,0.0010097879984478366
1575.46114687245,543.0771770785043,1497.6394476436972,-4396.1754705887,0.0008011934118000203,30.0,0.86,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.0006308752609765666,0.0,0.9,4250.0,0.0
75.46294455525435,62.947795723374924,73.66773066667668,-230.30875499293325,0.0006283723245110343,1.0,0.9,4250.0,3.5682435870027843e-05
142.09364606247087,114.10448252301825,136.73360512480048,-430.9790589728291,0.0006260746193352024,2.0,0.9,4250.0,7.13013232899229e-05
202.64990006402908,156.87832798033529,175.64179949076942,-611.5902020084832,0.0006239395595150083,3.0,0.9,4250.0,0.00010685688820990892
258.6257592345274,193.20414924885443,207.53824136752974,-776.7634232186683,0.0006219379390993621,4.0,0.9,4250.0,0.0001423493553772791
310.95267285286945,224.34271651593858,255.05359944161899,-929.5822013988436,0.0006200486310948985,5.0,0.9,4250.0,0.0001777789483449199
360.2657419168784,251.20317094919196,299.8525004960488,-1072.220379691782,0.0006182557398346662,6.0,0.9,4250.0,0.00021314588947975957
407.02026898195544,274.44209774525723,342.33625900629545,-1206.2772004434737,0.0006165469202388819,7.0,0.9,4250.0,0.00024845039997114225
451.5613331570611,294.57705463399805,382.8160024523875,-1332.969561080412,0.0006149123413349207,8.0,0.9,4250.0,0.00028369269983912767
494.15863520287434,312.04593766963626,421.52877538510484,-1453.2493272935826,0.0006133440028897533,9.0,0.9,4250.0,0.0003188730079427189
535.0294894752866,327.16585327443414,458.6601632439227,-1567.8945242331683,0.0006082911039384504,10.0,0.9,4200.0,0.0003539915419880172
574.3492357243812,340.2442117921521,494.53536480050474,-1677.526737785789,0.0006068550862922175,11.0,0.9,4200.0,0.0003890485185363046
612.2651868583679,351.5072029878157,529.8142025141636,-1782.6414717313965,0.0006054676050009058,12.0,0.9,4200.0,0.0004240441530120581
648.9018054187349,361.16858480398986,564.7264744595747,-1883.6705294818166,0.0006041246842107909,13.0,0.9,4200.0,0.00045897865971089135
684.3659442172318,369.40695475670594,599.1499199439625,-1980.9808003424478,0.0006028228749564152,14.0,0.9,4200.0,0.0004938522518074282
718.7501775706864,376.3740606820449,633.055875430869,-2074.8873996694456,0.000601559156909319,15.0,0.9,4200.0,0.0005286651413631086
752.133858417568,382.210070550342,666.3653912720221,-2165.6634476205,0.0006003308652077248,16.0,0.9,4200.0,0.0005634175393339245
784.5875955259633,387.02984052092756,699.0682603009079,-2253.5474330102734,0.0005991356392012478,17.0,0.9,4200.0,0.0005981096555780908
816.173907940966,390.9403655685765,731.1970458859486,-2338.749166844529,0.0005979713727477493,18.0,0.9,4200.0,0.000632741698863649
846.948501290836,394.04139993385843,762.7507305020167,-2421.4544347073097,0.0005968361763987382,19.0,0.9,4200.0,0.0006673138768760085
876.9617673824031,396.4015504814184,793.731174389145,-2501.8286878324507,0.0005957283472992275,20.0,0.9,4200.0,0.0007018263962254038
906.2587605799408,398.1228746020056,824.1569809148776,-2580.0199884920803,0.0005946463450811792,21.0,0.9,4200.0,0.000736279462454328
934.8794840475924,399.2407703358743,854.0459824992188,-2656.1616215287286,0.0005935887678322329,22.0,0.9,4200.0,0.0007706732800448598
962.8608934858702,399.839580537986,883.4536105955453,-2730.374076487118,0.0005925543349817784,23.0,0.9,4200.0,0.0008050080524259507
990.23670492816,399.96237295106084,912.3677729425111,-2802.7667232281456,0.0005915418725722589,24.0,0.9,4200.0,0.0008392839819806442
1017.0377521956282,399.6493702068378,940.8040228675002,-2873.4390922772727,0.0005905503046589577,25.0,0.9,4200.0,0.0008735012700532328
1043.2923427676437,398.97303537158064,968.7790400778897,-2942.482132172867,0.0005895786401519528,26.0,0.9,4200.0,0.0009076601169563551
1069.0269090506695,397.94803280578884,996.3128945567219,-3009.979216715292,0.0005886259635353279,27.0,0.9,4200.0,0.0009417607219780316
1094.265737177126,396.61117930245814,1023.4170475422363,-3076.007001939848,0.0005876914269442319,28.0,0.9,4200.0,0.000975803283388641
1119.030501025299,395.01528379464446,1050.1108248814196,-3140.6361484171503,0.0005867742435186622,29.0,0.9,4200.0,0.0010097879984478366
1143.3418533414115,393.1727102829574,1076.4343084041059,-3203.9319013049244,0.0005858736823275345,30.0,0.9,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.00037727519341159414,0.0,0.9400000000000001,4250.0,0.0
45.173501458415274,37.6785813405381,44.098430665806305,-138.71013461612893,0.000376381320389829,1.0,0.9400000000000001,4250.0,3.5682435870027843e-05
85.16249639802655,68.37658375089632,81.94785109837966,-259.1831725503289,0.00037555854449044265,2.0,0.9400000000000001,4250.0,7.13013232899229e-05
121.58893930820315,94.1039047843284,105.37027741588918,-367.9102269118739,0.00037479212357374855,3.0,0.9400000000000001,4250.0,0.00010685688820990892
155.33109798015076,116.00232694235683,124.61826277790296,-467.5960892678995,0.00037407195435524405,4.0,0.9400000000000001,4250.0,0.0001423493553772791
186.93571138491689,134.8160404866673,153.2946256145597,-560.0441066716085,0.0003733907351842605,5.0,0.9400000000000001,4250.0,0.0001777789483449199
216.7717165250973,151.07824040983363,180.37818570058644,-646.5249797457582,0.00037274296976386,6.0,0.9400000000000001,4250.0,0.00021314588947975957
245.10629848643086,165.17835859577448,206.10441056374617,-727.9731585124537,0.0003721243904737614,7.0,0.9400000000000001,4250.0,0.00024845039997114225
272.14104465451635,177.42083788472118,230.65490764942209,-805.0995127860006,0.00037153159935586765,8.0,0.9400000000000001,4250.0,0.00028369269983912767
298.0332962413702,188.06678146320937,254.16768539384876,-878.4599097240571,0.0003709618336251892,9.0,0.9400000000000001,4250.0,0.0003188730079427189
322.9091593422463,197.30267526730586,276.7499376712716,-948.4989744700651,0.0003704128077829684,10.0,0.9400000000000001,4250.0,0.0003539915419880172
346.87258579077746,205.31044138926416,298.50077648820695,-1015.5791593132235,0.0003698826033201146,11.0,0.9400000000000001,4250.0,0.0003890485185363046
370.00906047429044,212.22717919069206,319.49725288197607,-1080.00071506713,0.0003693695894979179,12.0,0.9400000000000001,4250.0,0.0004240441530120581
392.3910590243904,218.17594906002734,339.80537548539354,-1142.015787416989,0.00036887236542339463,13.0,0.9400000000000001,4250.0,0.00045897865971089135
414.0807853479946,223.26708943886698,359.4760859564693,-1201.8386693186258,0.0003683897160248955,14.0,0.9400000000000001,4250.0,0.0004938522518074282
435.1320443019558,227.58588425386873,378.68525498547115,-1259.6534379611767,0.0003679205777724665,15.0,0.9400000000000001,4250.0,0.0005286651413631086
455.59179873638203,231.2230795978014,397.62434749488665,-1315.6196628479593,0.0003674640128790903,16.0,0.9400000000000001,4250.0,0.0005634175393339245
475.50135157436074,234.2408492830255,416.4262422291649,-1369.8767377674885,0.0003670191902401559,17.0,0.9400000000000001,4250.0,0.0005981096555780908
494.89729064989433,236.71017904154337,435.0949890047908,-1422.5473392730928,0.00036658536828325746,18.0,0.9400000000000001,4250.0,0.000632741698863649
513.8122339121387,238.6831099311496,453.59097998566705,-1473.7432618172825,0.0003640295546687939,19.0,0.9400000000000001,4200.0,0.0006673138768760085
532.2760943484385,240.20960795677811,471.88387389064667,-1523.5710891684794,0.0003636208884607978,20.0,0.9400000000000001,4200.0,0.0007018263962254038
550.3145445873117,241.34141975378657,489.957281829463,-1572.1042893867343,0.00036322127755352253,21.0,0.9400000000000001,4200.0,0.000736279462454328
567.9514119904574,242.10442204284024,507.8037655450779,-1619.4209446353343,0.0003628302364657966,22.0,0.9400000000000001,4200.0,0.0007706732800448598
585.2083719420262,242.55593886240993,525.4397613193332,-1665.5916441817099,0.00036244732205892543,23.0,0.9400000000000001,4200.0,0.0008050080524259507
602.1052008643777,242.70991811089354,542.8440989589521,-1710.6804618613096,0.0003620721284525021,24.0,0.9400000000000001,4200.0,0.0008392839819806442
618.660004814544,242.60125222033386,560.0170801682502,-1754.745771181304,0.0003617042827414234,25.0,0.9400000000000001,4200.0,0.0008735012700532328
634.8894045225995,242.26481021445565,576.9607232607972,-1797.84090735903,0.00036134344159429127,26.0,0.9400000000000001,4200.0,0.0009076601169563551
650.8087200957468,241.71241538841133,593.6795319920697,-1840.0148076304322,0.00036098928750516804,27.0,0.9400000000000001,4200.0,0.0009417607219780316
666.432108555481,240.9723943818041,610.1754864813836,-1881.31249745284,0.000360641526201246,28.0,0.9400000000000001,4200.0,0.000975803283388641
681.7726912217556,240.06930179336396,626.4564388114404,-1921.7755365140765,0.0003602998839321368,29.0,0.9400000000000001,4200.0,0.0010097879984478366
696.8426457730436,239.0117284172677,642.5449255173241,-1961.442340881753,0.0003599641062149836,30.0,0.9400000000000001,4200.0,0.001043715063411405
0.0,0.0,0.0,-2.1237246499294997,0.00012534587799270156,0.0,0.98,4250.0,0.0
14.981932866845051,12.495179488364828,14.625240977047508,-47.412958774744766,0.00012524764908436616,1.0,0.98,4250.0,3.5682435870027843e-05
28.278257633668723,22.7008827633681,27.210144166651205,-87.47678485099459,0.00012515699468996263,2.0,0.98,4250.0,7.13013232899229e-05
40.41799909081803,31.274262186463595,35.022133990708795,-123.73260008114448,0.00012507234428050506,3.0,0.98,4250.0,0.00010685688820990892
51.6867176239641,38.58810713500914,41.45732382428754,-157.05741788932937,0.00012499262215767684,4.0,0.98,4250.0,0.0001423493553772791
62.26142503616215,44.88496910132827,51.04486554596894,-188.0355061651935,0.000124917051268287,5.0,0.98,4250.0,0.0001777789483449199
72.26206968086369,50.33927970952478,60.11584439808973,-217.07826707906497,0.00012484504719757745,6.0,0.98,4250.0,0.00021314588947975957
81.77510891126997,55.07862459368022,68.74652771764494,-244.48807236840366,0.0001247761563163522,7.0,0.98,4250.0,0.00024845039997114225
90.86573197024195,59.20211013257028,76.99524901438411,-270.4948560307239,0.00012471001746963952,8.0,0.98,4250.0,0.00028369269983912767
99.5848004339831,62.79603955109779,84.90688008799385,-295.2783613102947,0.00012464633708360778,9.0,0.98,4250.0,0.0003188730079427189
107.9730718567639,65.92121447087645,92.51582737032128,-318.98233144640835,0.0001245848723438917,10.0,0.98,4250.0,0.0003539915419880172
116.06391418962762,68.63662325550868,99.85365131372491,-341.72393043837656,0.0001245254194496497,11.0,0.98,4250.0,0.0003890485185363046
123.88512873820055,70.98872275035191,106.9459204065709,-363.6002116547388,0.00012446780518085928,12.0,0.98,4250.0,0.0004240441530120581
131.4602194750321,73.01671664292896,113.81344186946527,-384.69268905232457,0.00012441188069921063,13.0,0.98,4250.0,0.00045897865971089135
138.8093026194099,74.75886983994137,120.47155036876542,-405.07064503072615,0.00012435751691250264,14.0,0.98,4250.0,0.0004938522518074282
145.94977998720276,76.24132372882711,126.94403253576435,-424.79358989437605,0.00012430460088525816,15.0,0.98,4250.0,0.0005286651413631086
152.89684458436227,77.49623675007082,133.23677259362617,-443.9131151076508,0.00012425303305925008,16.0,0.98,4250.0,0.0005634175393339245
159.66386656413212,78.54180548540134,139.36216232879116,-462.47430922954663,0.0001242027251076361,17.0,0.98,4250.0,0.0005981096555780908
166.26269430470361,79.40422497097354,145.33780600739755,-480.5168609658649,0.00012415359822300014,18.0,0.98,4250.0,0.000632741698863649
172.70397444545523,80.09800754305044,151.16936641577163,-498.07593653128424,0.00012410558169172374,19.0,0.98,4250.0,0.0006673138768760085
178.99725704899896,80.64271499563516,156.86365422085987,-515.182878343534,0.0001240586117515341,20.0,0.98,4250.0,0.0007018263962254038
185.15092522016715,81.05236311219949,162.42842746058582,-531.8657696871524,0.0001240126306511715,21.0,0.98,4250.0,0.000736279462454328
191.17271488417057,81.33861411619752,167.87120890970522,-548.1498956233045,0.00012396758586974405,22.0,0.98,4250.0,0.0007706732800448598
197.06966056937534,81.5182919594212,173.20568104078905,-564.0581226491631,0.00012392342946354932,23.0,0.98,4250.0,0.0008050080524259507
202.84818344719145,81.59654490584735,178.43054792321942,-579.6112140404439,0.00012388011751558102,24.0,0.98,4250.0,0.0008392839819806442
208.5141653728368,81.58785641508604,183.55125826855416,-594.8280937825984,0.00012383760966849452,25.0,0.98,4250.0,0.0008735012700532328
214.0730115957277,81.49936048431192,188.57282172461163,-609.7260690349067,0.00012379586872591467,26.0,0.98,4250.0,0.0009076601169563551
219.52970422209154,81.33715155353303,193.49985786796907,-624.3210188676458,0.00012375486031014832,27.0,0.98,4250.0,0.0009417607219780316
224.88884806784273,81.11337024968884,198.33663824929405,-638.6275553522064,0.00012371455256675345,28.0,0.98,4250.0,0.000975803283388641
230.15471020432136,80.83119887840425,203.08793509597234,-652.6591618308448,0.00012367491590827833,29.0,0.98,4250.0,0.0010097879984478366
235.3312542409676,80.49599619386223,207.7627616156605,-666.4283122160123,0.00012363592279096038,30.0,0.98,4250.0,0.001043715063411405
